LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN2400900000000	24	009	Calvert County, MD	2001	NA	41159	39852	1307	3.2
CN2401100000000	24	011	Caroline County, MD	2001	NA	15512	14799	713	4.6
CN2401300000000	24	013	Carroll County, MD	2001	NA	85611	82879	2732	3.2
CN2401500000000	24	015	Cecil County, MD	2001	NA	46301	44493	1808	3.9
CN2401700000000	24	017	Charles County, MD	2001	NA	66254	64161	2093	3.2
CN2401900000000	24	019	Dorchester County, MD	2001	NA	16031	15025	1006	6.3
CN2402100000000	24	021	Frederick County, MD	2001	NA	111918	108398	3520	3.1
CN2402300000000	24	023	Garrett County, MD	2001	NA	14930	14136	794	5.3
CN2402500000000	24	025	Harford County, MD	2001	NA	121814	117329	4485	3.7
CN2402700000000	24	027	Howard County, MD	2001	NA	148307	143845	4462	3
CN2402900000000	24	029	Kent County, MD	2001	NA	10392	9969	423	4.1
CN2403100000000	24	031	Montgomery County, MD	2001	NA	492186	477132	15054	3.1
CN2403300000000	24	033	Prince George's County, MD	2001	NA	432379	414310	18069	4.2
CN2403500000000	24	035	Queen Anne's County, MD	2001	NA	23099	22314	785	3.4
CN2403700000000	24	037	St. Mary's County, MD	2001	NA	45586	44066	1520	3.3
CN2403900000000	24	039	Somerset County, MD	2001	NA	10860	10137	723	6.7
CN2404100000000	24	041	Talbot County, MD	2001	NA	18110	17472	638	3.5
CN2404300000000	24	043	Washington County, MD	2001	NA	67014	64063	2951	4.4
CN2404500000000	24	045	Wicomico County, MD	2001	NA	47426	45187	2239	4.7
CN2404700000000	24	047	Worcester County, MD	2001	NA	26982	25228	1754	6.5
CN2451000000000	24	510	Baltimore city, MD	2001	NA	279761	261410	18351	6.6
CN2500100000000	25	001	Barnstable County, MA	2001	NA	114662	110183	4479	3.9
CN2500300000000	25	003	Berkshire County, MA	2001	NA	70674	68170	2504	3.5
CN2500500000000	25	005	Bristol County, MA	2001	NA	278000	264733	13267	4.8
CN2500700000000	25	007	Dukes County, MA	2001	NA	10094	9796	298	3
CN2500900000000	25	009	Essex County, MA	2001	NA	376738	361438	15300	4.1
CN2501100000000	25	011	Franklin County, MA	2001	NA	38983	37772	1211	3.1
CN2501300000000	25	013	Hampden County, MA	2001	NA	220472	211137	9335	4.2
CN2501500000000	25	015	Hampshire County, MA	2001	NA	85973	83631	2342	2.7
CN2501700000000	25	017	Middlesex County, MA	2001	NA	825602	798331	27271	3.3
CN2501900000000	25	019	Nantucket County/town, MA	2001	NA	7079	6962	117	1.7
CN2502100000000	25	021	Norfolk County, MA	2001	NA	357499	346157	11342	3.2
CN2502300000000	25	023	Plymouth County, MA	2001	NA	252886	244010	8876	3.5
CN2502500000000	25	025	Suffolk County, MA	2001	NA	351958	337308	14650	4.2
CN2502700000000	25	027	Worcester County, MA	2001	NA	390669	375508	15161	3.9
CN2600100000000	26	001	Alcona County, MI	2001	NA	4321	3873	448	10.4
CN2600300000000	26	003	Alger County, MI	2001	NA	4422	4139	283	6.4
CN2600500000000	26	005	Allegan County, MI	2001	NA	57521	54977	2544	4.4
CN2600700000000	26	007	Alpena County, MI	2001	NA	15681	14429	1252	8
CN2600900000000	26	009	Antrim County, MI	2001	NA	11641	10875	766	6.6
CN2601100000000	26	011	Arenac County, MI	2001	NA	7676	7065	611	8
CN2601300000000	26	013	Baraga County, MI	2001	NA	4014	3646	368	9.2
CN2601500000000	26	015	Barry County, MI	2001	NA	30503	29106	1397	4.6
CN2601700000000	26	017	Bay County, MI	2001	NA	56307	53220	3087	5.5
CN2601900000000	26	019	Benzie County, MI	2001	NA	8412	7899	513	6.1
CN2602100000000	26	021	Berrien County, MI	2001	NA	81361	76783	4578	5.6
CN2602300000000	26	023	Branch County, MI	2001	NA	23392	22104	1288	5.5
CN2602500000000	26	025	Calhoun County, MI	2001	NA	70635	66806	3829	5.4
CN2602700000000	26	027	Cass County, MI	2001	NA	26944	25659	1285	4.8
CN2602900000000	26	029	Charlevoix County, MI	2001	NA	13826	12978	848	6.1
CN2603100000000	26	031	Cheboygan County, MI	2001	NA	12999	11724	1275	9.8
CN2603300000000	26	033	Chippewa County, MI	2001	NA	17448	16106	1342	7.7
CN2603500000000	26	035	Clare County, MI	2001	NA	12900	11950	950	7.4
CN2603700000000	26	037	Clinton County, MI	2001	NA	35889	34664	1225	3.4
CN2603900000000	26	039	Crawford County, MI	2001	NA	6741	6356	385	5.7
CN2604100000000	26	041	Delta County, MI	2001	NA	19991	18665	1326	6.6
CN2604300000000	26	043	Dickinson County, MI	2001	NA	14172	13447	725	5.1
CN2604500000000	26	045	Eaton County, MI	2001	NA	58161	55997	2164	3.7
CN2604700000000	26	047	Emmet County, MI	2001	NA	18234	17076	1158	6.4
CN2604900000000	26	049	Genesee County, MI	2001	NA	215652	202254	13398	6.2
CN2605100000000	26	051	Gladwin County, MI	2001	NA	11030	10242	788	7.1
CN2605300000000	26	053	Gogebic County, MI	2001	NA	7974	7388	586	7.3
CN2605500000000	26	055	Grand Traverse County, MI	2001	NA	45647	43424	2223	4.9
CN2605700000000	26	057	Gratiot County, MI	2001	NA	19486	18378	1108	5.7
CN2605900000000	26	059	Hillsdale County, MI	2001	NA	23978	22505	1473	6.1
CN2606100000000	26	061	Houghton County, MI	2001	NA	17033	15974	1059	6.2
CN2606300000000	26	063	Huron County, MI	2001	NA	17363	16062	1301	7.5
CN2606500000000	26	065	Ingham County, MI	2001	NA	154468	148267	6201	4
CN2606700000000	26	067	Ionia County, MI	2001	NA	30044	28478	1566	5.2
CN2606900000000	26	069	Iosco County, MI	2001	NA	11085	10027	1058	9.5
CN2607100000000	26	071	Iron County, MI	2001	NA	5738	5355	383	6.7
CN2607300000000	26	073	Isabella County, MI	2001	NA	35222	33812	1410	4
CN2607500000000	26	075	Jackson County, MI	2001	NA	79659	75349	4310	5.4
CN2607700000000	26	077	Kalamazoo County, MI	2001	NA	131690	126075	5615	4.3
CN2607900000000	26	079	Kalkaska County, MI	2001	NA	8592	7949	643	7.5
CN2608100000000	26	081	Kent County, MI	2001	NA	320943	305541	15402	4.8
CN2608300000000	26	083	Keweenaw County, MI	2001	NA	1058	971	87	8.2
CN2608500000000	26	085	Lake County, MI	2001	NA	4473	4123	350	7.8
CN2608700000000	26	087	Lapeer County, MI	2001	NA	45633	42837	2796	6.1
CN2608900000000	26	089	Leelanau County, MI	2001	NA	11117	10691	426	3.8
CN2609100000000	26	091	Lenawee County, MI	2001	NA	52109	49251	2858	5.5
CN2609300000000	26	093	Livingston County, MI	2001	NA	89973	86826	3147	3.5
CN2609500000000	26	095	Luce County, MI	2001	NA	2852	2657	195	6.8
CN2609700000000	26	097	Mackinac County, MI	2001	NA	6873	6251	622	9
CN2609900000000	26	099	Macomb County, MI	2001	NA	428355	407043	21312	5
CN2610100000000	26	101	Manistee County, MI	2001	NA	12034	11238	796	6.6
CN2610300000000	26	103	Marquette County, MI	2001	NA	34444	32497	1947	5.7
CN2610500000000	26	105	Mason County, MI	2001	NA	15433	13966	1467	9.5
CN2610700000000	26	107	Mecosta County, MI	2001	NA	19086	18011	1075	5.6
CN2610900000000	26	109	Menominee County, MI	2001	NA	13356	12598	758	5.7
CN2611100000000	26	111	Midland County, MI	2001	NA	42711	40842	1869	4.4
CN2611300000000	26	113	Missaukee County, MI	2001	NA	6748	6272	476	7.1
CN2611500000000	26	115	Monroe County, MI	2001	NA	77290	73737	3553	4.6
CN2611700000000	26	117	Montcalm County, MI	2001	NA	30245	28333	1912	6.3
CN2611900000000	26	119	Montmorency County, MI	2001	NA	4162	3727	435	10.5
CN2612100000000	26	121	Muskegon County, MI	2001	NA	85594	80267	5327	6.2
CN2612300000000	26	123	Newaygo County, MI	2001	NA	23334	21843	1491	6.4
CN2612500000000	26	125	Oakland County, MI	2001	NA	661465	634356	27109	4.1
CN2612700000000	26	127	Oceana County, MI	2001	NA	13457	12467	990	7.4
CN2612900000000	26	129	Ogemaw County, MI	2001	NA	9690	8953	737	7.6
CN2613100000000	26	131	Ontonagon County, MI	2001	NA	3555	3280	275	7.7
CN2613300000000	26	133	Osceola County, MI	2001	NA	11141	10368	773	6.9
CN2613500000000	26	135	Oscoda County, MI	2001	NA	3875	3525	350	9
CN2613700000000	26	137	Otsego County, MI	2001	NA	12341	11590	751	6.1
CN2613900000000	26	139	Ottawa County, MI	2001	NA	134622	128891	5731	4.3
CN2614100000000	26	141	Presque Isle County, MI	2001	NA	6618	5976	642	9.7
CN2614300000000	26	143	Roscommon County, MI	2001	NA	10444	9735	709	6.8
CN2614500000000	26	145	Saginaw County, MI	2001	NA	99608	93696	5912	5.9
CN2614700000000	26	147	St. Clair County, MI	2001	NA	86032	80850	5182	6
CN2614900000000	26	149	St. Joseph County, MI	2001	NA	32093	30085	2008	6.3
CN2615100000000	26	151	Sanilac County, MI	2001	NA	22004	20479	1525	6.9
CN2615300000000	26	153	Schoolcraft County, MI	2001	NA	3906	3544	362	9.3
CN2615500000000	26	155	Shiawassee County, MI	2001	NA	36588	34518	2070	5.7
CN2615700000000	26	157	Tuscola County, MI	2001	NA	29085	27117	1968	6.8
CN2615900000000	26	159	Van Buren County, MI	2001	NA	39595	37401	2194	5.5
CN2616100000000	26	161	Washtenaw County, MI	2001	NA	190909	185111	5798	3
CN2616300000000	26	163	Wayne County, MI	2001	NA	942230	888352	53878	5.7
CN2616500000000	26	165	Wexford County, MI	2001	NA	15031	13735	1296	8.6
CN2700100000000	27	001	Aitkin County, MN	2001	NA	7330	6864	466	6.4
CN2700300000000	27	003	Anoka County, MN	2001	NA	181995	175577	6418	3.5
CN2700500000000	27	005	Becker County, MN	2001	NA	16268	15413	855	5.3
CN2700700000000	27	007	Beltrami County, MN	2001	NA	20868	19909	959	4.6
CN2700900000000	27	009	Benton County, MN	2001	NA	21269	20349	920	4.3
CN2701100000000	27	011	Big Stone County, MN	2001	NA	2848	2725	123	4.3
CN2701300000000	27	013	Blue Earth County, MN	2001	NA	34428	33402	1026	3
CN2701500000000	27	015	Brown County, MN	2001	NA	15561	14929	632	4.1
CN2701700000000	27	017	Carlton County, MN	2001	NA	15938	15026	912	5.7
CN2701900000000	27	019	Carver County, MN	2001	NA	42307	40938	1369	3.2
CN2702100000000	27	021	Cass County, MN	2001	NA	13734	12949	785	5.7
CN2702300000000	27	023	Chippewa County, MN	2001	NA	7433	7070	363	4.9
CN2702500000000	27	025	Chisago County, MN	2001	NA	24097	23013	1084	4.5
CN2702700000000	27	027	Clay County, MN	2001	NA	28358	27417	941	3.3
CN2702900000000	27	029	Clearwater County, MN	2001	NA	4388	3960	428	9.8
CN2703100000000	27	031	Cook County, MN	2001	NA	3219	3069	150	4.7
CN2703300000000	27	033	Cottonwood County, MN	2001	NA	6471	6228	243	3.8
CN2703500000000	27	035	Crow Wing County, MN	2001	NA	29936	28613	1323	4.4
CN2703700000000	27	037	Dakota County, MN	2001	NA	219504	212745	6759	3.1
CN2703900000000	27	039	Dodge County, MN	2001	NA	10481	10123	358	3.4
CN2704100000000	27	041	Douglas County, MN	2001	NA	18684	18006	678	3.6
CN2704300000000	27	043	Faribault County, MN	2001	NA	8529	8165	364	4.3
CN2704500000000	27	045	Fillmore County, MN	2001	NA	11992	11560	432	3.6
CN2704700000000	27	047	Freeborn County, MN	2001	NA	17397	16600	797	4.6
CN2704900000000	27	049	Goodhue County, MN	2001	NA	25755	24883	872	3.4
CN2705100000000	27	051	Grant County, MN	2001	NA	3316	3135	181	5.5
CN2705300000000	27	053	Hennepin County, MN	2001	NA	666946	643865	23081	3.5
CN2705500000000	27	055	Houston County, MN	2001	NA	11126	10640	486	4.4
CN2705700000000	27	057	Hubbard County, MN	2001	NA	9345	8870	475	5.1
CN2705900000000	27	059	Isanti County, MN	2001	NA	18506	17721	785	4.2
CN2706100000000	27	061	Itasca County, MN	2001	NA	22210	20825	1385	6.2
CN2706300000000	27	063	Jackson County, MN	2001	NA	6429	6219	210	3.3
CN2706500000000	27	065	Kanabec County, MN	2001	NA	8040	7529	511	6.4
CN2706700000000	27	067	Kandiyohi County, MN	2001	NA	23223	22399	824	3.5
CN2706900000000	27	069	Kittson County, MN	2001	NA	2647	2510	137	5.2
CN2707100000000	27	071	Koochiching County, MN	2001	NA	7246	6837	409	5.6
CN2707300000000	27	073	Lac qui Parle County, MN	2001	NA	4241	4070	171	4
CN2707500000000	27	075	Lake County, MN	2001	NA	6279	5954	325	5.2
CN2707700000000	27	077	Lake of the Woods County, MN	2001	NA	2343	2238	105	4.5
CN2707900000000	27	079	Le Sueur County, MN	2001	NA	15015	14267	748	5
CN2708100000000	27	081	Lincoln County, MN	2001	NA	3539	3414	125	3.5
CN2708300000000	27	083	Lyon County, MN	2001	NA	14934	14386	548	3.7
CN2708500000000	27	085	McLeod County, MN	2001	NA	20234	19496	738	3.6
CN2708700000000	27	087	Mahnomen County, MN	2001	NA	2661	2511	150	5.6
CN2708900000000	27	089	Marshall County, MN	2001	NA	5238	4872	366	7
CN2709100000000	27	091	Martin County, MN	2001	NA	11998	11530	468	3.9
CN2709300000000	27	093	Meeker County, MN	2001	NA	12581	11974	607	4.8
CN2709500000000	27	095	Mille Lacs County, MN	2001	NA	11953	11308	645	5.4
CN2709700000000	27	097	Morrison County, MN	2001	NA	17162	16241	921	5.4
CN2709900000000	27	099	Mower County, MN	2001	NA	20266	19570	696	3.4
CN2710100000000	27	101	Murray County, MN	2001	NA	5673	5462	211	3.7
CN2710300000000	27	103	Nicollet County, MN	2001	NA	18492	17937	555	3
CN2710500000000	27	105	Nobles County, MN	2001	NA	11415	11031	384	3.4
CN2710700000000	27	107	Norman County, MN	2001	NA	3787	3625	162	4.3
CN2710900000000	27	109	Olmsted County, MN	2001	NA	74134	72033	2101	2.8
CN2711100000000	27	111	Otter Tail County, MN	2001	NA	29620	28306	1314	4.4
CN2711300000000	27	113	Pennington County, MN	2001	NA	7875	7475	400	5.1
CN2711500000000	27	115	Pine County, MN	2001	NA	13942	13074	868	6.2
CN2711700000000	27	117	Pipestone County, MN	2001	NA	5569	5381	188	3.4
CN2711900000000	27	119	Polk County, MN	2001	NA	15941	15167	774	4.9
CN2712100000000	27	121	Pope County, MN	2001	NA	6056	5835	221	3.6
CN2712300000000	27	123	Ramsey County, MN	2001	NA	285372	275427	9945	3.5
CN2712500000000	27	125	Red Lake County, MN	2001	NA	2238	2079	159	7.1
CN2712700000000	27	127	Redwood County, MN	2001	NA	8989	8626	363	4
CN2712900000000	27	129	Renville County, MN	2001	NA	9250	8785	465	5
CN2713100000000	27	131	Rice County, MN	2001	NA	32330	31174	1156	3.6
CN2713300000000	27	133	Rock County, MN	2001	NA	5324	5187	137	2.6
CN2713500000000	27	135	Roseau County, MN	2001	NA	9498	9163	335	3.5
CN2713700000000	27	137	St. Louis County, MN	2001	NA	103362	97442	5920	5.7
CN2713900000000	27	139	Scott County, MN	2001	NA	57894	55967	1927	3.3
CN2714100000000	27	141	Sherburne County, MN	2001	NA	39496	38001	1495	3.8
CN2714300000000	27	143	Sibley County, MN	2001	NA	9007	8658	349	3.9
CN2714500000000	27	145	Stearns County, MN	2001	NA	79619	76602	3017	3.8
CN2714700000000	27	147	Steele County, MN	2001	NA	19658	18910	748	3.8
CN2714900000000	27	149	Stevens County, MN	2001	NA	5763	5565	198	3.4
CN2715100000000	27	151	Swift County, MN	2001	NA	5753	5495	258	4.5
CN2715300000000	27	153	Todd County, MN	2001	NA	12721	12151	570	4.5
CN2715500000000	27	155	Traverse County, MN	2001	NA	1869	1783	86	4.6
CN2715700000000	27	157	Wabasha County, MN	2001	NA	12514	12096	418	3.3
CN2715900000000	27	159	Wadena County, MN	2001	NA	6673	6279	394	5.9
CN2716100000000	27	161	Waseca County, MN	2001	NA	10699	10302	397	3.7
CN2716300000000	27	163	Washington County, MN	2001	NA	119974	116379	3595	3
CN2716500000000	27	165	Watonwan County, MN	2001	NA	6117	5904	213	3.5
CN2716700000000	27	167	Wilkin County, MN	2001	NA	3577	3436	141	3.9
CN2716900000000	27	169	Winona County, MN	2001	NA	28846	27785	1061	3.7
CN2717100000000	27	171	Wright County, MN	2001	NA	54097	52035	2062	3.8
CN2717300000000	27	173	Yellow Medicine County, MN	2001	NA	5804	5498	306	5.3
CN2800100000000	28	001	Adams County, MS	2001	NA	14048	13115	933	6.6
CN2800300000000	28	003	Alcorn County, MS	2001	NA	16339	15422	917	5.6
CN2800500000000	28	005	Amite County, MS	2001	NA	5317	5042	275	5.2
CN2800700000000	28	007	Attala County, MS	2001	NA	7995	7426	569	7.1
CN2800900000000	28	009	Benton County, MS	2001	NA	2930	2729	201	6.9
CN2801100000000	28	011	Bolivar County, MS	2001	NA	15864	14747	1117	7
CN2801300000000	28	013	Calhoun County, MS	2001	NA	6699	6149	550	8.2
CN2801500000000	28	015	Carroll County, MS	2001	NA	4964	4674	290	5.8
CN2801700000000	28	017	Chickasaw County, MS	2001	NA	8373	7526	847	10.1
CN2801900000000	28	019	Choctaw County, MS	2001	NA	3850	3501	349	9.1
CN2802100000000	28	021	Claiborne County, MS	2001	NA	4136	3809	327	7.9
CN2802300000000	28	023	Clarke County, MS	2001	NA	7501	6805	696	9.3
CN2802500000000	28	025	Clay County, MS	2001	NA	9736	8951	785	8.1
CN2802700000000	28	027	Coahoma County, MS	2001	NA	11498	10654	844	7.3
CN2802900000000	28	029	Copiah County, MS	2001	NA	12305	11598	707	5.7
CN2803100000000	28	031	Covington County, MS	2001	NA	8200	7784	416	5.1
CN2803300000000	28	033	DeSoto County, MS	2001	NA	60820	59105	1715	2.8
CN2803500000000	28	035	Forrest County, MS	2001	NA	34883	33366	1517	4.3
CN2803700000000	28	037	Franklin County, MS	2001	NA	3262	3032	230	7.1
CN2803900000000	28	039	George County, MS	2001	NA	8129	7461	668	8.2
CN2804100000000	28	041	Greene County, MS	2001	NA	4686	4336	350	7.5
CN2804300000000	28	043	Grenada County, MS	2001	NA	10182	9544	638	6.3
CN2804500000000	28	045	Hancock County, MS	2001	NA	19707	18894	813	4.1
CN2804700000000	28	047	Harrison County, MS	2001	NA	90562	86648	3914	4.3
CN2804900000000	28	049	Hinds County, MS	2001	NA	122510	116587	5923	4.8
CN2805100000000	28	051	Holmes County, MS	2001	NA	7181	6282	899	12.5
CN2805300000000	28	053	Humphreys County, MS	2001	NA	4157	3710	447	10.8
CN2805500000000	28	055	Issaquena County, MS	2001	NA	853	754	99	11.6
CN2805700000000	28	057	Itawamba County, MS	2001	NA	10723	10154	569	5.3
CN2805900000000	28	059	Jackson County, MS	2001	NA	60487	57061	3426	5.7
CN2806100000000	28	061	Jasper County, MS	2001	NA	7284	6855	429	5.9
CN2806300000000	28	063	Jefferson County, MS	2001	NA	2970	2619	351	11.8
CN2806500000000	28	065	Jefferson Davis County, MS	2001	NA	5285	4875	410	7.8
CN2806700000000	28	067	Jones County, MS	2001	NA	29035	27726	1309	4.5
CN2806900000000	28	069	Kemper County, MS	2001	NA	4387	4045	342	7.8
CN2807100000000	28	071	Lafayette County, MS	2001	NA	19218	18494	724	3.8
CN2807300000000	28	073	Lamar County, MS	2001	NA	20229	19520	709	3.5
CN2807500000000	28	075	Lauderdale County, MS	2001	NA	33576	31742	1834	5.5
CN2807700000000	28	077	Lawrence County, MS	2001	NA	5470	5062	408	7.5
CN2807900000000	28	079	Leake County, MS	2001	NA	9162	8634	528	5.8
CN2808100000000	28	081	Lee County, MS	2001	NA	38834	36932	1902	4.9
CN2808300000000	28	083	Leflore County, MS	2001	NA	14279	12996	1283	9
CN2808500000000	28	085	Lincoln County, MS	2001	NA	14464	13684	780	5.4
CN2808700000000	28	087	Lowndes County, MS	2001	NA	27186	25455	1731	6.4
CN2808900000000	28	089	Madison County, MS	2001	NA	40194	38660	1534	3.8
CN2809100000000	28	091	Marion County, MS	2001	NA	10314	9733	581	5.6
CN2809300000000	28	093	Marshall County, MS	2001	NA	15321	14356	965	6.3
CN2809500000000	28	095	Monroe County, MS	2001	NA	17058	15705	1353	7.9
CN2809700000000	28	097	Montgomery County, MS	2001	NA	5107	4665	442	8.7
CN2809900000000	28	099	Neshoba County, MS	2001	NA	13139	12412	727	5.5
CN2810100000000	28	101	Newton County, MS	2001	NA	9476	8959	517	5.5
CN2810300000000	28	103	Noxubee County, MS	2001	NA	4519	4065	454	10
CN2810500000000	28	105	Oktibbeha County, MS	2001	NA	20642	19656	986	4.8
CN2810700000000	28	107	Panola County, MS	2001	NA	14575	13458	1117	7.7
CN2810900000000	28	109	Pearl River County, MS	2001	NA	21283	20347	936	4.4
CN2811100000000	28	111	Perry County, MS	2001	NA	5147	4853	294	5.7
CN2811300000000	28	113	Pike County, MS	2001	NA	15462	14483	979	6.3
CN2811500000000	28	115	Pontotoc County, MS	2001	NA	13372	12659	713	5.3
CN2811700000000	28	117	Prentiss County, MS	2001	NA	12029	11414	615	5.1
CN2811900000000	28	119	Quitman County, MS	2001	NA	3967	3636	331	8.3
CN2812100000000	28	121	Rankin County, MS	2001	NA	65176	62977	2199	3.4
CN2812300000000	28	123	Scott County, MS	2001	NA	12536	11918	618	4.9
CN2812500000000	28	125	Sharkey County, MS	2001	NA	2615	2363	252	9.6
CN2812700000000	28	127	Simpson County, MS	2001	NA	11837	11259	578	4.9
CN2812900000000	28	129	Smith County, MS	2001	NA	7131	6777	354	5
CN2813100000000	28	131	Stone County, MS	2001	NA	6745	6425	320	4.7
CN2813300000000	28	133	Sunflower County, MS	2001	NA	10327	9238	1089	10.5
CN2813500000000	28	135	Tallahatchie County, MS	2001	NA	5812	5287	525	9
CN2813700000000	28	137	Tate County, MS	2001	NA	11648	11141	507	4.4
CN2813900000000	28	139	Tippah County, MS	2001	NA	9377	8805	572	6.1
CN2814100000000	28	141	Tishomingo County, MS	2001	NA	8545	7911	634	7.4
CN2814300000000	28	143	Tunica County, MS	2001	NA	4070	3827	243	6
CN2814500000000	28	145	Union County, MS	2001	NA	12161	11571	590	4.9
CN2814700000000	28	147	Walthall County, MS	2001	NA	6044	5677	367	6.1
CN2814900000000	28	149	Warren County, MS	2001	NA	23608	22499	1109	4.7
CN2815100000000	28	151	Washington County, MS	2001	NA	25037	22766	2271	9.1
CN2815300000000	28	153	Wayne County, MS	2001	NA	8686	8103	583	6.7
CN2815500000000	28	155	Webster County, MS	2001	NA	4347	3954	393	9
CN2815700000000	28	157	Wilkinson County, MS	2001	NA	3401	3143	258	7.6
CN2815900000000	28	159	Winston County, MS	2001	NA	8110	7316	794	9.8
CN2816100000000	28	161	Yalobusha County, MS	2001	NA	5586	5229	357	6.4
CN2816300000000	28	163	Yazoo County, MS	2001	NA	10458	9750	708	6.8
CN2900100000000	29	001	Adair County, MO	2001	NA	13838	13242	596	4.3
CN2900300000000	29	003	Andrew County, MO	2001	NA	9142	8740	402	4.4
CN2900500000000	29	005	Atchison County, MO	2001	NA	3586	3465	121	3.4
CN2900700000000	29	007	Audrain County, MO	2001	NA	13199	12627	572	4.3
CN2900900000000	29	009	Barry County, MO	2001	NA	17871	17088	783	4.4
CN2901100000000	29	011	Barton County, MO	2001	NA	6814	6555	259	3.8
CN2901300000000	29	013	Bates County, MO	2001	NA	8148	7753	395	4.8
CN2901500000000	29	015	Benton County, MO	2001	NA	8039	7526	513	6.4
CN2901700000000	29	017	Bollinger County, MO	2001	NA	6318	5944	374	5.9
CN2901900000000	29	019	Boone County, MO	2001	NA	79995	77582	2413	3
CN2902100000000	29	021	Buchanan County, MO	2001	NA	43397	41183	2214	5.1
