LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN2115100000000	21	151	Madison County, KY	1991	NA	29849	28244	1605	5.4
CN2115300000000	21	153	Magoffin County, KY	1991	NA	4459	3658	801	18
CN2115500000000	21	155	Marion County, KY	1991	NA	8031	7421	610	7.6
CN2115700000000	21	157	Marshall County, KY	1991	NA	12926	11754	1172	9.1
CN2115900000000	21	159	Martin County, KY	1991	NA	3555	3197	358	10.1
CN2116100000000	21	161	Mason County, KY	1991	NA	8068	7529	539	6.7
CN2116300000000	21	163	Meade County, KY	1991	NA	9002	8337	665	7.4
CN2116500000000	21	165	Menifee County, KY	1991	NA	2250	1873	377	16.8
CN2116700000000	21	167	Mercer County, KY	1991	NA	9624	9025	599	6.2
CN2116900000000	21	169	Metcalfe County, KY	1991	NA	4454	4109	345	7.7
CN2117100000000	21	171	Monroe County, KY	1991	NA	5114	4714	400	7.8
CN2117300000000	21	173	Montgomery County, KY	1991	NA	10063	8641	1422	14.1
CN2117500000000	21	175	Morgan County, KY	1991	NA	4287	3692	595	13.9
CN2117700000000	21	177	Muhlenberg County, KY	1991	NA	12454	10927	1527	12.3
CN2117900000000	21	179	Nelson County, KY	1991	NA	15570	14488	1082	6.9
CN2118100000000	21	181	Nicholas County, KY	1991	NA	3519	3299	220	6.3
CN2118300000000	21	183	Ohio County, KY	1991	NA	8945	7900	1045	11.7
CN2118500000000	21	185	Oldham County, KY	1991	NA	17950	17324	626	3.5
CN2118700000000	21	187	Owen County, KY	1991	NA	4214	4026	188	4.5
CN2118900000000	21	189	Owsley County, KY	1991	NA	1437	1320	117	8.1
CN2119100000000	21	191	Pendleton County, KY	1991	NA	5891	5469	422	7.2
CN2119300000000	21	193	Perry County, KY	1991	NA	10927	9509	1418	13
CN2119500000000	21	195	Pike County, KY	1991	NA	26699	23881	2818	10.6
CN2119700000000	21	197	Powell County, KY	1991	NA	5415	4736	679	12.5
CN2119900000000	21	199	Pulaski County, KY	1991	NA	23262	21126	2136	9.2
CN2120100000000	21	201	Robertson County, KY	1991	NA	928	860	68	7.3
CN2120300000000	21	203	Rockcastle County, KY	1991	NA	6425	5774	651	10.1
CN2120500000000	21	205	Rowan County, KY	1991	NA	9298	8499	799	8.6
CN2120700000000	21	207	Russell County, KY	1991	NA	6939	5755	1184	17.1
CN2120900000000	21	209	Scott County, KY	1991	NA	12996	12387	609	4.7
CN2121100000000	21	211	Shelby County, KY	1991	NA	13656	13109	547	4
CN2121300000000	21	213	Simpson County, KY	1991	NA	7730	7164	566	7.3
CN2121500000000	21	215	Spencer County, KY	1991	NA	3740	3579	161	4.3
CN2121700000000	21	217	Taylor County, KY	1991	NA	10910	10273	637	5.8
CN2121900000000	21	219	Todd County, KY	1991	NA	4827	4438	389	8.1
CN2122100000000	21	221	Trigg County, KY	1991	NA	5326	4985	341	6.4
CN2122300000000	21	223	Trimble County, KY	1991	NA	2819	2655	164	5.8
CN2122500000000	21	225	Union County, KY	1991	NA	7318	6669	649	8.9
CN2122700000000	21	227	Warren County, KY	1991	NA	43037	40062	2975	6.9
CN2122900000000	21	229	Washington County, KY	1991	NA	4920	4591	329	6.7
CN2123100000000	21	231	Wayne County, KY	1991	NA	7173	6461	712	9.9
CN2123300000000	21	233	Webster County, KY	1991	NA	5968	5434	534	8.9
CN2123500000000	21	235	Whitley County, KY	1991	NA	12691	11537	1154	9.1
CN2123700000000	21	237	Wolfe County, KY	1991	NA	2808	2453	355	12.6
CN2123900000000	21	239	Woodford County, KY	1991	NA	11373	10940	433	3.8
CN2200100000000	22	001	Acadia Parish, LA	1991	NA	22233	20650	1583	7.1
CN2200300000000	22	003	Allen Parish, LA	1991	NA	7926	6932	994	12.5
CN2200500000000	22	005	Ascension Parish, LA	1991	NA	27730	25785	1945	7
CN2200700000000	22	007	Assumption Parish, LA	1991	NA	9516	8791	725	7.6
CN2200900000000	22	009	Avoyelles Parish, LA	1991	NA	14374	12511	1863	13
CN2201100000000	22	011	Beauregard Parish, LA	1991	NA	11388	10551	837	7.3
CN2201300000000	22	013	Bienville Parish, LA	1991	NA	6176	5625	551	8.9
CN2201500000000	22	015	Bossier Parish, LA	1991	NA	40437	37829	2608	6.4
CN2201700000000	22	017	Caddo Parish, LA	1991	NA	113618	105693	7925	7
CN2201900000000	22	019	Calcasieu Parish, LA	1991	NA	82148	76093	6055	7.4
CN2202100000000	22	021	Caldwell Parish, LA	1991	NA	4006	3557	449	11.2
CN2202300000000	22	023	Cameron Parish, LA	1991	NA	3950	3744	206	5.2
CN2202500000000	22	025	Catahoula Parish, LA	1991	NA	4549	4056	493	10.8
CN2202700000000	22	027	Claiborne Parish, LA	1991	NA	6109	5644	465	7.6
CN2202900000000	22	029	Concordia Parish, LA	1991	NA	8626	7288	1338	15.5
CN2203100000000	22	031	De Soto Parish, LA	1991	NA	9880	8726	1154	11.7
CN2203300000000	22	033	East Baton Rouge Parish, LA	1991	NA	198594	187943	10651	5.4
CN2203500000000	22	035	East Carroll Parish, LA	1991	NA	3431	2837	594	17.3
CN2203700000000	22	037	East Feliciana Parish, LA	1991	NA	7521	7005	516	6.9
CN2203900000000	22	039	Evangeline Parish, LA	1991	NA	12422	11354	1068	8.6
CN2204100000000	22	041	Franklin Parish, LA	1991	NA	9628	8568	1060	11
CN2204300000000	22	043	Grant Parish, LA	1991	NA	6861	6255	606	8.8
CN2204500000000	22	045	Iberia Parish, LA	1991	NA	29980	28210	1770	5.9
CN2204700000000	22	047	Iberville Parish, LA	1991	NA	13188	11919	1269	9.6
CN2204900000000	22	049	Jackson Parish, LA	1991	NA	6525	6177	348	5.3
CN2205100000000	22	051	Jefferson Parish, LA	1991	NA	233679	218011	15668	6.7
CN2205300000000	22	053	Jefferson Davis Parish, LA	1991	NA	12701	11617	1084	8.5
CN2205500000000	22	055	Lafayette Parish, LA	1991	NA	85506	81414	4092	4.8
CN2205700000000	22	057	Lafourche Parish, LA	1991	NA	37142	35391	1751	4.7
CN2205900000000	22	059	LaSalle Parish, LA	1991	NA	5892	5423	469	8
CN2206100000000	22	061	Lincoln Parish, LA	1991	NA	18342	17459	883	4.8
CN2206300000000	22	063	Livingston Parish, LA	1991	NA	34471	31562	2909	8.4
CN2206500000000	22	065	Madison Parish, LA	1991	NA	4727	4075	652	13.8
CN2206700000000	22	067	Morehouse Parish, LA	1991	NA	12789	11545	1244	9.7
CN2206900000000	22	069	Natchitoches Parish, LA	1991	NA	15458	14120	1338	8.7
CN2207100000000	22	071	Orleans Parish, LA	1991	NA	208066	191406	16660	8
CN2207300000000	22	073	Ouachita Parish, LA	1991	NA	66889	62859	4030	6
CN2207500000000	22	075	Plaquemines Parish, LA	1991	NA	10299	9573	726	7
CN2207700000000	22	077	Pointe Coupee Parish, LA	1991	NA	9182	8145	1037	11.3
CN2207900000000	22	079	Rapides Parish, LA	1991	NA	56286	52497	3789	6.7
CN2208100000000	22	081	Red River Parish, LA	1991	NA	3789	3307	482	12.7
CN2208300000000	22	083	Richland Parish, LA	1991	NA	8475	7514	961	11.3
CN2208500000000	22	085	Sabine Parish, LA	1991	NA	8747	8151	596	6.8
CN2208700000000	22	087	St. Bernard Parish, LA	1991	NA	31586	28951	2635	8.3
CN2208900000000	22	089	St. Charles Parish, LA	1991	NA	20435	18935	1500	7.3
CN2209100000000	22	091	St. Helena Parish, LA	1991	NA	3722	3451	271	7.3
CN2209300000000	22	093	St. James Parish, LA	1991	NA	8815	8050	765	8.7
CN2209500000000	22	095	St. John the Baptist Parish, LA	1991	NA	18762	16822	1940	10.3
CN2209700000000	22	097	St. Landry Parish, LA	1991	NA	30579	27651	2928	9.6
CN2209900000000	22	099	St. Martin Parish, LA	1991	NA	19421	18099	1322	6.8
CN2210100000000	22	101	St. Mary Parish, LA	1991	NA	25431	23451	1980	7.8
CN2210300000000	22	103	St. Tammany Parish, LA	1991	NA	71740	66745	4995	7
CN2210500000000	22	105	Tangipahoa Parish, LA	1991	NA	36197	32519	3678	10.2
CN2210700000000	22	107	Tensas Parish, LA	1991	NA	2748	2503	245	8.9
CN2210900000000	22	109	Terrebonne Parish, LA	1991	NA	41532	39282	2250	5.4
CN2211100000000	22	111	Union Parish, LA	1991	NA	8714	8047	667	7.7
CN2211300000000	22	113	Vermilion Parish, LA	1991	NA	19951	18405	1546	7.7
CN2211500000000	22	115	Vernon Parish, LA	1991	NA	16069	14983	1086	6.8
CN2211700000000	22	117	Washington Parish, LA	1991	NA	16015	14315	1700	10.6
CN2211900000000	22	119	Webster Parish, LA	1991	NA	17765	16101	1664	9.4
CN2212100000000	22	121	West Baton Rouge Parish, LA	1991	NA	9343	8681	662	7.1
CN2212300000000	22	123	West Carroll Parish, LA	1991	NA	5350	4439	911	17
CN2212500000000	22	125	West Feliciana Parish, LA	1991	NA	4012	3748	264	6.6
CN2212700000000	22	127	Winn Parish, LA	1991	NA	6019	5623	396	6.6
CN2300100000000	23	001	Androscoggin County, ME	1991	NA	57116	51913	5203	9.1
CN2300300000000	23	003	Aroostook County, ME	1991	NA	41211	37317	3894	9.4
CN2300500000000	23	005	Cumberland County, ME	1991	NA	133251	125343	7908	5.9
CN2300700000000	23	007	Franklin County, ME	1991	NA	14989	13705	1284	8.6
CN2300900000000	23	009	Hancock County, ME	1991	NA	25604	23826	1778	6.9
CN2301100000000	23	011	Kennebec County, ME	1991	NA	61513	57246	4267	6.9
CN2301300000000	23	013	Knox County, ME	1991	NA	18680	17454	1226	6.6
CN2301500000000	23	015	Lincoln County, ME	1991	NA	15827	14963	864	5.5
CN2301700000000	23	017	Oxford County, ME	1991	NA	25717	23279	2438	9.5
CN2301900000000	23	019	Penobscot County, ME	1991	NA	75492	69558	5934	7.9
CN2302100000000	23	021	Piscataquis County, ME	1991	NA	8885	8057	828	9.3
CN2302300000000	23	023	Sagadahoc County, ME	1991	NA	16564	15663	901	5.4
CN2302500000000	23	025	Somerset County, ME	1991	NA	25792	23181	2611	10.1
CN2302700000000	23	027	Waldo County, ME	1991	NA	16798	15218	1580	9.4
CN2302900000000	23	029	Washington County, ME	1991	NA	16491	14852	1639	9.9
CN2303100000000	23	031	York County, ME	1991	NA	91168	84897	6271	6.9
CN2400100000000	24	001	Allegany County, MD	1991	NA	32987	28927	4060	12.3
CN2400300000000	24	003	Anne Arundel County, MD	1991	NA	231709	219977	11732	5.1
CN2400500000000	24	005	Baltimore County, MD	1991	NA	381599	357608	23991	6.3
CN2400900000000	24	009	Calvert County, MD	1991	NA	29541	27726	1815	6.1
CN2401100000000	24	011	Caroline County, MD	1991	NA	14103	13078	1025	7.3
CN2401300000000	24	013	Carroll County, MD	1991	NA	69621	65675	3946	5.7
CN2401500000000	24	015	Cecil County, MD	1991	NA	36600	32293	4307	11.8
CN2401700000000	24	017	Charles County, MD	1991	NA	55226	52754	2472	4.5
CN2401900000000	24	019	Dorchester County, MD	1991	NA	15785	14249	1536	9.7
CN2402100000000	24	021	Frederick County, MD	1991	NA	86261	81409	4852	5.6
CN2402300000000	24	023	Garrett County, MD	1991	NA	13524	11829	1695	12.5
CN2402500000000	24	025	Harford County, MD	1991	NA	99833	93704	6129	6.1
CN2402700000000	24	027	Howard County, MD	1991	NA	114636	110325	4311	3.8
CN2402900000000	24	029	Kent County, MD	1991	NA	9498	8816	682	7.2
CN2403100000000	24	031	Montgomery County, MD	1991	NA	442140	427558	14582	3.3
CN2403300000000	24	033	Prince George's County, MD	1991	NA	430972	409530	21442	5
CN2403500000000	24	035	Queen Anne's County, MD	1991	NA	18259	17253	1006	5.5
CN2403700000000	24	037	St. Mary's County, MD	1991	NA	40032	37798	2234	5.6
CN2403900000000	24	039	Somerset County, MD	1991	NA	11072	9631	1441	13
CN2404100000000	24	041	Talbot County, MD	1991	NA	16515	15745	770	4.7
CN2404300000000	24	043	Washington County, MD	1991	NA	62961	57392	5569	8.8
CN2404500000000	24	045	Wicomico County, MD	1991	NA	44624	41186	3438	7.7
CN2404700000000	24	047	Worcester County, MD	1991	NA	22323	20115	2208	9.9
CN2451000000000	24	510	Baltimore city, MD	1991	NA	336739	302249	34490	10.2
CN2500100000000	25	001	Barnstable County, MA	1991	NA	97579	87795	9784	10
CN2500300000000	25	003	Berkshire County, MA	1991	NA	69577	62188	7389	10.6
CN2500500000000	25	005	Bristol County, MA	1991	NA	265039	232606	32433	12.2
CN2500700000000	25	007	Dukes County, MA	1991	NA	7851	7302	549	7
CN2500900000000	25	009	Essex County, MA	1991	NA	348527	317941	30586	8.8
CN2501100000000	25	011	Franklin County, MA	1991	NA	37681	34791	2890	7.7
CN2501300000000	25	013	Hampden County, MA	1991	NA	221488	200456	21032	9.5
CN2501500000000	25	015	Hampshire County, MA	1991	NA	78672	73225	5447	6.9
CN2501700000000	25	017	Middlesex County, MA	1991	NA	789377	734256	55121	7
CN2501900000000	25	019	Nantucket County/town, MA	1991	NA	4857	4595	262	5.4
CN2502100000000	25	021	Norfolk County, MA	1991	NA	341739	317503	24236	7.1
CN2502300000000	25	023	Plymouth County, MA	1991	NA	228779	206335	22444	9.8
CN2502500000000	25	025	Suffolk County, MA	1991	NA	341264	312492	28772	8.4
CN2502700000000	25	027	Worcester County, MA	1991	NA	362529	328024	34505	9.5
CN2600100000000	26	001	Alcona County, MI	1991	NA	3923	3361	562	14.3
CN2600300000000	26	003	Alger County, MI	1991	NA	3888	3477	411	10.6
CN2600500000000	26	005	Allegan County, MI	1991	NA	45258	42106	3152	7
CN2600700000000	26	007	Alpena County, MI	1991	NA	14398	12657	1741	12.1
CN2600900000000	26	009	Antrim County, MI	1991	NA	8854	7755	1099	12.4
CN2601100000000	26	011	Arenac County, MI	1991	NA	6125	5503	622	10.2
CN2601300000000	26	013	Baraga County, MI	1991	NA	3244	2799	445	13.7
CN2601500000000	26	015	Barry County, MI	1991	NA	25397	23440	1957	7.7
CN2601700000000	26	017	Bay County, MI	1991	NA	53250	48647	4603	8.6
CN2601900000000	26	019	Benzie County, MI	1991	NA	6125	5304	821	13.4
CN2602100000000	26	021	Berrien County, MI	1991	NA	79769	72890	6879	8.6
CN2602300000000	26	023	Branch County, MI	1991	NA	19245	17816	1429	7.4
CN2602500000000	26	025	Calhoun County, MI	1991	NA	63788	58994	4794	7.5
CN2602700000000	26	027	Cass County, MI	1991	NA	24084	21894	2190	9.1
CN2602900000000	26	029	Charlevoix County, MI	1991	NA	11627	10435	1192	10.3
CN2603100000000	26	031	Cheboygan County, MI	1991	NA	10403	8870	1533	14.7
CN2603300000000	26	033	Chippewa County, MI	1991	NA	14824	13096	1728	11.7
CN2603500000000	26	035	Clare County, MI	1991	NA	9443	8297	1146	12.1
CN2603700000000	26	037	Clinton County, MI	1991	NA	31363	28996	2367	7.5
CN2603900000000	26	039	Crawford County, MI	1991	NA	5574	5098	476	8.5
CN2604100000000	26	041	Delta County, MI	1991	NA	17307	15252	2055	11.9
CN2604300000000	26	043	Dickinson County, MI	1991	NA	12737	11567	1170	9.2
CN2604500000000	26	045	Eaton County, MI	1991	NA	51227	47602	3625	7.1
CN2604700000000	26	047	Emmet County, MI	1991	NA	14567	12875	1692	11.6
CN2604900000000	26	049	Genesee County, MI	1991	NA	198981	175161	23820	12
CN2605100000000	26	051	Gladwin County, MI	1991	NA	8137	7139	998	12.3
CN2605300000000	26	053	Gogebic County, MI	1991	NA	7436	6797	639	8.6
CN2605500000000	26	055	Grand Traverse County, MI	1991	NA	36351	33475	2876	7.9
CN2605700000000	26	057	Gratiot County, MI	1991	NA	18303	16329	1974	10.8
CN2605900000000	26	059	Hillsdale County, MI	1991	NA	20310	18207	2103	10.4
CN2606100000000	26	061	Houghton County, MI	1991	NA	14592	13360	1232	8.4
CN2606300000000	26	063	Huron County, MI	1991	NA	15805	13861	1944	12.3
CN2606500000000	26	065	Ingham County, MI	1991	NA	147815	137481	10334	7
CN2606700000000	26	067	Ionia County, MI	1991	NA	26663	23717	2946	11
CN2606900000000	26	069	Iosco County, MI	1991	NA	11229	10137	1092	9.7
CN2607100000000	26	071	Iron County, MI	1991	NA	5287	4726	561	10.6
CN2607300000000	26	073	Isabella County, MI	1991	NA	25444	23600	1844	7.2
CN2607500000000	26	075	Jackson County, MI	1991	NA	69967	63784	6183	8.8
CN2607700000000	26	077	Kalamazoo County, MI	1991	NA	117990	110965	7025	6
CN2607900000000	26	079	Kalkaska County, MI	1991	NA	6329	5578	751	11.9
CN2608100000000	26	081	Kent County, MI	1991	NA	268293	248780	19513	7.3
CN2608300000000	26	083	Keweenaw County, MI	1991	NA	620	508	112	18.1
CN2608500000000	26	085	Lake County, MI	1991	NA	2787	2422	365	13.1
CN2608700000000	26	087	Lapeer County, MI	1991	NA	38406	33439	4967	12.9
CN2608900000000	26	089	Leelanau County, MI	1991	NA	8857	8180	677	7.6
CN2609100000000	26	091	Lenawee County, MI	1991	NA	44243	40077	4166	9.4
CN2609300000000	26	093	Livingston County, MI	1991	NA	63633	59039	4594	7.2
CN2609500000000	26	095	Luce County, MI	1991	NA	2433	2112	321	13.2
CN2609700000000	26	097	Mackinac County, MI	1991	NA	6328	5379	949	15
CN2609900000000	26	099	Macomb County, MI	1991	NA	395267	357475	37792	9.6
CN2610100000000	26	101	Manistee County, MI	1991	NA	9361	8203	1158	12.4
CN2610300000000	26	103	Marquette County, MI	1991	NA	32165	29609	2556	7.9
CN2610500000000	26	105	Mason County, MI	1991	NA	12621	11327	1294	10.3
CN2610700000000	26	107	Mecosta County, MI	1991	NA	16426	14952	1474	9
CN2610900000000	26	109	Menominee County, MI	1991	NA	12042	11036	1006	8.4
CN2611100000000	26	111	Midland County, MI	1991	NA	37755	35405	2350	6.2
CN2611300000000	26	113	Missaukee County, MI	1991	NA	5379	4787	592	11
CN2611500000000	26	115	Monroe County, MI	1991	NA	66759	59995	6764	10.1
CN2611700000000	26	117	Montcalm County, MI	1991	NA	22700	19592	3108	13.7
CN2611900000000	26	119	Montmorency County, MI	1991	NA	3175	2616	559	17.6
CN2612100000000	26	121	Muskegon County, MI	1991	NA	73195	65462	7733	10.6
CN2612300000000	26	123	Newaygo County, MI	1991	NA	17814	15737	2077	11.7
CN2612500000000	26	125	Oakland County, MI	1991	NA	604232	559027	45205	7.5
CN2612700000000	26	127	Oceana County, MI	1991	NA	11132	9786	1346	12.1
CN2612900000000	26	129	Ogemaw County, MI	1991	NA	7180	6385	795	11.1
CN2613100000000	26	131	Ontonagon County, MI	1991	NA	3918	3661	257	6.6
CN2613300000000	26	133	Osceola County, MI	1991	NA	8925	7842	1083	12.1
CN2613500000000	26	135	Oscoda County, MI	1991	NA	2988	2692	296	9.9
CN2613700000000	26	137	Otsego County, MI	1991	NA	9680	8821	859	8.9
CN2613900000000	26	139	Ottawa County, MI	1991	NA	104462	98042	6420	6.1
CN2614100000000	26	141	Presque Isle County, MI	1991	NA	6174	5266	908	14.7
CN2614300000000	26	143	Roscommon County, MI	1991	NA	6961	6239	722	10.4
CN2614500000000	26	145	Saginaw County, MI	1991	NA	96555	88551	8004	8.3
CN2614700000000	26	147	St. Clair County, MI	1991	NA	73248	64718	8530	11.6
CN2614900000000	26	149	St. Joseph County, MI	1991	NA	28703	25712	2991	10.4
CN2615100000000	26	151	Sanilac County, MI	1991	NA	18283	15860	2423	13.3
CN2615300000000	26	153	Schoolcraft County, MI	1991	NA	3748	3231	517	13.8
CN2615500000000	26	155	Shiawassee County, MI	1991	NA	34237	29994	4243	12.4
CN2615700000000	26	157	Tuscola County, MI	1991	NA	25622	22592	3030	11.8
CN2615900000000	26	159	Van Buren County, MI	1991	NA	33719	30381	3338	9.9
CN2616100000000	26	161	Washtenaw County, MI	1991	NA	156657	147723	8934	5.7
CN2616300000000	26	163	Wayne County, MI	1991	NA	939619	836228	103391	11
CN2616500000000	26	165	Wexford County, MI	1991	NA	12306	10741	1565	12.7
CN2700100000000	27	001	Aitkin County, MN	1991	NA	5308	4712	596	11.2
CN2700300000000	27	003	Anoka County, MN	1991	NA	148739	141336	7403	5
CN2700500000000	27	005	Becker County, MN	1991	NA	12758	11782	976	7.7
CN2700700000000	27	007	Beltrami County, MN	1991	NA	16265	14979	1286	7.9
CN2700900000000	27	009	Benton County, MN	1991	NA	17577	16510	1067	6.1
CN2701100000000	27	011	Big Stone County, MN	1991	NA	2869	2724	145	5.1
CN2701300000000	27	013	Blue Earth County, MN	1991	NA	30325	29182	1143	3.8
CN2701500000000	27	015	Brown County, MN	1991	NA	14313	13680	633	4.4
CN2701700000000	27	017	Carlton County, MN	1991	NA	13766	12648	1118	8.1
CN2701900000000	27	019	Carver County, MN	1991	NA	29170	28004	1166	4
CN2702100000000	27	021	Cass County, MN	1991	NA	9531	8623	908	9.5
CN2702300000000	27	023	Chippewa County, MN	1991	NA	6335	5977	358	5.7
CN2702500000000	27	025	Chisago County, MN	1991	NA	15949	14807	1142	7.2
CN2702700000000	27	027	Clay County, MN	1991	NA	27386	26107	1279	4.7
CN2702900000000	27	029	Clearwater County, MN	1991	NA	3675	3035	640	17.4
CN2703100000000	27	031	Cook County, MN	1991	NA	2395	2233	162	6.8
CN2703300000000	27	033	Cottonwood County, MN	1991	NA	5802	5445	357	6.2
CN2703500000000	27	035	Crow Wing County, MN	1991	NA	22176	20576	1600	7.2
CN2703700000000	27	037	Dakota County, MN	1991	NA	171206	164034	7172	4.2
CN2703900000000	27	039	Dodge County, MN	1991	NA	8023	7533	490	6.1
CN2704100000000	27	041	Douglas County, MN	1991	NA	14492	13704	788	5.4
CN2704300000000	27	043	Faribault County, MN	1991	NA	8188	7680	508	6.2
CN2704500000000	27	045	Fillmore County, MN	1991	NA	10140	9589	551	5.4
CN2704700000000	27	047	Freeborn County, MN	1991	NA	16956	15966	990	5.8
CN2704900000000	27	049	Goodhue County, MN	1991	NA	21912	21030	882	4
CN2705100000000	27	051	Grant County, MN	1991	NA	2841	2657	184	6.5
CN2705300000000	27	053	Hennepin County, MN	1991	NA	616600	589750	26850	4.4
CN2705500000000	27	055	Houston County, MN	1991	NA	9971	9548	423	4.2
CN2705700000000	27	057	Hubbard County, MN	1991	NA	6888	6268	620	9
CN2705900000000	27	059	Isanti County, MN	1991	NA	13489	12537	952	7.1
CN2706100000000	27	061	Itasca County, MN	1991	NA	18527	16648	1879	10.1
CN2706300000000	27	063	Jackson County, MN	1991	NA	5438	5177	261	4.8
CN2706500000000	27	065	Kanabec County, MN	1991	NA	6710	6025	685	10.2
CN2706700000000	27	067	Kandiyohi County, MN	1991	NA	19448	18478	970	5
CN2706900000000	27	069	Kittson County, MN	1991	NA	2544	2344	200	7.9
CN2707100000000	27	071	Koochiching County, MN	1991	NA	6787	5921	866	12.8
CN2707300000000	27	073	Lac qui Parle County, MN	1991	NA	3944	3804	140	3.5
CN2707500000000	27	075	Lake County, MN	1991	NA	5293	4829	464	8.8
CN2707700000000	27	077	Lake of the Woods County, MN	1991	NA	2159	2082	77	3.6
CN2707900000000	27	079	Le Sueur County, MN	1991	NA	12365	11549	816	6.6
CN2708100000000	27	081	Lincoln County, MN	1991	NA	3156	3029	127	4
CN2708300000000	27	083	Lyon County, MN	1991	NA	13557	13041	516	3.8
CN2708500000000	27	085	McLeod County, MN	1991	NA	18466	17629	837	4.5
CN2708700000000	27	087	Mahnomen County, MN	1991	NA	1897	1679	218	11.5
CN2708900000000	27	089	Marshall County, MN	1991	NA	4833	4172	661	13.7
CN2709100000000	27	091	Martin County, MN	1991	NA	11822	11080	742	6.3
