LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN3903900000000	39	039	Defiance County, OH	1992	NA	19290	17832	1458	7.6
CN3904100000000	39	041	Delaware County, OH	1992	NA	38831	36911	1920	4.9
CN3904300000000	39	043	Erie County, OH	1992	NA	43124	39615	3509	8.1
CN3904500000000	39	045	Fairfield County, OH	1992	NA	55979	52566	3413	6.1
CN3904700000000	39	047	Fayette County, OH	1992	NA	13727	12594	1133	8.3
CN3904900000000	39	049	Franklin County, OH	1992	NA	548803	522945	25858	4.7
CN3905100000000	39	051	Fulton County, OH	1992	NA	21279	19288	1991	9.4
CN3905300000000	39	053	Gallia County, OH	1992	NA	13494	12105	1389	10.3
CN3905500000000	39	055	Geauga County, OH	1992	NA	43421	40901	2520	5.8
CN3905700000000	39	057	Greene County, OH	1992	NA	68062	64150	3912	5.7
CN3905900000000	39	059	Guernsey County, OH	1992	NA	19462	16490	2972	15.3
CN3906100000000	39	061	Hamilton County, OH	1992	NA	442285	416995	25290	5.7
CN3906300000000	39	063	Hancock County, OH	1992	NA	37909	35566	2343	6.2
CN3906500000000	39	065	Hardin County, OH	1992	NA	14504	13130	1374	9.5
CN3906700000000	39	067	Harrison County, OH	1992	NA	6949	6269	680	9.8
CN3906900000000	39	069	Henry County, OH	1992	NA	16274	14916	1358	8.3
CN3907100000000	39	071	Highland County, OH	1992	NA	17030	15427	1603	9.4
CN3907300000000	39	073	Hocking County, OH	1992	NA	11864	10640	1224	10.3
CN3907500000000	39	075	Holmes County, OH	1992	NA	15348	14599	749	4.9
CN3907700000000	39	077	Huron County, OH	1992	NA	30030	26100	3930	13.1
CN3907900000000	39	079	Jackson County, OH	1992	NA	13375	12130	1245	9.3
CN3908100000000	39	081	Jefferson County, OH	1992	NA	32419	29419	3000	9.3
CN3908300000000	39	083	Knox County, OH	1992	NA	24890	23219	1671	6.7
CN3908500000000	39	085	Lake County, OH	1992	NA	120369	111626	8743	7.3
CN3908700000000	39	087	Lawrence County, OH	1992	NA	25698	23697	2001	7.8
CN3908900000000	39	089	Licking County, OH	1992	NA	66849	62746	4103	6.1
CN3909100000000	39	091	Logan County, OH	1992	NA	22364	20722	1642	7.3
CN3909300000000	39	093	Lorain County, OH	1992	NA	136991	124878	12113	8.8
CN3909500000000	39	095	Lucas County, OH	1992	NA	224831	205228	19603	8.7
CN3909700000000	39	097	Madison County, OH	1992	NA	18790	17720	1070	5.7
CN3909900000000	39	099	Mahoning County, OH	1992	NA	120444	108993	11451	9.5
CN3910100000000	39	101	Marion County, OH	1992	NA	31725	29054	2671	8.4
CN3910300000000	39	103	Medina County, OH	1992	NA	67958	63436	4522	6.7
CN3910500000000	39	105	Meigs County, OH	1992	NA	8812	7703	1109	12.6
CN3910700000000	39	107	Mercer County, OH	1992	NA	20279	18548	1731	8.5
CN3910900000000	39	109	Miami County, OH	1992	NA	49213	45847	3366	6.8
CN3911100000000	39	111	Monroe County, OH	1992	NA	6313	5545	768	12.2
CN3911300000000	39	113	Montgomery County, OH	1992	NA	286106	267475	18631	6.5
CN3911500000000	39	115	Morgan County, OH	1992	NA	5744	4993	751	13.1
CN3911700000000	39	117	Morrow County, OH	1992	NA	13442	12246	1196	8.9
CN3911900000000	39	119	Muskingum County, OH	1992	NA	40761	36568	4193	10.3
CN3912100000000	39	121	Noble County, OH	1992	NA	5209	4608	601	11.5
CN3912300000000	39	123	Ottawa County, OH	1992	NA	21341	18810	2531	11.9
CN3912500000000	39	125	Paulding County, OH	1992	NA	9046	8405	641	7.1
CN3912700000000	39	127	Perry County, OH	1992	NA	14381	12485	1896	13.2
CN3912900000000	39	129	Pickaway County, OH	1992	NA	22446	21076	1370	6.1
CN3913100000000	39	131	Pike County, OH	1992	NA	10117	8919	1198	11.8
CN3913300000000	39	133	Portage County, OH	1992	NA	78615	73036	5579	7.1
CN3913500000000	39	135	Preble County, OH	1992	NA	19938	18316	1622	8.1
CN3913700000000	39	137	Putnam County, OH	1992	NA	17643	16337	1306	7.4
CN3913900000000	39	139	Richland County, OH	1992	NA	61165	55499	5666	9.3
CN3914100000000	39	141	Ross County, OH	1992	NA	31644	28694	2950	9.3
CN3914300000000	39	143	Sandusky County, OH	1992	NA	31932	28837	3095	9.7
CN3914500000000	39	145	Scioto County, OH	1992	NA	31714	28000	3714	11.7
CN3914700000000	39	147	Seneca County, OH	1992	NA	29988	27187	2801	9.3
CN3914900000000	39	149	Shelby County, OH	1992	NA	26397	24182	2215	8.4
CN3915100000000	39	151	Stark County, OH	1992	NA	187087	172101	14986	8
CN3915300000000	39	153	Summit County, OH	1992	NA	266822	248035	18787	7
CN3915500000000	39	155	Trumbull County, OH	1992	NA	113376	101747	11629	10.3
CN3915700000000	39	157	Tuscarawas County, OH	1992	NA	43365	39395	3970	9.2
CN3915900000000	39	159	Union County, OH	1992	NA	16185	15124	1061	6.6
CN3916100000000	39	161	Van Wert County, OH	1992	NA	16237	15176	1061	6.5
CN3916300000000	39	163	Vinton County, OH	1992	NA	3984	3449	535	13.4
CN3916500000000	39	165	Warren County, OH	1992	NA	62665	58772	3893	6.2
CN3916700000000	39	167	Washington County, OH	1992	NA	31515	28922	2593	8.2
CN3916900000000	39	169	Wayne County, OH	1992	NA	52241	48824	3417	6.5
CN3917100000000	39	171	Williams County, OH	1992	NA	20993	19284	1709	8.1
CN3917300000000	39	173	Wood County, OH	1992	NA	60425	56437	3988	6.6
CN3917500000000	39	175	Wyandot County, OH	1992	NA	11440	10352	1088	9.5
CN4000100000000	40	001	Adair County, OK	1992	NA	9511	8978	533	5.6
CN4000300000000	40	003	Alfalfa County, OK	1992	NA	2680	2620	60	2.2
CN4000500000000	40	005	Atoka County, OK	1992	NA	4741	4416	325	6.9
CN4000700000000	40	007	Beaver County, OK	1992	NA	2911	2808	103	3.5
CN4000900000000	40	009	Beckham County, OK	1992	NA	8804	8156	648	7.4
CN4001100000000	40	011	Blaine County, OK	1992	NA	4827	4524	303	6.3
CN4001300000000	40	013	Bryan County, OK	1992	NA	13351	12525	826	6.2
CN4001500000000	40	015	Caddo County, OK	1992	NA	12050	11253	797	6.6
CN4001700000000	40	017	Canadian County, OK	1992	NA	39447	37743	1704	4.3
CN4001900000000	40	019	Carter County, OK	1992	NA	19729	18454	1275	6.5
CN4002100000000	40	021	Cherokee County, OK	1992	NA	16029	14880	1149	7.2
CN4002300000000	40	023	Choctaw County, OK	1992	NA	5907	5137	770	13
CN4002500000000	40	025	Cimarron County, OK	1992	NA	1855	1813	42	2.3
CN4002700000000	40	027	Cleveland County, OK	1992	NA	94500	90983	3517	3.7
CN4002900000000	40	029	Coal County, OK	1992	NA	2450	2174	276	11.3
CN4003100000000	40	031	Comanche County, OK	1992	NA	42806	40346	2460	5.7
CN4003300000000	40	033	Cotton County, OK	1992	NA	2288	2158	130	5.7
CN4003500000000	40	035	Craig County, OK	1992	NA	6566	6209	357	5.4
CN4003700000000	40	037	Creek County, OK	1992	NA	29553	27640	1913	6.5
CN4003900000000	40	039	Custer County, OK	1992	NA	13587	12894	693	5.1
CN4004100000000	40	041	Delaware County, OK	1992	NA	13087	12290	797	6.1
CN4004300000000	40	043	Dewey County, OK	1992	NA	2436	2340	96	3.9
CN4004500000000	40	045	Ellis County, OK	1992	NA	1903	1788	115	6
CN4004700000000	40	047	Garfield County, OK	1992	NA	26504	25513	991	3.7
CN4004900000000	40	049	Garvin County, OK	1992	NA	11260	10345	915	8.1
CN4005100000000	40	051	Grady County, OK	1992	NA	18961	17762	1199	6.3
CN4005300000000	40	053	Grant County, OK	1992	NA	2526	2462	64	2.5
CN4005500000000	40	055	Greer County, OK	1992	NA	2269	2201	68	3
CN4005700000000	40	057	Harmon County, OK	1992	NA	1415	1351	64	4.5
CN4005900000000	40	059	Harper County, OK	1992	NA	2051	1997	54	2.6
CN4006100000000	40	061	Haskell County, OK	1992	NA	4340	3675	665	15.3
CN4006300000000	40	063	Hughes County, OK	1992	NA	5449	4745	704	12.9
CN4006500000000	40	065	Jackson County, OK	1992	NA	10155	9621	534	5.3
CN4006700000000	40	067	Jefferson County, OK	1992	NA	3107	2899	208	6.7
CN4006900000000	40	069	Johnston County, OK	1992	NA	4201	3952	249	5.9
CN4007100000000	40	071	Kay County, OK	1992	NA	23863	22421	1442	6
CN4007300000000	40	073	Kingfisher County, OK	1992	NA	6468	6175	293	4.5
CN4007500000000	40	075	Kiowa County, OK	1992	NA	4817	4634	183	3.8
CN4007700000000	40	077	Latimer County, OK	1992	NA	4107	3501	606	14.8
CN4007900000000	40	079	Le Flore County, OK	1992	NA	17722	15872	1850	10.4
CN4008100000000	40	081	Lincoln County, OK	1992	NA	14133	13304	829	5.9
CN4008300000000	40	083	Logan County, OK	1992	NA	13260	12689	571	4.3
CN4008500000000	40	085	Love County, OK	1992	NA	3727	3529	198	5.3
CN4008700000000	40	087	McClain County, OK	1992	NA	11101	10575	526	4.7
CN4008900000000	40	089	McCurtain County, OK	1992	NA	14692	13438	1254	8.5
CN4009100000000	40	091	McIntosh County, OK	1992	NA	6608	6044	564	8.5
CN4009300000000	40	093	Major County, OK	1992	NA	3751	3607	144	3.8
CN4009500000000	40	095	Marshall County, OK	1992	NA	4892	4592	300	6.1
CN4009700000000	40	097	Mayes County, OK	1992	NA	14451	13129	1322	9.1
CN4009900000000	40	099	Murray County, OK	1992	NA	5718	5098	620	10.8
CN4010100000000	40	101	Muskogee County, OK	1992	NA	29150	26968	2182	7.5
CN4010300000000	40	103	Noble County, OK	1992	NA	5197	4978	219	4.2
CN4010500000000	40	105	Nowata County, OK	1992	NA	4214	3922	292	6.9
CN4010700000000	40	107	Okfuskee County, OK	1992	NA	4557	4159	398	8.7
CN4010900000000	40	109	Oklahoma County, OK	1992	NA	304810	287191	17619	5.8
CN4011100000000	40	111	Okmulgee County, OK	1992	NA	14757	13184	1573	10.7
CN4011300000000	40	113	Osage County, OK	1992	NA	18824	17901	923	4.9
CN4011500000000	40	115	Ottawa County, OK	1992	NA	12933	11866	1067	8.3
CN4011700000000	40	117	Pawnee County, OK	1992	NA	6799	6155	644	9.5
CN4011900000000	40	119	Payne County, OK	1992	NA	32684	31717	967	3
CN4012100000000	40	121	Pittsburg County, OK	1992	NA	17959	15874	2085	11.6
CN4012300000000	40	123	Pontotoc County, OK	1992	NA	15823	14671	1152	7.3
CN4012500000000	40	125	Pottawatomie County, OK	1992	NA	26046	24431	1615	6.2
CN4012700000000	40	127	Pushmataha County, OK	1992	NA	4571	4167	404	8.8
CN4012900000000	40	129	Roger Mills County, OK	1992	NA	1998	1915	83	4.2
CN4013100000000	40	131	Rogers County, OK	1992	NA	29225	27260	1965	6.7
CN4013300000000	40	133	Seminole County, OK	1992	NA	10763	9698	1065	9.9
CN4013500000000	40	135	Sequoyah County, OK	1992	NA	15539	14267	1272	8.2
CN4013700000000	40	137	Stephens County, OK	1992	NA	18748	17369	1379	7.4
CN4013900000000	40	139	Texas County, OK	1992	NA	8545	8244	301	3.5
CN4014100000000	40	141	Tillman County, OK	1992	NA	4309	4021	288	6.7
CN4014300000000	40	143	Tulsa County, OK	1992	NA	271512	256839	14673	5.4
CN4014500000000	40	145	Wagoner County, OK	1992	NA	24579	23149	1430	5.8
CN4014700000000	40	147	Washington County, OK	1992	NA	22540	21058	1482	6.6
CN4014900000000	40	149	Washita County, OK	1992	NA	5233	4996	237	4.5
CN4015100000000	40	151	Woods County, OK	1992	NA	4381	4289	92	2.1
CN4015300000000	40	153	Woodward County, OK	1992	NA	8828	8249	579	6.6
CN4100100000000	41	001	Baker County, OR	1992	NA	7224	6526	698	9.7
CN4100300000000	41	003	Benton County, OR	1992	NA	36454	34958	1496	4.1
CN4100500000000	41	005	Clackamas County, OR	1992	NA	164626	155485	9141	5.6
CN4100700000000	41	007	Clatsop County, OR	1992	NA	16741	15313	1428	8.5
CN4100900000000	41	009	Columbia County, OR	1992	NA	19581	17738	1843	9.4
CN4101100000000	41	011	Coos County, OR	1992	NA	27392	24406	2986	10.9
CN4101300000000	41	013	Crook County, OR	1992	NA	7350	6726	624	8.5
CN4101500000000	41	015	Curry County, OR	1992	NA	8128	7390	738	9.1
CN4101700000000	41	017	Deschutes County, OR	1992	NA	44646	40958	3688	8.3
CN4101900000000	41	019	Douglas County, OR	1992	NA	42740	37621	5119	12
CN4102100000000	41	021	Gilliam County, OR	1992	NA	1119	1074	45	4
CN4102300000000	41	023	Grant County, OR	1992	NA	4428	3951	477	10.8
CN4102500000000	41	025	Harney County, OR	1992	NA	3684	3319	365	9.9
CN4102700000000	41	027	Hood River County, OR	1992	NA	9610	8615	995	10.4
CN4102900000000	41	029	Jackson County, OR	1992	NA	77105	70700	6405	8.3
CN4103100000000	41	031	Jefferson County, OR	1992	NA	7271	6657	614	8.4
CN4103300000000	41	033	Josephine County, OR	1992	NA	27324	24603	2721	10
CN4103500000000	41	035	Klamath County, OR	1992	NA	28065	25199	2866	10.2
CN4103700000000	41	037	Lake County, OR	1992	NA	3779	3447	332	8.8
CN4103900000000	41	039	Lane County, OR	1992	NA	147107	136257	10850	7.4
CN4104100000000	41	041	Lincoln County, OR	1992	NA	20542	19062	1480	7.2
CN4104300000000	41	043	Linn County, OR	1992	NA	45140	40737	4403	9.8
CN4104500000000	41	045	Malheur County, OR	1992	NA	14602	13367	1235	8.5
CN4104700000000	41	047	Marion County, OR	1992	NA	122439	113921	8518	7
CN4104900000000	41	049	Morrow County, OR	1992	NA	3821	3417	404	10.6
CN4105100000000	41	051	Multnomah County, OR	1992	NA	336459	312504	23955	7.1
CN4105300000000	41	053	Polk County, OR	1992	NA	25870	24329	1541	6
CN4105500000000	41	055	Sherman County, OR	1992	NA	1002	915	87	8.7
CN4105700000000	41	057	Tillamook County, OR	1992	NA	10191	9487	704	6.9
CN4105900000000	41	059	Umatilla County, OR	1992	NA	30977	28179	2798	9
CN4106100000000	41	061	Union County, OR	1992	NA	12076	11072	1004	8.3
CN4106300000000	41	063	Wallowa County, OR	1992	NA	3686	3312	374	10.1
CN4106500000000	41	065	Wasco County, OR	1992	NA	11572	10521	1051	9.1
CN4106700000000	41	067	Washington County, OR	1992	NA	197219	185535	11684	5.9
CN4106900000000	41	069	Wheeler County, OR	1992	NA	524	474	50	9.5
CN4107100000000	41	071	Yamhill County, OR	1992	NA	34107	31755	2352	6.9
CN4200100000000	42	001	Adams County, PA	1992	NA	42712	40187	2525	5.9
CN4200300000000	42	003	Allegheny County, PA	1992	NA	661966	620541	41425	6.3
CN4200500000000	42	005	Armstrong County, PA	1992	NA	31973	28483	3490	10.9
CN4200700000000	42	007	Beaver County, PA	1992	NA	85592	78882	6710	7.8
CN4200900000000	42	009	Bedford County, PA	1992	NA	23347	20792	2555	10.9
CN4201100000000	42	011	Berks County, PA	1992	NA	178842	166872	11970	6.7
CN4201300000000	42	013	Blair County, PA	1992	NA	62214	56595	5619	9
CN4201500000000	42	015	Bradford County, PA	1992	NA	27775	25582	2193	7.9
CN4201700000000	42	017	Bucks County, PA	1992	NA	305522	282942	22580	7.4
CN4201900000000	42	019	Butler County, PA	1992	NA	78378	72895	5483	7
CN4202100000000	42	021	Cambria County, PA	1992	NA	69811	62114	7697	11
CN4202300000000	42	023	Cameron County, PA	1992	NA	2504	2250	254	10.1
CN4202500000000	42	025	Carbon County, PA	1992	NA	27152	24223	2929	10.8
CN4202700000000	42	027	Centre County, PA	1992	NA	62439	59591	2848	4.6
CN4202900000000	42	029	Chester County, PA	1992	NA	210119	198881	11238	5.3
CN4203100000000	42	031	Clarion County, PA	1992	NA	18602	16872	1730	9.3
CN4203300000000	42	033	Clearfield County, PA	1992	NA	36122	32198	3924	10.9
CN4203500000000	42	035	Clinton County, PA	1992	NA	17678	15930	1748	9.9
CN4203700000000	42	037	Columbia County, PA	1992	NA	32340	29317	3023	9.3
CN4203900000000	42	039	Crawford County, PA	1992	NA	39952	36198	3754	9.4
CN4204100000000	42	041	Cumberland County, PA	1992	NA	112492	107556	4936	4.4
CN4204300000000	42	043	Dauphin County, PA	1992	NA	132694	125609	7085	5.3
CN4204500000000	42	045	Delaware County, PA	1992	NA	278996	259430	19566	7
CN4204700000000	42	047	Elk County, PA	1992	NA	16872	15638	1234	7.3
CN4204900000000	42	049	Erie County, PA	1992	NA	139077	128331	10746	7.7
CN4205100000000	42	051	Fayette County, PA	1992	NA	56913	50867	6046	10.6
CN4205300000000	42	053	Forest County, PA	1992	NA	2046	1783	263	12.9
CN4205500000000	42	055	Franklin County, PA	1992	NA	62431	58694	3737	6
CN4205700000000	42	057	Fulton County, PA	1992	NA	6546	6027	519	7.9
CN4205900000000	42	059	Greene County, PA	1992	NA	15650	13774	1876	12
CN4206100000000	42	061	Huntingdon County, PA	1992	NA	19908	17273	2635	13.2
CN4206300000000	42	063	Indiana County, PA	1992	NA	38355	34096	4259	11.1
CN4206500000000	42	065	Jefferson County, PA	1992	NA	21390	19184	2206	10.3
CN4206700000000	42	067	Juniata County, PA	1992	NA	10421	9129	1292	12.4
CN4206900000000	42	069	Lackawanna County, PA	1992	NA	107201	97610	9591	8.9
CN4207100000000	42	071	Lancaster County, PA	1992	NA	228543	217617	10926	4.8
CN4207300000000	42	073	Lawrence County, PA	1992	NA	41506	37165	4341	10.5
CN4207500000000	42	075	Lebanon County, PA	1992	NA	62644	59283	3361	5.4
CN4207700000000	42	077	Lehigh County, PA	1992	NA	154353	143488	10865	7
CN4207900000000	42	079	Luzerne County, PA	1992	NA	161432	144693	16739	10.4
CN4208100000000	42	081	Lycoming County, PA	1992	NA	58137	53125	5012	8.6
CN4208300000000	42	083	McKean County, PA	1992	NA	21324	19388	1936	9.1
CN4208500000000	42	085	Mercer County, PA	1992	NA	56530	51372	5158	9.1
CN4208700000000	42	087	Mifflin County, PA	1992	NA	22746	20358	2388	10.5
CN4208900000000	42	089	Monroe County, PA	1992	NA	48937	43578	5359	11
CN4209100000000	42	091	Montgomery County, PA	1992	NA	378695	354952	23743	6.3
CN4209300000000	42	093	Montour County, PA	1992	NA	8920	8395	525	5.9
CN4209500000000	42	095	Northampton County, PA	1992	NA	127049	117573	9476	7.5
CN4209700000000	42	097	Northumberland County, PA	1992	NA	45680	41307	4373	9.6
CN4209900000000	42	099	Perry County, PA	1992	NA	22599	21165	1434	6.3
CN4210100000000	42	101	Philadelphia County/city, PA	1992	NA	685029	620597	64432	9.4
CN4210300000000	42	103	Pike County, PA	1992	NA	15536	14226	1310	8.4
CN4210500000000	42	105	Potter County, PA	1992	NA	7964	7156	808	10.1
CN4210700000000	42	107	Schuylkill County, PA	1992	NA	70832	63957	6875	9.7
CN4210900000000	42	109	Snyder County, PA	1992	NA	18771	17405	1366	7.3
CN4211100000000	42	111	Somerset County, PA	1992	NA	36503	32880	3623	9.9
CN4211300000000	42	113	Sullivan County, PA	1992	NA	2577	2295	282	10.9
CN4211500000000	42	115	Susquehanna County, PA	1992	NA	18823	17013	1810	9.6
CN4211700000000	42	117	Tioga County, PA	1992	NA	18677	17235	1442	7.7
CN4211900000000	42	119	Union County, PA	1992	NA	16948	15771	1177	6.9
CN4212100000000	42	121	Venango County, PA	1992	NA	25459	23061	2398	9.4
CN4212300000000	42	123	Warren County, PA	1992	NA	22700	20918	1782	7.9
CN4212500000000	42	125	Washington County, PA	1992	NA	93811	86701	7110	7.6
CN4212700000000	42	127	Wayne County, PA	1992	NA	19352	17298	2054	10.6
CN4212900000000	42	129	Westmoreland County, PA	1992	NA	178202	164553	13649	7.7
CN4213100000000	42	131	Wyoming County, PA	1992	NA	14681	13158	1523	10.4
CN4213300000000	42	133	York County, PA	1992	NA	190170	178142	12028	6.3
CN4400100000000	44	001	Bristol County, RI	1992	NA	26653	24217	2436	9.1
CN4400300000000	44	003	Kent County, RI	1992	NA	90105	82158	7947	8.8
CN4400500000000	44	005	Newport County, RI	1992	NA	42714	39089	3625	8.5
CN4400700000000	44	007	Providence County, RI	1992	NA	306450	277743	28707	9.4
CN4400900000000	44	009	Washington County, RI	1992	NA	60735	56697	4038	6.6
CN4500100000000	45	001	Abbeville County, SC	1992	NA	11969	11063	906	7.6
CN4500300000000	45	003	Aiken County, SC	1992	NA	62353	58237	4116	6.6
CN4500500000000	45	005	Allendale County, SC	1992	NA	4874	4303	571	11.7
CN4500700000000	45	007	Anderson County, SC	1992	NA	76690	72209	4481	5.8
CN4500900000000	45	009	Bamberg County, SC	1992	NA	7625	6849	776	10.2
CN4501100000000	45	011	Barnwell County, SC	1992	NA	10310	9002	1308	12.7
CN4501300000000	45	013	Beaufort County, SC	1992	NA	38031	36272	1759	4.6
CN4501500000000	45	015	Berkeley County, SC	1992	NA	58927	55616	3311	5.6
CN4501700000000	45	017	Calhoun County, SC	1992	NA	6215	5770	445	7.2
CN4501900000000	45	019	Charleston County, SC	1992	NA	146754	137856	8898	6.1
CN4502100000000	45	021	Cherokee County, SC	1992	NA	23270	21799	1471	6.3
CN4502300000000	45	023	Chester County, SC	1992	NA	16104	14190	1914	11.9
CN4502500000000	45	025	Chesterfield County, SC	1992	NA	19756	18503	1253	6.3
CN4502700000000	45	027	Clarendon County, SC	1992	NA	11858	10420	1438	12.1
CN4502900000000	45	029	Colleton County, SC	1992	NA	15754	14025	1729	11
CN4503100000000	45	031	Darlington County, SC	1992	NA	31803	28762	3041	9.6
CN4503300000000	45	033	Dillon County, SC	1992	NA	12955	11576	1379	10.6
CN4503500000000	45	035	Dorchester County, SC	1992	NA	40684	38572	2112	5.2
CN4503700000000	45	037	Edgefield County, SC	1992	NA	8950	8383	567	6.3
CN4503900000000	45	039	Fairfield County, SC	1992	NA	10859	9748	1111	10.2
CN4504100000000	45	041	Florence County, SC	1992	NA	59200	54850	4350	7.3
CN4504300000000	45	043	Georgetown County, SC	1992	NA	22187	19900	2287	10.3
CN4504500000000	45	045	Greenville County, SC	1992	NA	175962	166367	9595	5.5
CN4504700000000	45	047	Greenwood County, SC	1992	NA	31064	28924	2140	6.9
CN4504900000000	45	049	Hampton County, SC	1992	NA	7823	7104	719	9.2
CN4505100000000	45	051	Horry County, SC	1992	NA	80930	74380	6550	8.1
CN4505300000000	45	053	Jasper County, SC	1992	NA	6682	6339	343	5.1
CN4505500000000	45	055	Kershaw County, SC	1992	NA	23661	21470	2191	9.3
CN4505700000000	45	057	Lancaster County, SC	1992	NA	29056	26357	2699	9.3
CN4505900000000	45	059	Laurens County, SC	1992	NA	29916	28102	1814	6.1
CN4506100000000	45	061	Lee County, SC	1992	NA	8250	7469	781	9.5
CN4506300000000	45	063	Lexington County, SC	1992	NA	99495	95040	4455	4.5
CN4506500000000	45	065	McCormick County, SC	1992	NA	3707	3352	355	9.6
CN4506700000000	45	067	Marion County, SC	1992	NA	16689	14576	2113	12.7
CN4506900000000	45	069	Marlboro County, SC	1992	NA	12588	11295	1293	10.3
