LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN2202100000000	22	021	Caldwell Parish, LA	2000	NA	4357	4060	297	6.8
CN2202300000000	22	023	Cameron Parish, LA	2000	NA	4544	4316	228	5
CN2202500000000	22	025	Catahoula Parish, LA	2000	NA	4151	3760	391	9.4
CN2202700000000	22	027	Claiborne Parish, LA	2000	NA	6498	6081	417	6.4
CN2202900000000	22	029	Concordia Parish, LA	2000	NA	7776	7118	658	8.5
CN2203100000000	22	031	De Soto Parish, LA	2000	NA	10813	10143	670	6.2
CN2203300000000	22	033	East Baton Rouge Parish, LA	2000	NA	207375	197789	9586	4.6
CN2203500000000	22	035	East Carroll Parish, LA	2000	NA	3111	2810	301	9.7
CN2203700000000	22	037	East Feliciana Parish, LA	2000	NA	8287	7811	476	5.7
CN2203900000000	22	039	Evangeline Parish, LA	2000	NA	12156	11432	724	6
CN2204100000000	22	041	Franklin Parish, LA	2000	NA	8220	7616	604	7.3
CN2204300000000	22	043	Grant Parish, LA	2000	NA	7918	7419	499	6.3
CN2204500000000	22	045	Iberia Parish, LA	2000	NA	30531	28760	1771	5.8
CN2204700000000	22	047	Iberville Parish, LA	2000	NA	12638	11745	893	7.1
CN2204900000000	22	049	Jackson Parish, LA	2000	NA	6718	6334	384	5.7
CN2205100000000	22	051	Jefferson Parish, LA	2000	NA	232236	221554	10682	4.6
CN2205300000000	22	053	Jefferson Davis Parish, LA	2000	NA	12807	12056	751	5.9
CN2205500000000	22	055	Lafayette Parish, LA	2000	NA	97491	93498	3993	4.1
CN2205700000000	22	057	Lafourche Parish, LA	2000	NA	41142	39295	1847	4.5
CN2205900000000	22	059	LaSalle Parish, LA	2000	NA	5903	5559	344	5.8
CN2206100000000	22	061	Lincoln Parish, LA	2000	NA	19104	18072	1032	5.4
CN2206300000000	22	063	Livingston Parish, LA	2000	NA	44859	42326	2533	5.6
CN2206500000000	22	065	Madison Parish, LA	2000	NA	4978	4577	401	8.1
CN2206700000000	22	067	Morehouse Parish, LA	2000	NA	12489	11532	957	7.7
CN2206900000000	22	069	Natchitoches Parish, LA	2000	NA	16622	15644	978	5.9
CN2207100000000	22	071	Orleans Parish, LA	2000	NA	211299	199774	11525	5.5
CN2207300000000	22	073	Ouachita Parish, LA	2000	NA	69948	66628	3320	4.7
CN2207500000000	22	075	Plaquemines Parish, LA	2000	NA	11041	10398	643	5.8
CN2207700000000	22	077	Pointe Coupee Parish, LA	2000	NA	9766	9150	616	6.3
CN2207900000000	22	079	Rapides Parish, LA	2000	NA	55791	52767	3024	5.4
CN2208100000000	22	081	Red River Parish, LA	2000	NA	3555	3308	247	6.9
CN2208300000000	22	083	Richland Parish, LA	2000	NA	8687	8088	599	6.9
CN2208500000000	22	085	Sabine Parish, LA	2000	NA	9313	8825	488	5.2
CN2208700000000	22	087	St. Bernard Parish, LA	2000	NA	32271	30510	1761	5.5
CN2208900000000	22	089	St. Charles Parish, LA	2000	NA	23964	22627	1337	5.6
CN2209100000000	22	091	St. Helena Parish, LA	2000	NA	4064	3830	234	5.8
CN2209300000000	22	093	St. James Parish, LA	2000	NA	8864	8102	762	8.6
CN2209500000000	22	095	St. John the Baptist Parish, LA	2000	NA	20065	18702	1363	6.8
CN2209700000000	22	097	St. Landry Parish, LA	2000	NA	32791	30658	2133	6.5
CN2209900000000	22	099	St. Martin Parish, LA	2000	NA	21381	20193	1188	5.6
CN2210100000000	22	101	St. Mary Parish, LA	2000	NA	22530	20866	1664	7.4
CN2210300000000	22	103	St. Tammany Parish, LA	2000	NA	96612	92428	4184	4.3
CN2210500000000	22	105	Tangipahoa Parish, LA	2000	NA	45252	42326	2926	6.5
CN2210700000000	22	107	Tensas Parish, LA	2000	NA	2484	2295	189	7.6
CN2210900000000	22	109	Terrebonne Parish, LA	2000	NA	45879	43746	2133	4.6
CN2211100000000	22	111	Union Parish, LA	2000	NA	10204	9623	581	5.7
CN2211300000000	22	113	Vermilion Parish, LA	2000	NA	23345	22103	1242	5.3
CN2211500000000	22	115	Vernon Parish, LA	2000	NA	18330	17203	1127	6.1
CN2211700000000	22	117	Washington Parish, LA	2000	NA	16815	15769	1046	6.2
CN2211900000000	22	119	Webster Parish, LA	2000	NA	18485	17353	1132	6.1
CN2212100000000	22	121	West Baton Rouge Parish, LA	2000	NA	10181	9642	539	5.3
CN2212300000000	22	123	West Carroll Parish, LA	2000	NA	4862	4395	467	9.6
CN2212500000000	22	125	West Feliciana Parish, LA	2000	NA	4816	4492	324	6.7
CN2212700000000	22	127	Winn Parish, LA	2000	NA	6047	5650	397	6.6
CN2300100000000	23	001	Androscoggin County, ME	2000	NA	55712	53809	1903	3.4
CN2300300000000	23	003	Aroostook County, ME	2000	NA	34925	33453	1472	4.2
CN2300500000000	23	005	Cumberland County, ME	2000	NA	149932	146206	3726	2.5
CN2300700000000	23	007	Franklin County, ME	2000	NA	14492	13760	732	5.1
CN2300900000000	23	009	Hancock County, ME	2000	NA	28872	27707	1165	4
CN2301100000000	23	011	Kennebec County, ME	2000	NA	61345	59188	2157	3.5
CN2301300000000	23	013	Knox County, ME	2000	NA	21024	20440	584	2.8
CN2301500000000	23	015	Lincoln County, ME	2000	NA	17911	17370	541	3
CN2301700000000	23	017	Oxford County, ME	2000	NA	27828	26687	1141	4.1
CN2301900000000	23	019	Penobscot County, ME	2000	NA	75494	72700	2794	3.7
CN2302100000000	23	021	Piscataquis County, ME	2000	NA	7964	7545	419	5.3
CN2302300000000	23	023	Sagadahoc County, ME	2000	NA	18950	18444	506	2.7
CN2302500000000	23	025	Somerset County, ME	2000	NA	25258	24049	1209	4.8
CN2302700000000	23	027	Waldo County, ME	2000	NA	19142	18390	752	3.9
CN2302900000000	23	029	Washington County, ME	2000	NA	15809	14866	943	6
CN2303100000000	23	031	York County, ME	2000	NA	103477	100722	2755	2.7
CN2400100000000	24	001	Allegany County, MD	2000	NA	32899	30942	1957	5.9
CN2400300000000	24	003	Anne Arundel County, MD	2000	NA	267502	259373	8129	3
CN2400500000000	24	005	Baltimore County, MD	2000	NA	408295	393073	15222	3.7
CN2400900000000	24	009	Calvert County, MD	2000	NA	40363	39142	1221	3
CN2401100000000	24	011	Caroline County, MD	2000	NA	15358	14802	556	3.6
CN2401300000000	24	013	Carroll County, MD	2000	NA	83928	81422	2506	3
CN2401500000000	24	015	Cecil County, MD	2000	NA	45771	44149	1622	3.5
CN2401700000000	24	017	Charles County, MD	2000	NA	65114	63181	1933	3
CN2401900000000	24	019	Dorchester County, MD	2000	NA	15588	14787	801	5.1
CN2402100000000	24	021	Frederick County, MD	2000	NA	109593	106609	2984	2.7
CN2402300000000	24	023	Garrett County, MD	2000	NA	14516	13759	757	5.2
CN2402500000000	24	025	Harford County, MD	2000	NA	119865	115950	3915	3.3
CN2402700000000	24	027	Howard County, MD	2000	NA	144594	140938	3656	2.5
CN2402900000000	24	029	Kent County, MD	2000	NA	10065	9674	391	3.9
CN2403100000000	24	031	Montgomery County, MD	2000	NA	487647	474773	12874	2.6
CN2403300000000	24	033	Prince George's County, MD	2000	NA	429199	413296	15903	3.7
CN2403500000000	24	035	Queen Anne's County, MD	2000	NA	22697	21999	698	3.1
CN2403700000000	24	037	St. Mary's County, MD	2000	NA	44340	42894	1446	3.3
CN2403900000000	24	039	Somerset County, MD	2000	NA	10449	9795	654	6.3
CN2404100000000	24	041	Talbot County, MD	2000	NA	17513	16926	587	3.4
CN2404300000000	24	043	Washington County, MD	2000	NA	66142	63713	2429	3.7
CN2404500000000	24	045	Wicomico County, MD	2000	NA	46226	44293	1933	4.2
CN2404700000000	24	047	Worcester County, MD	2000	NA	25995	24396	1599	6.2
CN2451000000000	24	510	Baltimore city, MD	2000	NA	280025	263397	16628	5.9
CN2500100000000	25	001	Barnstable County, MA	2000	NA	112276	108455	3821	3.4
CN2500300000000	25	003	Berkshire County, MA	2000	NA	69422	67406	2016	2.9
CN2500500000000	25	005	Bristol County, MA	2000	NA	275099	264925	10174	3.7
CN2500700000000	25	007	Dukes County, MA	2000	NA	9969	9695	274	2.7
CN2500900000000	25	009	Essex County, MA	2000	NA	369009	358867	10142	2.7
CN2501100000000	25	011	Franklin County, MA	2000	NA	38618	37669	949	2.5
CN2501300000000	25	013	Hampden County, MA	2000	NA	216891	209760	7131	3.3
CN2501500000000	25	015	Hampshire County, MA	2000	NA	85106	83255	1851	2.2
CN2501700000000	25	017	Middlesex County, MA	2000	NA	813222	795506	17716	2.2
CN2501900000000	25	019	Nantucket County/town, MA	2000	NA	7212	7107	105	1.5
CN2502100000000	25	021	Norfolk County, MA	2000	NA	353406	345263	8143	2.3
CN2502300000000	25	023	Plymouth County, MA	2000	NA	248719	242044	6675	2.7
CN2502500000000	25	025	Suffolk County, MA	2000	NA	347381	336913	10468	3
CN2502700000000	25	027	Worcester County, MA	2000	NA	383858	373382	10476	2.7
CN2600100000000	26	001	Alcona County, MI	2000	NA	4487	4174	313	7
CN2600300000000	26	003	Alger County, MI	2000	NA	4391	4150	241	5.5
CN2600500000000	26	005	Allegan County, MI	2000	NA	58011	56313	1698	2.9
CN2600700000000	26	007	Alpena County, MI	2000	NA	15598	14715	883	5.7
CN2600900000000	26	009	Antrim County, MI	2000	NA	11647	11098	549	4.7
CN2601100000000	26	011	Arenac County, MI	2000	NA	7683	7229	454	5.9
CN2601300000000	26	013	Baraga County, MI	2000	NA	4138	3862	276	6.7
CN2601500000000	26	015	Barry County, MI	2000	NA	30548	29510	1038	3.4
CN2601700000000	26	017	Bay County, MI	2000	NA	57036	54668	2368	4.2
CN2601900000000	26	019	Benzie County, MI	2000	NA	8420	8031	389	4.6
CN2602100000000	26	021	Berrien County, MI	2000	NA	82832	79633	3199	3.9
CN2602300000000	26	023	Branch County, MI	2000	NA	23502	22586	916	3.9
CN2602500000000	26	025	Calhoun County, MI	2000	NA	70635	67638	2997	4.2
CN2602700000000	26	027	Cass County, MI	2000	NA	27184	26303	881	3.2
CN2602900000000	26	029	Charlevoix County, MI	2000	NA	13867	13231	636	4.6
CN2603100000000	26	031	Cheboygan County, MI	2000	NA	13007	11922	1085	8.3
CN2603300000000	26	033	Chippewa County, MI	2000	NA	17529	16388	1141	6.5
CN2603500000000	26	035	Clare County, MI	2000	NA	13080	12355	725	5.5
CN2603700000000	26	037	Clinton County, MI	2000	NA	35681	34730	951	2.7
CN2603900000000	26	039	Crawford County, MI	2000	NA	6728	6410	318	4.7
CN2604100000000	26	041	Delta County, MI	2000	NA	19888	18810	1078	5.4
CN2604300000000	26	043	Dickinson County, MI	2000	NA	14051	13455	596	4.2
CN2604500000000	26	045	Eaton County, MI	2000	NA	57995	56329	1666	2.9
CN2604700000000	26	047	Emmet County, MI	2000	NA	18124	17107	1017	5.6
CN2604900000000	26	049	Genesee County, MI	2000	NA	215846	206051	9795	4.5
CN2605100000000	26	051	Gladwin County, MI	2000	NA	11006	10410	596	5.4
CN2605300000000	26	053	Gogebic County, MI	2000	NA	7758	7259	499	6.4
CN2605500000000	26	055	Grand Traverse County, MI	2000	NA	45707	44107	1600	3.5
CN2605700000000	26	057	Gratiot County, MI	2000	NA	19609	18697	912	4.7
CN2605900000000	26	059	Hillsdale County, MI	2000	NA	24256	23341	915	3.8
CN2606100000000	26	061	Houghton County, MI	2000	NA	17186	16325	861	5
CN2606300000000	26	063	Huron County, MI	2000	NA	17668	16842	826	4.7
CN2606500000000	26	065	Ingham County, MI	2000	NA	154743	150077	4666	3
CN2606700000000	26	067	Ionia County, MI	2000	NA	30120	28992	1128	3.7
CN2606900000000	26	069	Iosco County, MI	2000	NA	11661	10888	773	6.6
CN2607100000000	26	071	Iron County, MI	2000	NA	5684	5345	339	6
CN2607300000000	26	073	Isabella County, MI	2000	NA	34909	33725	1184	3.4
CN2607500000000	26	075	Jackson County, MI	2000	NA	79369	76596	2773	3.5
CN2607700000000	26	077	Kalamazoo County, MI	2000	NA	133298	129235	4063	3
CN2607900000000	26	079	Kalkaska County, MI	2000	NA	8580	8170	410	4.8
CN2608100000000	26	081	Kent County, MI	2000	NA	320150	310020	10130	3.2
CN2608300000000	26	083	Keweenaw County, MI	2000	NA	1054	987	67	6.4
CN2608500000000	26	085	Lake County, MI	2000	NA	4476	4215	261	5.8
CN2608700000000	26	087	Lapeer County, MI	2000	NA	46069	44252	1817	3.9
CN2608900000000	26	089	Leelanau County, MI	2000	NA	11358	11002	356	3.1
CN2609100000000	26	091	Lenawee County, MI	2000	NA	51888	49901	1987	3.8
CN2609300000000	26	093	Livingston County, MI	2000	NA	90099	87936	2163	2.4
CN2609500000000	26	095	Luce County, MI	2000	NA	2765	2594	171	6.2
CN2609700000000	26	097	Mackinac County, MI	2000	NA	6909	6375	534	7.7
CN2609900000000	26	099	Macomb County, MI	2000	NA	435533	421151	14382	3.3
CN2610100000000	26	101	Manistee County, MI	2000	NA	11877	11228	649	5.5
CN2610300000000	26	103	Marquette County, MI	2000	NA	34294	32766	1528	4.5
CN2610500000000	26	105	Mason County, MI	2000	NA	14786	14052	734	5
CN2610700000000	26	107	Mecosta County, MI	2000	NA	18987	18159	828	4.4
CN2610900000000	26	109	Menominee County, MI	2000	NA	13319	12752	567	4.3
CN2611100000000	26	111	Midland County, MI	2000	NA	42694	41272	1422	3.3
CN2611300000000	26	113	Missaukee County, MI	2000	NA	7025	6704	321	4.6
CN2611500000000	26	115	Monroe County, MI	2000	NA	77465	74954	2511	3.2
CN2611700000000	26	117	Montcalm County, MI	2000	NA	29514	28263	1251	4.2
CN2611900000000	26	119	Montmorency County, MI	2000	NA	4106	3766	340	8.3
CN2612100000000	26	121	Muskegon County, MI	2000	NA	85904	82305	3599	4.2
CN2612300000000	26	123	Newaygo County, MI	2000	NA	23132	22046	1086	4.7
CN2612500000000	26	125	Oakland County, MI	2000	NA	678896	661139	17757	2.6
CN2612700000000	26	127	Oceana County, MI	2000	NA	13272	12474	798	6
CN2612900000000	26	129	Ogemaw County, MI	2000	NA	9640	9105	535	5.5
CN2613100000000	26	131	Ontonagon County, MI	2000	NA	3665	3426	239	6.5
CN2613300000000	26	133	Osceola County, MI	2000	NA	11214	10694	520	4.6
CN2613500000000	26	135	Oscoda County, MI	2000	NA	3912	3667	245	6.3
CN2613700000000	26	137	Otsego County, MI	2000	NA	12394	11868	526	4.2
CN2613900000000	26	139	Ottawa County, MI	2000	NA	136514	132803	3711	2.7
CN2614100000000	26	141	Presque Isle County, MI	2000	NA	6532	5977	555	8.5
CN2614300000000	26	143	Roscommon County, MI	2000	NA	10422	9836	586	5.6
CN2614500000000	26	145	Saginaw County, MI	2000	NA	100589	96385	4204	4.2
CN2614700000000	26	147	St. Clair County, MI	2000	NA	87339	83977	3362	3.8
CN2614900000000	26	149	St. Joseph County, MI	2000	NA	32684	31557	1127	3.4
CN2615100000000	26	151	Sanilac County, MI	2000	NA	22018	20979	1039	4.7
CN2615300000000	26	153	Schoolcraft County, MI	2000	NA	3943	3616	327	8.3
CN2615500000000	26	155	Shiawassee County, MI	2000	NA	37531	36044	1487	4
CN2615700000000	26	157	Tuscola County, MI	2000	NA	28835	27487	1348	4.7
CN2615900000000	26	159	Van Buren County, MI	2000	NA	39775	38140	1635	4.1
CN2616100000000	26	161	Washtenaw County, MI	2000	NA	185811	181382	4429	2.4
CN2616300000000	26	163	Wayne County, MI	2000	NA	955276	917566	37710	3.9
CN2616500000000	26	165	Wexford County, MI	2000	NA	15654	14795	859	5.5
CN2700100000000	27	001	Aitkin County, MN	2000	NA	7200	6757	443	6.2
CN2700300000000	27	003	Anoka County, MN	2000	NA	179312	174416	4896	2.7
CN2700500000000	27	005	Becker County, MN	2000	NA	15652	14871	781	5
CN2700700000000	27	007	Beltrami County, MN	2000	NA	20356	19402	954	4.7
CN2700900000000	27	009	Benton County, MN	2000	NA	20607	19887	720	3.5
CN2701100000000	27	011	Big Stone County, MN	2000	NA	2782	2662	120	4.3
CN2701300000000	27	013	Blue Earth County, MN	2000	NA	33930	32975	955	2.8
CN2701500000000	27	015	Brown County, MN	2000	NA	15439	14855	584	3.8
CN2701700000000	27	017	Carlton County, MN	2000	NA	15905	15121	784	4.9
CN2701900000000	27	019	Carver County, MN	2000	NA	41076	40076	1000	2.4
CN2702100000000	27	021	Cass County, MN	2000	NA	13419	12682	737	5.5
CN2702300000000	27	023	Chippewa County, MN	2000	NA	7131	6773	358	5
CN2702500000000	27	025	Chisago County, MN	2000	NA	23250	22394	856	3.7
CN2702700000000	27	027	Clay County, MN	2000	NA	28082	27174	908	3.2
CN2702900000000	27	029	Clearwater County, MN	2000	NA	4210	3812	398	9.5
CN2703100000000	27	031	Cook County, MN	2000	NA	3139	3011	128	4.1
CN2703300000000	27	033	Cottonwood County, MN	2000	NA	6278	5976	302	4.8
CN2703500000000	27	035	Crow Wing County, MN	2000	NA	29129	27935	1194	4.1
CN2703700000000	27	037	Dakota County, MN	2000	NA	217183	211870	5313	2.4
CN2703900000000	27	039	Dodge County, MN	2000	NA	10238	9928	310	3
CN2704100000000	27	041	Douglas County, MN	2000	NA	18231	17620	611	3.4
CN2704300000000	27	043	Faribault County, MN	2000	NA	8622	8296	326	3.8
CN2704500000000	27	045	Fillmore County, MN	2000	NA	11760	11386	374	3.2
CN2704700000000	27	047	Freeborn County, MN	2000	NA	17452	16834	618	3.5
CN2704900000000	27	049	Goodhue County, MN	2000	NA	25165	24385	780	3.1
CN2705100000000	27	051	Grant County, MN	2000	NA	3301	3136	165	5
CN2705300000000	27	053	Hennepin County, MN	2000	NA	666621	648571	18050	2.7
CN2705500000000	27	055	Houston County, MN	2000	NA	10960	10513	447	4.1
CN2705700000000	27	057	Hubbard County, MN	2000	NA	9166	8710	456	5
CN2705900000000	27	059	Isanti County, MN	2000	NA	17944	17329	615	3.4
CN2706100000000	27	061	Itasca County, MN	2000	NA	21704	20444	1260	5.8
CN2706300000000	27	063	Jackson County, MN	2000	NA	6157	5964	193	3.1
CN2706500000000	27	065	Kanabec County, MN	2000	NA	7932	7550	382	4.8
CN2706700000000	27	067	Kandiyohi County, MN	2000	NA	22956	22206	750	3.3
CN2706900000000	27	069	Kittson County, MN	2000	NA	2584	2440	144	5.6
CN2707100000000	27	071	Koochiching County, MN	2000	NA	7263	6881	382	5.3
CN2707300000000	27	073	Lac qui Parle County, MN	2000	NA	4132	3989	143	3.5
CN2707500000000	27	075	Lake County, MN	2000	NA	5932	5680	252	4.2
CN2707700000000	27	077	Lake of the Woods County, MN	2000	NA	2352	2256	96	4.1
CN2707900000000	27	079	Le Sueur County, MN	2000	NA	14959	14380	579	3.9
CN2708100000000	27	081	Lincoln County, MN	2000	NA	3473	3345	128	3.7
CN2708300000000	27	083	Lyon County, MN	2000	NA	14683	14252	431	2.9
CN2708500000000	27	085	McLeod County, MN	2000	NA	20301	19628	673	3.3
CN2708700000000	27	087	Mahnomen County, MN	2000	NA	2479	2335	144	5.8
CN2708900000000	27	089	Marshall County, MN	2000	NA	5211	4796	415	8
CN2709100000000	27	091	Martin County, MN	2000	NA	11736	11321	415	3.5
CN2709300000000	27	093	Meeker County, MN	2000	NA	12343	11808	535	4.3
CN2709500000000	27	095	Mille Lacs County, MN	2000	NA	11885	11348	537	4.5
CN2709700000000	27	097	Morrison County, MN	2000	NA	16720	15936	784	4.7
CN2709900000000	27	099	Mower County, MN	2000	NA	19995	19409	586	2.9
CN2710100000000	27	101	Murray County, MN	2000	NA	5200	5001	199	3.8
CN2710300000000	27	103	Nicollet County, MN	2000	NA	18146	17647	499	2.7
CN2710500000000	27	105	Nobles County, MN	2000	NA	11117	10777	340	3.1
CN2710700000000	27	107	Norman County, MN	2000	NA	3731	3562	169	4.5
CN2710900000000	27	109	Olmsted County, MN	2000	NA	72757	70797	1960	2.7
CN2711100000000	27	111	Otter Tail County, MN	2000	NA	29381	28152	1229	4.2
CN2711300000000	27	113	Pennington County, MN	2000	NA	7692	7229	463	6
CN2711500000000	27	115	Pine County, MN	2000	NA	13456	12744	712	5.3
CN2711700000000	27	117	Pipestone County, MN	2000	NA	5421	5235	186	3.4
CN2711900000000	27	119	Polk County, MN	2000	NA	15846	15080	766	4.8
CN2712100000000	27	121	Pope County, MN	2000	NA	5879	5700	179	3
CN2712300000000	27	123	Ramsey County, MN	2000	NA	286658	278404	8254	2.9
CN2712500000000	27	125	Red Lake County, MN	2000	NA	2212	2047	165	7.5
CN2712700000000	27	127	Redwood County, MN	2000	NA	8915	8629	286	3.2
CN2712900000000	27	129	Renville County, MN	2000	NA	9182	8813	369	4
CN2713100000000	27	131	Rice County, MN	2000	NA	31616	30628	988	3.1
CN2713300000000	27	133	Rock County, MN	2000	NA	5250	5106	144	2.7
CN2713500000000	27	135	Roseau County, MN	2000	NA	9309	8967	342	3.7
CN2713700000000	27	137	St. Louis County, MN	2000	NA	103527	98964	4563	4.4
CN2713900000000	27	139	Scott County, MN	2000	NA	54351	52918	1433	2.6
CN2714100000000	27	141	Sherburne County, MN	2000	NA	37904	36748	1156	3
CN2714300000000	27	143	Sibley County, MN	2000	NA	8801	8512	289	3.3
CN2714500000000	27	145	Stearns County, MN	2000	NA	78375	75921	2454	3.1
CN2714700000000	27	147	Steele County, MN	2000	NA	19513	18943	570	2.9
CN2714900000000	27	149	Stevens County, MN	2000	NA	5706	5509	197	3.5
CN2715100000000	27	151	Swift County, MN	2000	NA	5683	5462	221	3.9
CN2715300000000	27	153	Todd County, MN	2000	NA	12395	11909	486	3.9
CN2715500000000	27	155	Traverse County, MN	2000	NA	1818	1730	88	4.8
CN2715700000000	27	157	Wabasha County, MN	2000	NA	12323	11961	362	2.9
CN2715900000000	27	159	Wadena County, MN	2000	NA	6697	6349	348	5.2
CN2716100000000	27	161	Waseca County, MN	2000	NA	10615	10294	321	3
CN2716300000000	27	163	Washington County, MN	2000	NA	118092	115159	2933	2.5
CN2716500000000	27	165	Watonwan County, MN	2000	NA	6059	5856	203	3.4
CN2716700000000	27	167	Wilkin County, MN	2000	NA	3698	3585	113	3.1
CN2716900000000	27	169	Winona County, MN	2000	NA	28956	28055	901	3.1
CN2717100000000	27	171	Wright County, MN	2000	NA	52598	50909	1689	3.2
CN2717300000000	27	173	Yellow Medicine County, MN	2000	NA	5738	5493	245	4.3
CN2800100000000	28	001	Adams County, MS	2000	NA	14574	13663	911	6.3
CN2800300000000	28	003	Alcorn County, MS	2000	NA	16751	15938	813	4.9
CN2800500000000	28	005	Amite County, MS	2000	NA	5569	5274	295	5.3
CN2800700000000	28	007	Attala County, MS	2000	NA	8377	7786	591	7.1
CN2800900000000	28	009	Benton County, MS	2000	NA	3214	3006	208	6.5
CN2801100000000	28	011	Bolivar County, MS	2000	NA	16316	15149	1167	7.2
CN2801300000000	28	013	Calhoun County, MS	2000	NA	6963	6568	395	5.7
CN2801500000000	28	015	Carroll County, MS	2000	NA	5051	4764	287	5.7
CN2801700000000	28	017	Chickasaw County, MS	2000	NA	8826	8355	471	5.3
CN2801900000000	28	019	Choctaw County, MS	2000	NA	4050	3748	302	7.5
CN2802100000000	28	021	Claiborne County, MS	2000	NA	4298	3909	389	9.1
CN2802300000000	28	023	Clarke County, MS	2000	NA	7653	7027	626	8.2
CN2802500000000	28	025	Clay County, MS	2000	NA	9804	9203	601	6.1
CN2802700000000	28	027	Coahoma County, MS	2000	NA	11819	10915	904	7.6
CN2802900000000	28	029	Copiah County, MS	2000	NA	12296	11535	761	6.2
CN2803100000000	28	031	Covington County, MS	2000	NA	8438	7975	463	5.5
