LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN2114500000000	21	145	McCracken County, KY	1993	NA	31840	30394	1446	4.5
CN2114700000000	21	147	McCreary County, KY	1993	NA	6073	5411	662	10.9
CN2114900000000	21	149	McLean County, KY	1993	NA	4419	3833	586	13.3
CN2115100000000	21	151	Madison County, KY	1993	NA	31231	29876	1355	4.3
CN2115300000000	21	153	Magoffin County, KY	1993	NA	4343	3672	671	15.5
CN2115500000000	21	155	Marion County, KY	1993	NA	8421	7738	683	8.1
CN2115700000000	21	157	Marshall County, KY	1993	NA	13305	12263	1042	7.8
CN2115900000000	21	159	Martin County, KY	1993	NA	3596	3202	394	11
CN2116100000000	21	161	Mason County, KY	1993	NA	8555	7834	721	8.4
CN2116300000000	21	163	Meade County, KY	1993	NA	9296	8756	540	5.8
CN2116500000000	21	165	Menifee County, KY	1993	NA	2223	1903	320	14.4
CN2116700000000	21	167	Mercer County, KY	1993	NA	10397	9752	645	6.2
CN2116900000000	21	169	Metcalfe County, KY	1993	NA	4567	4315	252	5.5
CN2117100000000	21	171	Monroe County, KY	1993	NA	5238	5016	222	4.2
CN2117300000000	21	173	Montgomery County, KY	1993	NA	9716	8693	1023	10.5
CN2117500000000	21	175	Morgan County, KY	1993	NA	4464	3952	512	11.5
CN2117700000000	21	177	Muhlenberg County, KY	1993	NA	11720	10428	1292	11
CN2117900000000	21	179	Nelson County, KY	1993	NA	15804	14792	1012	6.4
CN2118100000000	21	181	Nicholas County, KY	1993	NA	3586	3282	304	8.5
CN2118300000000	21	183	Ohio County, KY	1993	NA	9155	8218	937	10.2
CN2118500000000	21	185	Oldham County, KY	1993	NA	19534	19071	463	2.4
CN2118700000000	21	187	Owen County, KY	1993	NA	4607	4415	192	4.2
CN2118900000000	21	189	Owsley County, KY	1993	NA	1479	1401	78	5.3
CN2119100000000	21	191	Pendleton County, KY	1993	NA	5949	5608	341	5.7
CN2119300000000	21	193	Perry County, KY	1993	NA	11477	10335	1142	10
CN2119500000000	21	195	Pike County, KY	1993	NA	27066	23873	3193	11.8
CN2119700000000	21	197	Powell County, KY	1993	NA	6044	5475	569	9.4
CN2119900000000	21	199	Pulaski County, KY	1993	NA	23502	21645	1857	7.9
CN2120100000000	21	201	Robertson County, KY	1993	NA	947	886	61	6.4
CN2120300000000	21	203	Rockcastle County, KY	1993	NA	5657	5177	480	8.5
CN2120500000000	21	205	Rowan County, KY	1993	NA	9123	8489	634	6.9
CN2120700000000	21	207	Russell County, KY	1993	NA	6777	6119	658	9.7
CN2120900000000	21	209	Scott County, KY	1993	NA	13845	13339	506	3.7
CN2121100000000	21	211	Shelby County, KY	1993	NA	14875	14460	415	2.8
CN2121300000000	21	213	Simpson County, KY	1993	NA	8170	7576	594	7.3
CN2121500000000	21	215	Spencer County, KY	1993	NA	4113	3976	137	3.3
CN2121700000000	21	217	Taylor County, KY	1993	NA	11461	11022	439	3.8
CN2121900000000	21	219	Todd County, KY	1993	NA	5331	5106	225	4.2
CN2122100000000	21	221	Trigg County, KY	1993	NA	5513	5177	336	6.1
CN2122300000000	21	223	Trimble County, KY	1993	NA	2936	2800	136	4.6
CN2122500000000	21	225	Union County, KY	1993	NA	6962	6344	618	8.9
CN2122700000000	21	227	Warren County, KY	1993	NA	44474	42349	2125	4.8
CN2122900000000	21	229	Washington County, KY	1993	NA	5674	5472	202	3.6
CN2123100000000	21	231	Wayne County, KY	1993	NA	7676	7102	574	7.5
CN2123300000000	21	233	Webster County, KY	1993	NA	5849	5332	517	8.8
CN2123500000000	21	235	Whitley County, KY	1993	NA	13339	12283	1056	7.9
CN2123700000000	21	237	Wolfe County, KY	1993	NA	3077	2740	337	11
CN2123900000000	21	239	Woodford County, KY	1993	NA	11748	11360	388	3.3
CN2200100000000	22	001	Acadia Parish, LA	1993	NA	21619	19926	1693	7.8
CN2200300000000	22	003	Allen Parish, LA	1993	NA	8364	7493	871	10.4
CN2200500000000	22	005	Ascension Parish, LA	1993	NA	28137	26093	2044	7.3
CN2200700000000	22	007	Assumption Parish, LA	1993	NA	9081	8167	914	10.1
CN2200900000000	22	009	Avoyelles Parish, LA	1993	NA	14511	13015	1496	10.3
CN2201100000000	22	011	Beauregard Parish, LA	1993	NA	12493	11490	1003	8
CN2201300000000	22	013	Bienville Parish, LA	1993	NA	6195	5766	429	6.9
CN2201500000000	22	015	Bossier Parish, LA	1993	NA	40657	38183	2474	6.1
CN2201700000000	22	017	Caddo Parish, LA	1993	NA	111923	105085	6838	6.1
CN2201900000000	22	019	Calcasieu Parish, LA	1993	NA	79299	73648	5651	7.1
CN2202100000000	22	021	Caldwell Parish, LA	1993	NA	4275	3926	349	8.2
CN2202300000000	22	023	Cameron Parish, LA	1993	NA	3615	3383	232	6.4
CN2202500000000	22	025	Catahoula Parish, LA	1993	NA	4975	4544	431	8.7
CN2202700000000	22	027	Claiborne Parish, LA	1993	NA	5699	5333	366	6.4
CN2202900000000	22	029	Concordia Parish, LA	1993	NA	8340	7430	910	10.9
CN2203100000000	22	031	De Soto Parish, LA	1993	NA	10063	9144	919	9.1
CN2203300000000	22	033	East Baton Rouge Parish, LA	1993	NA	196745	186514	10231	5.2
CN2203500000000	22	035	East Carroll Parish, LA	1993	NA	3440	2944	496	14.4
CN2203700000000	22	037	East Feliciana Parish, LA	1993	NA	7624	7091	533	7
CN2203900000000	22	039	Evangeline Parish, LA	1993	NA	11997	11089	908	7.6
CN2204100000000	22	041	Franklin Parish, LA	1993	NA	10140	9228	912	9
CN2204300000000	22	043	Grant Parish, LA	1993	NA	6870	6362	508	7.4
CN2204500000000	22	045	Iberia Parish, LA	1993	NA	29159	27012	2147	7.4
CN2204700000000	22	047	Iberville Parish, LA	1993	NA	13071	11762	1309	10
CN2204900000000	22	049	Jackson Parish, LA	1993	NA	6195	5874	321	5.2
CN2205100000000	22	051	Jefferson Parish, LA	1993	NA	231073	212178	18895	8.2
CN2205300000000	22	053	Jefferson Davis Parish, LA	1993	NA	11641	10645	996	8.6
CN2205500000000	22	055	Lafayette Parish, LA	1993	NA	84497	80396	4101	4.9
CN2205700000000	22	057	Lafourche Parish, LA	1993	NA	36283	34093	2190	6
CN2205900000000	22	059	LaSalle Parish, LA	1993	NA	6041	5581	460	7.6
CN2206100000000	22	061	Lincoln Parish, LA	1993	NA	18234	17749	485	2.7
CN2206300000000	22	063	Livingston Parish, LA	1993	NA	35127	32182	2945	8.4
CN2206500000000	22	065	Madison Parish, LA	1993	NA	4961	4343	618	12.5
CN2206700000000	22	067	Morehouse Parish, LA	1993	NA	12873	11683	1190	9.2
CN2206900000000	22	069	Natchitoches Parish, LA	1993	NA	15903	14795	1108	7
CN2207100000000	22	071	Orleans Parish, LA	1993	NA	203760	183388	20372	10
CN2207300000000	22	073	Ouachita Parish, LA	1993	NA	65086	61347	3739	5.7
CN2207500000000	22	075	Plaquemines Parish, LA	1993	NA	10224	9203	1021	10
CN2207700000000	22	077	Pointe Coupee Parish, LA	1993	NA	9700	8803	897	9.2
CN2207900000000	22	079	Rapides Parish, LA	1993	NA	55771	52453	3318	5.9
CN2208100000000	22	081	Red River Parish, LA	1993	NA	3727	3396	331	8.9
CN2208300000000	22	083	Richland Parish, LA	1993	NA	8380	7560	820	9.8
CN2208500000000	22	085	Sabine Parish, LA	1993	NA	8982	8407	575	6.4
CN2208700000000	22	087	St. Bernard Parish, LA	1993	NA	31183	28070	3113	10
CN2208900000000	22	089	St. Charles Parish, LA	1993	NA	21287	18944	2343	11
CN2209100000000	22	091	St. Helena Parish, LA	1993	NA	3879	3599	280	7.2
CN2209300000000	22	093	St. James Parish, LA	1993	NA	8745	7752	993	11.4
CN2209500000000	22	095	St. John the Baptist Parish, LA	1993	NA	19189	16615	2574	13.4
CN2209700000000	22	097	St. Landry Parish, LA	1993	NA	29597	26858	2739	9.3
CN2209900000000	22	099	St. Martin Parish, LA	1993	NA	18873	17608	1265	6.7
CN2210100000000	22	101	St. Mary Parish, LA	1993	NA	23621	21470	2151	9.1
CN2210300000000	22	103	St. Tammany Parish, LA	1993	NA	75660	69220	6440	8.5
CN2210500000000	22	105	Tangipahoa Parish, LA	1993	NA	38555	34870	3685	9.6
CN2210700000000	22	107	Tensas Parish, LA	1993	NA	3056	2805	251	8.2
CN2210900000000	22	109	Terrebonne Parish, LA	1993	NA	40616	38159	2457	6
CN2211100000000	22	111	Union Parish, LA	1993	NA	10564	9975	589	5.6
CN2211300000000	22	113	Vermilion Parish, LA	1993	NA	21174	19609	1565	7.4
CN2211500000000	22	115	Vernon Parish, LA	1993	NA	16945	15709	1236	7.3
CN2211700000000	22	117	Washington Parish, LA	1993	NA	16153	14755	1398	8.7
CN2211900000000	22	119	Webster Parish, LA	1993	NA	17632	15991	1641	9.3
CN2212100000000	22	121	West Baton Rouge Parish, LA	1993	NA	9302	8596	706	7.6
CN2212300000000	22	123	West Carroll Parish, LA	1993	NA	5354	4603	751	14
CN2212500000000	22	125	West Feliciana Parish, LA	1993	NA	3631	3359	272	7.5
CN2212700000000	22	127	Winn Parish, LA	1993	NA	6196	5948	248	4
CN2300100000000	23	001	Androscoggin County, ME	1993	NA	56192	51761	4431	7.9
CN2300300000000	23	003	Aroostook County, ME	1993	NA	39505	35240	4265	10.8
CN2300500000000	23	005	Cumberland County, ME	1993	NA	128839	121823	7016	5.4
CN2300700000000	23	007	Franklin County, ME	1993	NA	14907	13817	1090	7.3
CN2300900000000	23	009	Hancock County, ME	1993	NA	25389	23437	1952	7.7
CN2301100000000	23	011	Kennebec County, ME	1993	NA	59313	55067	4246	7.2
CN2301300000000	23	013	Knox County, ME	1993	NA	18655	17614	1041	5.6
CN2301500000000	23	015	Lincoln County, ME	1993	NA	16238	15251	987	6.1
CN2301700000000	23	017	Oxford County, ME	1993	NA	25491	23193	2298	9
CN2301900000000	23	019	Penobscot County, ME	1993	NA	73758	68585	5173	7
CN2302100000000	23	021	Piscataquis County, ME	1993	NA	8459	7689	770	9.1
CN2302300000000	23	023	Sagadahoc County, ME	1993	NA	15777	14942	835	5.3
CN2302500000000	23	025	Somerset County, ME	1993	NA	25392	22870	2522	9.9
CN2302700000000	23	027	Waldo County, ME	1993	NA	17032	15541	1491	8.8
CN2302900000000	23	029	Washington County, ME	1993	NA	16351	14396	1955	12
CN2303100000000	23	031	York County, ME	1993	NA	87531	81970	5561	6.4
CN2400100000000	24	001	Allegany County, MD	1993	NA	32727	28938	3789	11.6
CN2400300000000	24	003	Anne Arundel County, MD	1993	NA	239833	226788	13045	5.4
CN2400500000000	24	005	Baltimore County, MD	1993	NA	387268	361351	25917	6.7
CN2400900000000	24	009	Calvert County, MD	1993	NA	31332	29864	1468	4.7
CN2401100000000	24	011	Caroline County, MD	1993	NA	15117	13937	1180	7.8
CN2401300000000	24	013	Carroll County, MD	1993	NA	72310	68475	3835	5.3
CN2401500000000	24	015	Cecil County, MD	1993	NA	37065	33902	3163	8.5
CN2401700000000	24	017	Charles County, MD	1993	NA	56108	53574	2534	4.5
CN2401900000000	24	019	Dorchester County, MD	1993	NA	15595	13976	1619	10.4
CN2402100000000	24	021	Frederick County, MD	1993	NA	89670	85518	4152	4.6
CN2402300000000	24	023	Garrett County, MD	1993	NA	13901	12126	1775	12.8
CN2402500000000	24	025	Harford County, MD	1993	NA	104173	97592	6581	6.3
CN2402700000000	24	027	Howard County, MD	1993	NA	122011	117300	4711	3.9
CN2402900000000	24	029	Kent County, MD	1993	NA	9761	9064	697	7.1
CN2403100000000	24	031	Montgomery County, MD	1993	NA	448482	432865	15617	3.5
CN2403300000000	24	033	Prince George's County, MD	1993	NA	431050	407899	23151	5.4
CN2403500000000	24	035	Queen Anne's County, MD	1993	NA	18793	17737	1056	5.6
CN2403700000000	24	037	St. Mary's County, MD	1993	NA	40622	38294	2328	5.7
CN2403900000000	24	039	Somerset County, MD	1993	NA	11428	10057	1371	12
CN2404100000000	24	041	Talbot County, MD	1993	NA	17169	16458	711	4.1
CN2404300000000	24	043	Washington County, MD	1993	NA	65345	59747	5598	8.6
CN2404500000000	24	045	Wicomico County, MD	1993	NA	46381	43183	3198	6.9
CN2404700000000	24	047	Worcester County, MD	1993	NA	23094	20554	2540	11
CN2451000000000	24	510	Baltimore city, MD	1993	NA	329210	294950	34260	10.4
CN2500100000000	25	001	Barnstable County, MA	1993	NA	99899	90855	9044	9.1
CN2500300000000	25	003	Berkshire County, MA	1993	NA	67930	62380	5550	8.2
CN2500500000000	25	005	Bristol County, MA	1993	NA	265608	239171	26437	10
CN2500700000000	25	007	Dukes County, MA	1993	NA	7762	7207	555	7.2
CN2500900000000	25	009	Essex County, MA	1993	NA	348288	323128	25160	7.2
CN2501100000000	25	011	Franklin County, MA	1993	NA	36564	34331	2233	6.1
CN2501300000000	25	013	Hampden County, MA	1993	NA	217268	198810	18458	8.5
CN2501500000000	25	015	Hampshire County, MA	1993	NA	78642	74475	4167	5.3
CN2501700000000	25	017	Middlesex County, MA	1993	NA	781722	736458	45264	5.8
CN2501900000000	25	019	Nantucket County/town, MA	1993	NA	5310	5113	197	3.7
CN2502100000000	25	021	Norfolk County, MA	1993	NA	342204	322732	19472	5.7
CN2502300000000	25	023	Plymouth County, MA	1993	NA	229810	212013	17797	7.7
CN2502500000000	25	025	Suffolk County, MA	1993	NA	330427	307884	22543	6.8
CN2502700000000	25	027	Worcester County, MA	1993	NA	362863	338024	24839	6.8
CN2600100000000	26	001	Alcona County, MI	1993	NA	4485	3870	615	13.7
CN2600300000000	26	003	Alger County, MI	1993	NA	4038	3633	405	10
CN2600500000000	26	005	Allegan County, MI	1993	NA	48399	45660	2739	5.7
CN2600700000000	26	007	Alpena County, MI	1993	NA	15006	13090	1916	12.8
CN2600900000000	26	009	Antrim County, MI	1993	NA	9276	8314	962	10.4
CN2601100000000	26	011	Arenac County, MI	1993	NA	6477	5800	677	10.5
CN2601300000000	26	013	Baraga County, MI	1993	NA	3545	3134	411	11.6
CN2601500000000	26	015	Barry County, MI	1993	NA	26663	24991	1672	6.3
CN2601700000000	26	017	Bay County, MI	1993	NA	54526	50384	4142	7.6
CN2601900000000	26	019	Benzie County, MI	1993	NA	6652	5968	684	10.3
CN2602100000000	26	021	Berrien County, MI	1993	NA	82530	76195	6335	7.7
CN2602300000000	26	023	Branch County, MI	1993	NA	19230	17699	1531	8
CN2602500000000	26	025	Calhoun County, MI	1993	NA	66009	61756	4253	6.4
CN2602700000000	26	027	Cass County, MI	1993	NA	24957	23497	1460	5.9
CN2602900000000	26	029	Charlevoix County, MI	1993	NA	12440	11038	1402	11.3
CN2603100000000	26	031	Cheboygan County, MI	1993	NA	10932	9658	1274	11.7
CN2603300000000	26	033	Chippewa County, MI	1993	NA	16671	14831	1840	11
CN2603500000000	26	035	Clare County, MI	1993	NA	10180	9100	1080	10.6
CN2603700000000	26	037	Clinton County, MI	1993	NA	31999	30229	1770	5.5
CN2603900000000	26	039	Crawford County, MI	1993	NA	5571	5002	569	10.2
CN2604100000000	26	041	Delta County, MI	1993	NA	17942	15904	2038	11.4
CN2604300000000	26	043	Dickinson County, MI	1993	NA	13257	12208	1049	7.9
CN2604500000000	26	045	Eaton County, MI	1993	NA	52238	49438	2800	5.4
CN2604700000000	26	047	Emmet County, MI	1993	NA	15340	13590	1750	11.4
CN2604900000000	26	049	Genesee County, MI	1993	NA	199795	179394	20401	10.2
CN2605100000000	26	051	Gladwin County, MI	1993	NA	8468	7529	939	11.1
CN2605300000000	26	053	Gogebic County, MI	1993	NA	8213	7432	781	9.5
CN2605500000000	26	055	Grand Traverse County, MI	1993	NA	40167	37664	2503	6.2
CN2605700000000	26	057	Gratiot County, MI	1993	NA	19459	17900	1559	8
CN2605900000000	26	059	Hillsdale County, MI	1993	NA	21750	20271	1479	6.8
CN2606100000000	26	061	Houghton County, MI	1993	NA	15858	14509	1349	8.5
CN2606300000000	26	063	Huron County, MI	1993	NA	16640	14941	1699	10.2
CN2606500000000	26	065	Ingham County, MI	1993	NA	147699	139594	8105	5.5
CN2606700000000	26	067	Ionia County, MI	1993	NA	26770	24406	2364	8.8
CN2606900000000	26	069	Iosco County, MI	1993	NA	10834	9447	1387	12.8
CN2607100000000	26	071	Iron County, MI	1993	NA	5573	4970	603	10.8
CN2607300000000	26	073	Isabella County, MI	1993	NA	26309	24799	1510	5.7
CN2607500000000	26	075	Jackson County, MI	1993	NA	73546	67667	5879	8
CN2607700000000	26	077	Kalamazoo County, MI	1993	NA	122076	116519	5557	4.6
CN2607900000000	26	079	Kalkaska County, MI	1993	NA	6990	6188	802	11.5
CN2608100000000	26	081	Kent County, MI	1993	NA	282251	266240	16011	5.7
CN2608300000000	26	083	Keweenaw County, MI	1993	NA	693	588	105	15.2
CN2608500000000	26	085	Lake County, MI	1993	NA	3268	2825	443	13.6
CN2608700000000	26	087	Lapeer County, MI	1993	NA	39396	35872	3524	8.9
CN2608900000000	26	089	Leelanau County, MI	1993	NA	10012	9373	639	6.4
CN2609100000000	26	091	Lenawee County, MI	1993	NA	45033	42410	2623	5.8
CN2609300000000	26	093	Livingston County, MI	1993	NA	67953	65045	2908	4.3
CN2609500000000	26	095	Luce County, MI	1993	NA	2387	2021	366	15.3
CN2609700000000	26	097	Mackinac County, MI	1993	NA	6703	5875	828	12.4
CN2609900000000	26	099	Macomb County, MI	1993	NA	404971	378249	26722	6.6
CN2610100000000	26	101	Manistee County, MI	1993	NA	9967	8700	1267	12.7
CN2610300000000	26	103	Marquette County, MI	1993	NA	33447	30956	2491	7.4
CN2610500000000	26	105	Mason County, MI	1993	NA	14044	12548	1496	10.7
CN2610700000000	26	107	Mecosta County, MI	1993	NA	17247	16004	1243	7.2
CN2610900000000	26	109	Menominee County, MI	1993	NA	12814	11839	975	7.6
CN2611100000000	26	111	Midland County, MI	1993	NA	40228	37364	2864	7.1
CN2611300000000	26	113	Missaukee County, MI	1993	NA	5855	5346	509	8.7
CN2611500000000	26	115	Monroe County, MI	1993	NA	67201	61856	5345	8
CN2611700000000	26	117	Montcalm County, MI	1993	NA	24408	21969	2439	10
CN2611900000000	26	119	Montmorency County, MI	1993	NA	3543	2976	567	16
CN2612100000000	26	121	Muskegon County, MI	1993	NA	76573	69890	6683	8.7
CN2612300000000	26	123	Newaygo County, MI	1993	NA	19720	17715	2005	10.2
CN2612500000000	26	125	Oakland County, MI	1993	NA	627307	590400	36907	5.9
CN2612700000000	26	127	Oceana County, MI	1993	NA	12046	10497	1549	12.9
CN2612900000000	26	129	Ogemaw County, MI	1993	NA	7880	7037	843	10.7
CN2613100000000	26	131	Ontonagon County, MI	1993	NA	3941	3596	345	8.8
CN2613300000000	26	133	Osceola County, MI	1993	NA	10324	9343	981	9.5
CN2613500000000	26	135	Oscoda County, MI	1993	NA	3415	3084	331	9.7
CN2613700000000	26	137	Otsego County, MI	1993	NA	11040	10198	842	7.6
CN2613900000000	26	139	Ottawa County, MI	1993	NA	112800	107437	5363	4.8
CN2614100000000	26	141	Presque Isle County, MI	1993	NA	6404	5349	1055	16.5
CN2614300000000	26	143	Roscommon County, MI	1993	NA	7837	7031	806	10.3
CN2614500000000	26	145	Saginaw County, MI	1993	NA	98601	91307	7294	7.4
CN2614700000000	26	147	St. Clair County, MI	1993	NA	74089	67933	6156	8.3
CN2614900000000	26	149	St. Joseph County, MI	1993	NA	30893	28999	1894	6.1
CN2615100000000	26	151	Sanilac County, MI	1993	NA	20008	17992	2016	10.1
CN2615300000000	26	153	Schoolcraft County, MI	1993	NA	3964	3430	534	13.5
CN2615500000000	26	155	Shiawassee County, MI	1993	NA	35462	32048	3414	9.6
CN2615700000000	26	157	Tuscola County, MI	1993	NA	26734	24242	2492	9.3
CN2615900000000	26	159	Van Buren County, MI	1993	NA	35147	32316	2831	8.1
CN2616100000000	26	161	Washtenaw County, MI	1993	NA	162309	155560	6749	4.2
CN2616300000000	26	163	Wayne County, MI	1993	NA	942688	866617	76071	8.1
CN2616500000000	26	165	Wexford County, MI	1993	NA	13359	11908	1451	10.9
CN2700100000000	27	001	Aitkin County, MN	1993	NA	5597	4926	671	12
CN2700300000000	27	003	Anoka County, MN	1993	NA	156619	149276	7343	4.7
CN2700500000000	27	005	Becker County, MN	1993	NA	12892	11480	1412	11
CN2700700000000	27	007	Beltrami County, MN	1993	NA	17117	15823	1294	7.6
CN2700900000000	27	009	Benton County, MN	1993	NA	18567	17539	1028	5.5
CN2701100000000	27	011	Big Stone County, MN	1993	NA	2853	2679	174	6.1
CN2701300000000	27	013	Blue Earth County, MN	1993	NA	31105	30018	1087	3.5
CN2701500000000	27	015	Brown County, MN	1993	NA	14555	13854	701	4.8
CN2701700000000	27	017	Carlton County, MN	1993	NA	15054	13827	1227	8.2
CN2701900000000	27	019	Carver County, MN	1993	NA	31662	30551	1111	3.5
CN2702100000000	27	021	Cass County, MN	1993	NA	10444	9402	1042	10
CN2702300000000	27	023	Chippewa County, MN	1993	NA	6475	6117	358	5.5
CN2702500000000	27	025	Chisago County, MN	1993	NA	17260	16110	1150	6.7
CN2702700000000	27	027	Clay County, MN	1993	NA	28253	27143	1110	3.9
CN2702900000000	27	029	Clearwater County, MN	1993	NA	3991	3260	731	18.3
CN2703100000000	27	031	Cook County, MN	1993	NA	2737	2584	153	5.6
CN2703300000000	27	033	Cottonwood County, MN	1993	NA	6176	5810	366	5.9
CN2703500000000	27	035	Crow Wing County, MN	1993	NA	24180	22292	1888	7.8
CN2703700000000	27	037	Dakota County, MN	1993	NA	182861	176218	6643	3.6
CN2703900000000	27	039	Dodge County, MN	1993	NA	8648	8097	551	6.4
CN2704100000000	27	041	Douglas County, MN	1993	NA	15209	14334	875	5.8
CN2704300000000	27	043	Faribault County, MN	1993	NA	8168	7633	535	6.5
CN2704500000000	27	045	Fillmore County, MN	1993	NA	10256	9659	597	5.8
CN2704700000000	27	047	Freeborn County, MN	1993	NA	17454	16489	965	5.5
CN2704900000000	27	049	Goodhue County, MN	1993	NA	23527	22492	1035	4.4
CN2705100000000	27	051	Grant County, MN	1993	NA	3002	2819	183	6.1
CN2705300000000	27	053	Hennepin County, MN	1993	NA	626538	600577	25961	4.1
CN2705500000000	27	055	Houston County, MN	1993	NA	10483	10000	483	4.6
CN2705700000000	27	057	Hubbard County, MN	1993	NA	7237	6576	661	9.1
CN2705900000000	27	059	Isanti County, MN	1993	NA	14153	13213	940	6.6
CN2706100000000	27	061	Itasca County, MN	1993	NA	19721	17318	2403	12.2
CN2706300000000	27	063	Jackson County, MN	1993	NA	5623	5345	278	4.9
CN2706500000000	27	065	Kanabec County, MN	1993	NA	7092	6332	760	10.7
CN2706700000000	27	067	Kandiyohi County, MN	1993	NA	19704	18802	902	4.6
CN2706900000000	27	069	Kittson County, MN	1993	NA	2524	2346	178	7.1
CN2707100000000	27	071	Koochiching County, MN	1993	NA	6619	5844	775	11.7
CN2707300000000	27	073	Lac qui Parle County, MN	1993	NA	3943	3775	168	4.3
CN2707500000000	27	075	Lake County, MN	1993	NA	5509	5074	435	7.9
CN2707700000000	27	077	Lake of the Woods County, MN	1993	NA	2185	2092	93	4.3
CN2707900000000	27	079	Le Sueur County, MN	1993	NA	13002	12239	763	5.9
CN2708100000000	27	081	Lincoln County, MN	1993	NA	3173	3019	154	4.9
CN2708300000000	27	083	Lyon County, MN	1993	NA	14740	14226	514	3.5
