LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN2110700000000	21	107	Hopkins County, KY	2015	NA	19132	18033	1099	5.7
CN2110900000000	21	109	Jackson County, KY	2015	NA	4194	3819	375	8.9
CN2111100000000	21	111	Jefferson County, KY	2015	NA	377768	359717	18051	4.8
CN2111300000000	21	113	Jessamine County, KY	2015	NA	25282	24224	1058	4.2
CN2111500000000	21	115	Johnson County, KY	2015	NA	7167	6533	634	8.8
CN2111700000000	21	117	Kenton County, KY	2015	NA	83326	79649	3677	4.4
CN2111900000000	21	119	Knott County, KY	2015	NA	4715	4233	482	10.2
CN2112100000000	21	121	Knox County, KY	2015	NA	9741	8942	799	8.2
CN2112300000000	21	123	Larue County, KY	2015	NA	5863	5564	299	5.1
CN2112500000000	21	125	Laurel County, KY	2015	NA	23402	21939	1463	6.3
CN2112700000000	21	127	Lawrence County, KY	2015	NA	4976	4500	476	9.6
CN2112900000000	21	129	Lee County, KY	2015	NA	1977	1805	172	8.7
CN2113100000000	21	131	Leslie County, KY	2015	NA	2872	2551	321	11.2
CN2113300000000	21	133	Letcher County, KY	2015	NA	6613	5845	768	11.6
CN2113500000000	21	135	Lewis County, KY	2015	NA	4795	4369	426	8.9
CN2113700000000	21	137	Lincoln County, KY	2015	NA	9040	8430	610	6.7
CN2113900000000	21	139	Livingston County, KY	2015	NA	3682	3417	265	7.2
CN2114100000000	21	141	Logan County, KY	2015	NA	11457	10906	551	4.8
CN2114300000000	21	143	Lyon County, KY	2015	NA	2867	2702	165	5.8
CN2114500000000	21	145	McCracken County, KY	2015	NA	28758	27109	1649	5.7
CN2114700000000	21	147	McCreary County, KY	2015	NA	4638	4244	394	8.5
CN2114900000000	21	149	McLean County, KY	2015	NA	4259	4050	209	4.9
CN2115100000000	21	151	Madison County, KY	2015	NA	45226	43279	1947	4.3
CN2115300000000	21	153	Magoffin County, KY	2015	NA	3329	2804	525	15.8
CN2115500000000	21	155	Marion County, KY	2015	NA	9126	8676	450	4.9
CN2115700000000	21	157	Marshall County, KY	2015	NA	14820	13989	831	5.6
CN2115900000000	21	159	Martin County, KY	2015	NA	3090	2780	310	10
CN2116100000000	21	161	Mason County, KY	2015	NA	7294	6844	450	6.2
CN2116300000000	21	163	Meade County, KY	2015	NA	11795	11139	656	5.6
CN2116500000000	21	165	Menifee County, KY	2015	NA	2356	2153	203	8.6
CN2116700000000	21	167	Mercer County, KY	2015	NA	9683	9194	489	5.1
CN2116900000000	21	169	Metcalfe County, KY	2015	NA	4024	3815	209	5.2
CN2117100000000	21	171	Monroe County, KY	2015	NA	4494	4296	198	4.4
CN2117300000000	21	173	Montgomery County, KY	2015	NA	11717	10946	771	6.6
CN2117500000000	21	175	Morgan County, KY	2015	NA	4411	4043	368	8.3
CN2117700000000	21	177	Muhlenberg County, KY	2015	NA	11514	10680	834	7.2
CN2117900000000	21	179	Nelson County, KY	2015	NA	21034	19968	1066	5.1
CN2118100000000	21	181	Nicholas County, KY	2015	NA	3178	2979	199	6.3
CN2118300000000	21	183	Ohio County, KY	2015	NA	9316	8722	594	6.4
CN2118500000000	21	185	Oldham County, KY	2015	NA	30960	29755	1205	3.9
CN2118700000000	21	187	Owen County, KY	2015	NA	5374	5151	223	4.1
CN2118900000000	21	189	Owsley County, KY	2015	NA	1139	1023	116	10.2
CN2119100000000	21	191	Pendleton County, KY	2015	NA	6678	6322	356	5.3
CN2119300000000	21	193	Perry County, KY	2015	NA	8810	8009	801	9.1
CN2119500000000	21	195	Pike County, KY	2015	NA	20870	18930	1940	9.3
CN2119700000000	21	197	Powell County, KY	2015	NA	4862	4517	345	7.1
CN2119900000000	21	199	Pulaski County, KY	2015	NA	25467	23962	1505	5.9
CN2120100000000	21	201	Robertson County, KY	2015	NA	781	730	51	6.5
CN2120300000000	21	203	Rockcastle County, KY	2015	NA	6879	6439	440	6.4
CN2120500000000	21	205	Rowan County, KY	2015	NA	10300	9688	612	5.9
CN2120700000000	21	207	Russell County, KY	2015	NA	6150	5427	723	11.8
CN2120900000000	21	209	Scott County, KY	2015	NA	26937	25875	1062	3.9
CN2121100000000	21	211	Shelby County, KY	2015	NA	22914	21993	921	4
CN2121300000000	21	213	Simpson County, KY	2015	NA	8329	7930	399	4.8
CN2121500000000	21	215	Spencer County, KY	2015	NA	9265	8869	396	4.3
CN2121700000000	21	217	Taylor County, KY	2015	NA	11783	11074	709	6
CN2121900000000	21	219	Todd County, KY	2015	NA	5235	4982	253	4.8
CN2122100000000	21	221	Trigg County, KY	2015	NA	5730	5402	328	5.7
CN2122300000000	21	223	Trimble County, KY	2015	NA	3844	3628	216	5.6
CN2122500000000	21	225	Union County, KY	2015	NA	6132	5717	415	6.8
CN2122700000000	21	227	Warren County, KY	2015	NA	59510	56848	2662	4.5
CN2122900000000	21	229	Washington County, KY	2015	NA	5959	5693	266	4.5
CN2123100000000	21	231	Wayne County, KY	2015	NA	7037	6463	574	8.2
CN2123300000000	21	233	Webster County, KY	2015	NA	5964	5652	312	5.2
CN2123500000000	21	235	Whitley County, KY	2015	NA	13130	12238	892	6.8
CN2123700000000	21	237	Wolfe County, KY	2015	NA	1910	1716	194	10.2
CN2123900000000	21	239	Woodford County, KY	2015	NA	14383	13879	504	3.5
CN2200100000000	22	001	Acadia Parish, LA	2015	NA	25807	24039	1768	6.9
CN2200300000000	22	003	Allen Parish, LA	2015	NA	8821	8207	614	7
CN2200500000000	22	005	Ascension Parish, LA	2015	NA	61625	58505	3120	5.1
CN2200700000000	22	007	Assumption Parish, LA	2015	NA	9799	9026	773	7.9
CN2200900000000	22	009	Avoyelles Parish, LA	2015	NA	15958	14757	1201	7.5
CN2201100000000	22	011	Beauregard Parish, LA	2015	NA	15188	14224	964	6.3
CN2201300000000	22	013	Bienville Parish, LA	2015	NA	5801	5318	483	8.3
CN2201500000000	22	015	Bossier Parish, LA	2015	NA	58158	54869	3289	5.7
CN2201700000000	22	017	Caddo Parish, LA	2015	NA	110251	102368	7883	7.2
CN2201900000000	22	019	Calcasieu Parish, LA	2015	NA	99173	93820	5353	5.4
CN2202100000000	22	021	Caldwell Parish, LA	2015	NA	4025	3691	334	8.3
CN2202300000000	22	023	Cameron Parish, LA	2015	NA	3666	3495	171	4.7
CN2202500000000	22	025	Catahoula Parish, LA	2015	NA	3613	3265	348	9.6
CN2202700000000	22	027	Claiborne Parish, LA	2015	NA	6185	5731	454	7.3
CN2202900000000	22	029	Concordia Parish, LA	2015	NA	7539	6885	654	8.7
CN2203100000000	22	031	De Soto Parish, LA	2015	NA	11075	10190	885	8
CN2203300000000	22	033	East Baton Rouge Parish, LA	2015	NA	235008	222242	12766	5.4
CN2203500000000	22	035	East Carroll Parish, LA	2015	NA	2216	1903	313	14.1
CN2203700000000	22	037	East Feliciana Parish, LA	2015	NA	8209	7720	489	6
CN2203900000000	22	039	Evangeline Parish, LA	2015	NA	12985	12005	980	7.5
CN2204100000000	22	041	Franklin Parish, LA	2015	NA	7519	6789	730	9.7
CN2204300000000	22	043	Grant Parish, LA	2015	NA	8471	7849	622	7.3
CN2204500000000	22	045	Iberia Parish, LA	2015	NA	31817	29232	2585	8.1
CN2204700000000	22	047	Iberville Parish, LA	2015	NA	14402	13348	1054	7.3
CN2204900000000	22	049	Jackson Parish, LA	2015	NA	7252	6817	435	6
CN2205100000000	22	051	Jefferson Parish, LA	2015	NA	219385	206759	12626	5.8
CN2205300000000	22	053	Jefferson Davis Parish, LA	2015	NA	13593	12750	843	6.2
CN2205500000000	22	055	Lafayette Parish, LA	2015	NA	120044	113224	6820	5.7
CN2205700000000	22	057	Lafourche Parish, LA	2015	NA	46617	44091	2526	5.4
CN2205900000000	22	059	LaSalle Parish, LA	2015	NA	6603	6147	456	6.9
CN2206100000000	22	061	Lincoln Parish, LA	2015	NA	21053	19580	1473	7
CN2206300000000	22	063	Livingston Parish, LA	2015	NA	68263	64761	3502	5.1
CN2206500000000	22	065	Madison Parish, LA	2015	NA	3902	3539	363	9.3
CN2206700000000	22	067	Morehouse Parish, LA	2015	NA	10818	9627	1191	11
CN2206900000000	22	069	Natchitoches Parish, LA	2015	NA	16565	15304	1261	7.6
CN2207100000000	22	071	Orleans Parish, LA	2015	NA	181971	170104	11867	6.5
CN2207300000000	22	073	Ouachita Parish, LA	2015	NA	72254	67444	4810	6.7
CN2207500000000	22	075	Plaquemines Parish, LA	2015	NA	10324	9745	579	5.6
CN2207700000000	22	077	Pointe Coupee Parish, LA	2015	NA	10123	9453	670	6.6
CN2207900000000	22	079	Rapides Parish, LA	2015	NA	58175	54412	3763	6.5
CN2208100000000	22	081	Red River Parish, LA	2015	NA	3915	3644	271	6.9
CN2208300000000	22	083	Richland Parish, LA	2015	NA	8663	7905	758	8.7
CN2208500000000	22	085	Sabine Parish, LA	2015	NA	9474	8797	677	7.1
CN2208700000000	22	087	St. Bernard Parish, LA	2015	NA	19716	18413	1303	6.6
CN2208900000000	22	089	St. Charles Parish, LA	2015	NA	25606	24139	1467	5.7
CN2209100000000	22	091	St. Helena Parish, LA	2015	NA	4530	4118	412	9.1
CN2209300000000	22	093	St. James Parish, LA	2015	NA	9802	8970	832	8.5
CN2209500000000	22	095	St. John the Baptist Parish, LA	2015	NA	20373	18846	1527	7.5
CN2209700000000	22	097	St. Landry Parish, LA	2015	NA	33775	31058	2717	8
CN2209900000000	22	099	St. Martin Parish, LA	2015	NA	24072	22414	1658	6.9
CN2210100000000	22	101	St. Mary Parish, LA	2015	NA	24259	22409	1850	7.6
CN2210300000000	22	103	St. Tammany Parish, LA	2015	NA	117427	111093	6334	5.4
CN2210500000000	22	105	Tangipahoa Parish, LA	2015	NA	54206	50284	3922	7.2
CN2210700000000	22	107	Tensas Parish, LA	2015	NA	1717	1549	168	9.8
CN2210900000000	22	109	Terrebonne Parish, LA	2015	NA	52997	49827	3170	6
CN2211100000000	22	111	Union Parish, LA	2015	NA	9352	8682	670	7.2
CN2211300000000	22	113	Vermilion Parish, LA	2015	NA	25831	24036	1795	6.9
CN2211500000000	22	115	Vernon Parish, LA	2015	NA	17427	16070	1357	7.8
CN2211700000000	22	117	Washington Parish, LA	2015	NA	17039	15737	1302	7.6
CN2211900000000	22	119	Webster Parish, LA	2015	NA	15578	14202	1376	8.8
CN2212100000000	22	121	West Baton Rouge Parish, LA	2015	NA	13254	12511	743	5.6
CN2212300000000	22	123	West Carroll Parish, LA	2015	NA	4122	3567	555	13.5
CN2212500000000	22	125	West Feliciana Parish, LA	2015	NA	5404	5118	286	5.3
CN2212700000000	22	127	Winn Parish, LA	2015	NA	5337	4885	452	8.5
CN2300100000000	23	001	Androscoggin County, ME	2015	NA	54797	52513	2284	4.2
CN2300300000000	23	003	Aroostook County, ME	2015	NA	31701	29826	1875	5.9
CN2300500000000	23	005	Cumberland County, ME	2015	NA	157894	152480	5414	3.4
CN2300700000000	23	007	Franklin County, ME	2015	NA	14533	13841	692	4.8
CN2300900000000	23	009	Hancock County, ME	2015	NA	29055	27438	1617	5.6
CN2301100000000	23	011	Kennebec County, ME	2015	NA	61616	59007	2609	4.2
CN2301300000000	23	013	Knox County, ME	2015	NA	20471	19633	838	4.1
CN2301500000000	23	015	Lincoln County, ME	2015	NA	16724	15982	742	4.4
CN2301700000000	23	017	Oxford County, ME	2015	NA	26526	25085	1441	5.4
CN2301900000000	23	019	Penobscot County, ME	2015	NA	76851	73218	3633	4.7
CN2302100000000	23	021	Piscataquis County, ME	2015	NA	7451	7040	411	5.5
CN2302300000000	23	023	Sagadahoc County, ME	2015	NA	18931	18266	665	3.5
CN2302500000000	23	025	Somerset County, ME	2015	NA	23629	22084	1545	6.5
CN2302700000000	23	027	Waldo County, ME	2015	NA	20613	19541	1072	5.2
CN2302900000000	23	029	Washington County, ME	2015	NA	13989	13098	891	6.4
CN2303100000000	23	031	York County, ME	2015	NA	108464	104208	4256	3.9
CN2400100000000	24	001	Allegany County, MD	2015	NA	32287	30038	2249	7
CN2400300000000	24	003	Anne Arundel County, MD	2015	NA	300913	287705	13208	4.4
CN2400500000000	24	005	Baltimore County, MD	2015	NA	444951	421458	23493	5.3
CN2400900000000	24	009	Calvert County, MD	2015	NA	47011	44856	2155	4.6
CN2401100000000	24	011	Caroline County, MD	2015	NA	17471	16519	952	5.4
CN2401300000000	24	013	Carroll County, MD	2015	NA	93045	89128	3917	4.2
CN2401500000000	24	015	Cecil County, MD	2015	NA	52582	49436	3146	6
CN2401700000000	24	017	Charles County, MD	2015	NA	80510	76509	4001	5
CN2401900000000	24	019	Dorchester County, MD	2015	NA	15805	14675	1130	7.1
CN2402100000000	24	021	Frederick County, MD	2015	NA	128523	122786	5737	4.5
CN2402300000000	24	023	Garrett County, MD	2015	NA	15639	14654	985	6.3
CN2402500000000	24	025	Harford County, MD	2015	NA	135870	129201	6669	4.9
CN2402700000000	24	027	Howard County, MD	2015	NA	176731	170009	6722	3.8
CN2402900000000	24	029	Kent County, MD	2015	NA	10574	10011	563	5.3
CN2403100000000	24	031	Montgomery County, MD	2015	NA	547383	526091	21292	3.9
CN2403300000000	24	033	Prince George's County, MD	2015	NA	486583	461112	25471	5.2
CN2403500000000	24	035	Queen Anne's County, MD	2015	NA	26622	25423	1199	4.5
CN2403700000000	24	037	St. Mary's County, MD	2015	NA	54587	51943	2644	4.8
CN2403900000000	24	039	Somerset County, MD	2015	NA	9225	8467	758	8.2
CN2404100000000	24	041	Talbot County, MD	2015	NA	19267	18323	944	4.9
CN2404300000000	24	043	Washington County, MD	2015	NA	76681	72386	4295	5.6
CN2404500000000	24	045	Wicomico County, MD	2015	NA	50226	46822	3404	6.8
CN2404700000000	24	047	Worcester County, MD	2015	NA	25464	22775	2689	10.6
CN2451000000000	24	510	Baltimore city, MD	2015	NA	293652	271532	22120	7.5
CN2500100000000	25	001	Barnstable County, MA	2015	NA	111570	104767	6803	6.1
CN2500300000000	25	003	Berkshire County, MA	2015	NA	65098	61582	3516	5.4
CN2500500000000	25	005	Bristol County, MA	2015	NA	289836	272112	17724	6.1
CN2500700000000	25	007	Dukes County, MA	2015	NA	9456	8839	617	6.5
CN2500900000000	25	009	Essex County, MA	2015	NA	407755	387402	20353	5
CN2501100000000	25	011	Franklin County, MA	2015	NA	39434	37705	1729	4.4
CN2501300000000	25	013	Hampden County, MA	2015	NA	222643	208420	14223	6.4
CN2501500000000	25	015	Hampshire County, MA	2015	NA	87345	83414	3931	4.5
CN2501700000000	25	017	Middlesex County, MA	2015	NA	863351	829555	33796	3.9
CN2501900000000	25	019	Nantucket County/town, MA	2015	NA	6967	6592	375	5.4
CN2502100000000	25	021	Norfolk County, MA	2015	NA	369156	353791	15365	4.2
CN2502300000000	25	023	Plymouth County, MA	2015	NA	268265	254727	13538	5
CN2502500000000	25	025	Suffolk County, MA	2015	NA	420905	402385	18520	4.4
CN2502700000000	25	027	Worcester County, MA	2015	NA	427532	405821	21711	5.1
CN2600100000000	26	001	Alcona County, MI	2015	NA	3805	3496	309	8.1
CN2600300000000	26	003	Alger County, MI	2015	NA	3230	2951	279	8.6
CN2600500000000	26	005	Allegan County, MI	2015	NA	60441	57906	2535	4.2
CN2600700000000	26	007	Alpena County, MI	2015	NA	13615	12754	861	6.3
CN2600900000000	26	009	Antrim County, MI	2015	NA	9988	9233	755	7.6
CN2601100000000	26	011	Arenac County, MI	2015	NA	6227	5662	565	9.1
CN2601300000000	26	013	Baraga County, MI	2015	NA	3297	2992	305	9.3
CN2601500000000	26	015	Barry County, MI	2015	NA	30202	28892	1310	4.3
CN2601700000000	26	017	Bay County, MI	2015	NA	52192	49142	3050	5.8
CN2601900000000	26	019	Benzie County, MI	2015	NA	8674	8061	613	7.1
CN2602100000000	26	021	Berrien County, MI	2015	NA	73367	69500	3867	5.3
CN2602300000000	26	023	Branch County, MI	2015	NA	19139	18149	990	5.2
CN2602500000000	26	025	Calhoun County, MI	2015	NA	64129	60821	3308	5.2
CN2602700000000	26	027	Cass County, MI	2015	NA	24008	22779	1229	5.1
CN2602900000000	26	029	Charlevoix County, MI	2015	NA	13044	12247	797	6.1
CN2603100000000	26	031	Cheboygan County, MI	2015	NA	10686	9698	988	9.2
CN2603300000000	26	033	Chippewa County, MI	2015	NA	16690	15375	1315	7.9
CN2603500000000	26	035	Clare County, MI	2015	NA	11779	10855	924	7.8
CN2603700000000	26	037	Clinton County, MI	2015	NA	39722	38146	1576	4
CN2603900000000	26	039	Crawford County, MI	2015	NA	5273	4855	418	7.9
CN2604100000000	26	041	Delta County, MI	2015	NA	17237	16052	1185	6.9
CN2604300000000	26	043	Dickinson County, MI	2015	NA	12600	11879	721	5.7
CN2604500000000	26	045	Eaton County, MI	2015	NA	55831	53330	2501	4.5
CN2604700000000	26	047	Emmet County, MI	2015	NA	17632	16344	1288	7.3
CN2604900000000	26	049	Genesee County, MI	2015	NA	181692	170490	11202	6.2
CN2605100000000	26	051	Gladwin County, MI	2015	NA	9976	9241	735	7.4
CN2605300000000	26	053	Gogebic County, MI	2015	NA	6493	6012	481	7.4
CN2605500000000	26	055	Grand Traverse County, MI	2015	NA	48427	46139	2288	4.7
CN2605700000000	26	057	Gratiot County, MI	2015	NA	18285	17235	1050	5.7
CN2605900000000	26	059	Hillsdale County, MI	2015	NA	21018	19901	1117	5.3
CN2606100000000	26	061	Houghton County, MI	2015	NA	16562	15497	1065	6.4
CN2606300000000	26	063	Huron County, MI	2015	NA	16358	15465	893	5.5
CN2606500000000	26	065	Ingham County, MI	2015	NA	145756	138866	6890	4.7
CN2606700000000	26	067	Ionia County, MI	2015	NA	29343	27986	1357	4.6
CN2606900000000	26	069	Iosco County, MI	2015	NA	10094	9324	770	7.6
CN2607100000000	26	071	Iron County, MI	2015	NA	5206	4834	372	7.1
CN2607300000000	26	073	Isabella County, MI	2015	NA	35288	33572	1716	4.9
CN2607500000000	26	075	Jackson County, MI	2015	NA	73010	69100	3910	5.4
CN2607700000000	26	077	Kalamazoo County, MI	2015	NA	129087	123401	5686	4.4
CN2607900000000	26	079	Kalkaska County, MI	2015	NA	7626	7033	593	7.8
CN2608100000000	26	081	Kent County, MI	2015	NA	342291	329249	13042	3.8
CN2608300000000	26	083	Keweenaw County, MI	2015	NA	940	852	88	9.4
CN2608500000000	26	085	Lake County, MI	2015	NA	3679	3359	320	8.7
CN2608700000000	26	087	Lapeer County, MI	2015	NA	39785	36950	2835	7.1
CN2608900000000	26	089	Leelanau County, MI	2015	NA	10578	10015	563	5.3
CN2609100000000	26	091	Lenawee County, MI	2015	NA	47453	45046	2407	5.1
CN2609300000000	26	093	Livingston County, MI	2015	NA	96610	92191	4419	4.6
CN2609500000000	26	095	Luce County, MI	2015	NA	2459	2285	174	7.1
CN2609700000000	26	097	Mackinac County, MI	2015	NA	5124	4619	505	9.9
CN2609900000000	26	099	Macomb County, MI	2015	NA	422184	398130	24054	5.7
CN2610100000000	26	101	Manistee County, MI	2015	NA	10404	9703	701	6.7
CN2610300000000	26	103	Marquette County, MI	2015	NA	33372	31344	2028	6.1
CN2610500000000	26	105	Mason County, MI	2015	NA	14410	13518	892	6.2
CN2610700000000	26	107	Mecosta County, MI	2015	NA	19135	17943	1192	6.2
CN2610900000000	26	109	Menominee County, MI	2015	NA	11523	10894	629	5.5
CN2611100000000	26	111	Midland County, MI	2015	NA	41413	39370	2043	4.9
CN2611300000000	26	113	Missaukee County, MI	2015	NA	6986	6523	463	6.6
CN2611500000000	26	115	Monroe County, MI	2015	NA	76190	72674	3516	4.6
CN2611700000000	26	117	Montcalm County, MI	2015	NA	27675	26069	1606	5.8
CN2611900000000	26	119	Montmorency County, MI	2015	NA	3067	2757	310	10.1
CN2612100000000	26	121	Muskegon County, MI	2015	NA	77281	72723	4558	5.9
CN2612300000000	26	123	Newaygo County, MI	2015	NA	23070	21793	1277	5.5
CN2612500000000	26	125	Oakland County, MI	2015	NA	633925	604308	29617	4.7
CN2612700000000	26	127	Oceana County, MI	2015	NA	12486	11475	1011	8.1
CN2612900000000	26	129	Ogemaw County, MI	2015	NA	8406	7737	669	8
CN2613100000000	26	131	Ontonagon County, MI	2015	NA	2294	2076	218	9.5
CN2613300000000	26	133	Osceola County, MI	2015	NA	10158	9488	670	6.6
CN2613500000000	26	135	Oscoda County, MI	2015	NA	2910	2655	255	8.8
CN2613700000000	26	137	Otsego County, MI	2015	NA	11404	10695	709	6.2
CN2613900000000	26	139	Ottawa County, MI	2015	NA	152319	146713	5606	3.7
CN2614100000000	26	141	Presque Isle County, MI	2015	NA	5359	4806	553	10.3
CN2614300000000	26	143	Roscommon County, MI	2015	NA	7808	7094	714	9.1
CN2614500000000	26	145	Saginaw County, MI	2015	NA	88375	83275	5100	5.8
CN2614700000000	26	147	St. Clair County, MI	2015	NA	72934	68010	4924	6.8
CN2614900000000	26	149	St. Joseph County, MI	2015	NA	29029	27704	1325	4.6
CN2615100000000	26	151	Sanilac County, MI	2015	NA	19500	18215	1285	6.6
CN2615300000000	26	153	Schoolcraft County, MI	2015	NA	3459	3080	379	11
CN2615500000000	26	155	Shiawassee County, MI	2015	NA	33068	31175	1893	5.7
CN2615700000000	26	157	Tuscola County, MI	2015	NA	24520	22856	1664	6.8
CN2615900000000	26	159	Van Buren County, MI	2015	NA	35223	32985	2238	6.4
CN2616100000000	26	161	Washtenaw County, MI	2015	NA	188324	181238	7086	3.8
CN2616300000000	26	163	Wayne County, MI	2015	NA	760134	708069	52065	6.8
CN2616500000000	26	165	Wexford County, MI	2015	NA	14572	13576	996	6.8
CN2700100000000	27	001	Aitkin County, MN	2015	NA	6877	6427	450	6.5
CN2700300000000	27	003	Anoka County, MN	2015	NA	189980	183128	6852	3.6
CN2700500000000	27	005	Becker County, MN	2015	NA	18412	17608	804	4.4
CN2700700000000	27	007	Beltrami County, MN	2015	NA	23518	22367	1151	4.9
CN2700900000000	27	009	Benton County, MN	2015	NA	21604	20646	958	4.4
CN2701100000000	27	011	Big Stone County, MN	2015	NA	2684	2565	119	4.4
CN2701300000000	27	013	Blue Earth County, MN	2015	NA	39407	38248	1159	2.9
CN2701500000000	27	015	Brown County, MN	2015	NA	14630	14033	597	4.1
CN2701700000000	27	017	Carlton County, MN	2015	NA	17583	16720	863	4.9
CN2701900000000	27	019	Carver County, MN	2015	NA	55215	53469	1746	3.2
CN2702100000000	27	021	Cass County, MN	2015	NA	14039	13103	936	6.7
CN2702300000000	27	023	Chippewa County, MN	2015	NA	6950	6646	304	4.4
CN2702500000000	27	025	Chisago County, MN	2015	NA	28753	27556	1197	4.2
CN2702700000000	27	027	Clay County, MN	2015	NA	35570	34468	1102	3.1
CN2702900000000	27	029	Clearwater County, MN	2015	NA	4631	4211	420	9.1
CN2703100000000	27	031	Cook County, MN	2015	NA	3156	3018	138	4.4
CN2703300000000	27	033	Cottonwood County, MN	2015	NA	5792	5517	275	4.7
CN2703500000000	27	035	Crow Wing County, MN	2015	NA	31518	29897	1621	5.1
CN2703700000000	27	037	Dakota County, MN	2015	NA	232437	224785	7652	3.3
CN2703900000000	27	039	Dodge County, MN	2015	NA	11461	11035	426	3.7
CN2704100000000	27	041	Douglas County, MN	2015	NA	20151	19464	687	3.4
CN2704300000000	27	043	Faribault County, MN	2015	NA	7508	7180	328	4.4
CN2704500000000	27	045	Fillmore County, MN	2015	NA	11413	10948	465	4.1
CN2704700000000	27	047	Freeborn County, MN	2015	NA	16355	15739	616	3.8
