LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN2200900000000	22	009	Avoyelles Parish, LA	1997	NA	16371	15103	1268	7.7
CN2201100000000	22	011	Beauregard Parish, LA	1997	NA	12323	11469	854	6.9
CN2201300000000	22	013	Bienville Parish, LA	1997	NA	5607	4577	1030	18.4
CN2201500000000	22	015	Bossier Parish, LA	1997	NA	45643	42935	2708	5.9
CN2201700000000	22	017	Caddo Parish, LA	1997	NA	117727	110047	7680	6.5
CN2201900000000	22	019	Calcasieu Parish, LA	1997	NA	89389	84131	5258	5.9
CN2202100000000	22	021	Caldwell Parish, LA	1997	NA	4351	3944	407	9.4
CN2202300000000	22	023	Cameron Parish, LA	1997	NA	3650	3471	179	4.9
CN2202500000000	22	025	Catahoula Parish, LA	1997	NA	4875	4407	468	9.6
CN2202700000000	22	027	Claiborne Parish, LA	1997	NA	6170	5607	563	9.1
CN2202900000000	22	029	Concordia Parish, LA	1997	NA	8269	7279	990	12
CN2203100000000	22	031	De Soto Parish, LA	1997	NA	11063	10070	993	9
CN2203300000000	22	033	East Baton Rouge Parish, LA	1997	NA	203157	193428	9729	4.8
CN2203500000000	22	035	East Carroll Parish, LA	1997	NA	3105	2657	448	14.4
CN2203700000000	22	037	East Feliciana Parish, LA	1997	NA	7500	7043	457	6.1
CN2203900000000	22	039	Evangeline Parish, LA	1997	NA	12032	11349	683	5.7
CN2204100000000	22	041	Franklin Parish, LA	1997	NA	9744	8767	977	10
CN2204300000000	22	043	Grant Parish, LA	1997	NA	6320	5758	562	8.9
CN2204500000000	22	045	Iberia Parish, LA	1997	NA	31924	30326	1598	5
CN2204700000000	22	047	Iberville Parish, LA	1997	NA	12160	11214	946	7.8
CN2204900000000	22	049	Jackson Parish, LA	1997	NA	6130	5664	466	7.6
CN2205100000000	22	051	Jefferson Parish, LA	1997	NA	242305	230027	12278	5.1
CN2205300000000	22	053	Jefferson Davis Parish, LA	1997	NA	11921	11128	793	6.7
CN2205500000000	22	055	Lafayette Parish, LA	1997	NA	95588	92003	3585	3.8
CN2205700000000	22	057	Lafourche Parish, LA	1997	NA	41334	40061	1273	3.1
CN2205900000000	22	059	LaSalle Parish, LA	1997	NA	5458	5120	338	6.2
CN2206100000000	22	061	Lincoln Parish, LA	1997	NA	18521	17888	633	3.4
CN2206300000000	22	063	Livingston Parish, LA	1997	NA	39970	37659	2311	5.8
CN2206500000000	22	065	Madison Parish, LA	1997	NA	5515	4856	659	11.9
CN2206700000000	22	067	Morehouse Parish, LA	1997	NA	12386	10808	1578	12.7
CN2206900000000	22	069	Natchitoches Parish, LA	1997	NA	17016	15790	1226	7.2
CN2207100000000	22	071	Orleans Parish, LA	1997	NA	208253	193270	14983	7.2
CN2207300000000	22	073	Ouachita Parish, LA	1997	NA	68948	64768	4180	6.1
CN2207500000000	22	075	Plaquemines Parish, LA	1997	NA	10939	10341	598	5.5
CN2207700000000	22	077	Pointe Coupee Parish, LA	1997	NA	9401	8643	758	8.1
CN2207900000000	22	079	Rapides Parish, LA	1997	NA	57838	54436	3402	5.9
CN2208100000000	22	081	Red River Parish, LA	1997	NA	3570	2771	799	22.4
CN2208300000000	22	083	Richland Parish, LA	1997	NA	8132	7309	823	10.1
CN2208500000000	22	085	Sabine Parish, LA	1997	NA	9011	8488	523	5.8
CN2208700000000	22	087	St. Bernard Parish, LA	1997	NA	32604	30509	2095	6.4
CN2208900000000	22	089	St. Charles Parish, LA	1997	NA	23271	21991	1280	5.5
CN2209100000000	22	091	St. Helena Parish, LA	1997	NA	3907	3645	262	6.7
CN2209300000000	22	093	St. James Parish, LA	1997	NA	8744	8064	680	7.8
CN2209500000000	22	095	St. John the Baptist Parish, LA	1997	NA	19920	18383	1537	7.7
CN2209700000000	22	097	St. Landry Parish, LA	1997	NA	32025	29566	2459	7.7
CN2209900000000	22	099	St. Martin Parish, LA	1997	NA	21113	19815	1298	6.1
CN2210100000000	22	101	St. Mary Parish, LA	1997	NA	25602	24117	1485	5.8
CN2210300000000	22	103	St. Tammany Parish, LA	1997	NA	90849	86710	4139	4.6
CN2210500000000	22	105	Tangipahoa Parish, LA	1997	NA	42149	38924	3225	7.7
CN2210700000000	22	107	Tensas Parish, LA	1997	NA	3076	2831	245	8
CN2210900000000	22	109	Terrebonne Parish, LA	1997	NA	47209	45544	1665	3.5
CN2211100000000	22	111	Union Parish, LA	1997	NA	11869	11221	648	5.5
CN2211300000000	22	113	Vermilion Parish, LA	1997	NA	23080	21904	1176	5.1
CN2211500000000	22	115	Vernon Parish, LA	1997	NA	16958	15875	1083	6.4
CN2211700000000	22	117	Washington Parish, LA	1997	NA	16734	15474	1260	7.5
CN2211900000000	22	119	Webster Parish, LA	1997	NA	18969	17350	1619	8.5
CN2212100000000	22	121	West Baton Rouge Parish, LA	1997	NA	9641	9117	524	5.4
CN2212300000000	22	123	West Carroll Parish, LA	1997	NA	5282	4536	746	14.1
CN2212500000000	22	125	West Feliciana Parish, LA	1997	NA	3767	3508	259	6.9
CN2212700000000	22	127	Winn Parish, LA	1997	NA	6695	6298	397	5.9
CN2300100000000	23	001	Androscoggin County, ME	1997	NA	57189	54032	3157	5.5
CN2300300000000	23	003	Aroostook County, ME	1997	NA	38300	34936	3364	8.8
CN2300500000000	23	005	Cumberland County, ME	1997	NA	139510	135713	3797	2.7
CN2300700000000	23	007	Franklin County, ME	1997	NA	15061	13942	1119	7.4
CN2300900000000	23	009	Hancock County, ME	1997	NA	27581	26057	1524	5.5
CN2301100000000	23	011	Kennebec County, ME	1997	NA	60135	56806	3329	5.5
CN2301300000000	23	013	Knox County, ME	1997	NA	20072	19277	795	4
CN2301500000000	23	015	Lincoln County, ME	1997	NA	16884	16249	635	3.8
CN2301700000000	23	017	Oxford County, ME	1997	NA	25982	24328	1654	6.4
CN2301900000000	23	019	Penobscot County, ME	1997	NA	74793	70667	4126	5.5
CN2302100000000	23	021	Piscataquis County, ME	1997	NA	8457	7801	656	7.8
CN2302300000000	23	023	Sagadahoc County, ME	1997	NA	15700	15111	589	3.8
CN2302500000000	23	025	Somerset County, ME	1997	NA	26220	23964	2256	8.6
CN2302700000000	23	027	Waldo County, ME	1997	NA	20322	19169	1153	5.7
CN2302900000000	23	029	Washington County, ME	1997	NA	16681	14953	1728	10.4
CN2303100000000	23	031	York County, ME	1997	NA	93876	90543	3333	3.6
CN2400100000000	24	001	Allegany County, MD	1997	NA	33299	30061	3238	9.7
CN2400300000000	24	003	Anne Arundel County, MD	1997	NA	254051	244353	9698	3.8
CN2400500000000	24	005	Baltimore County, MD	1997	NA	397580	377271	20309	5.1
CN2400900000000	24	009	Calvert County, MD	1997	NA	36206	34908	1298	3.6
CN2401100000000	24	011	Caroline County, MD	1997	NA	16007	15189	818	5.1
CN2401300000000	24	013	Carroll County, MD	1997	NA	80689	77632	3057	3.8
CN2401500000000	24	015	Cecil County, MD	1997	NA	40886	37719	3167	7.7
CN2401700000000	24	017	Charles County, MD	1997	NA	60145	57798	2347	3.9
CN2401900000000	24	019	Dorchester County, MD	1997	NA	15663	14038	1625	10.4
CN2402100000000	24	021	Frederick County, MD	1997	NA	98686	95033	3653	3.7
CN2402300000000	24	023	Garrett County, MD	1997	NA	14457	12512	1945	13.5
CN2402500000000	24	025	Harford County, MD	1997	NA	113478	107856	5622	5
CN2402700000000	24	027	Howard County, MD	1997	NA	137126	133228	3898	2.8
CN2402900000000	24	029	Kent County, MD	1997	NA	10216	9500	716	7
CN2403100000000	24	031	Montgomery County, MD	1997	NA	464209	452425	11784	2.5
CN2403300000000	24	033	Prince George's County, MD	1997	NA	446079	424231	21848	4.9
CN2403500000000	24	035	Queen Anne's County, MD	1997	NA	20719	19885	834	4
CN2403700000000	24	037	St. Mary's County, MD	1997	NA	48900	46810	2090	4.3
CN2403900000000	24	039	Somerset County, MD	1997	NA	11503	10410	1093	9.5
CN2404100000000	24	041	Talbot County, MD	1997	NA	18624	17848	776	4.2
CN2404300000000	24	043	Washington County, MD	1997	NA	69647	66283	3364	4.8
CN2404500000000	24	045	Wicomico County, MD	1997	NA	47063	44205	2858	6.1
CN2404700000000	24	047	Worcester County, MD	1997	NA	24861	22211	2650	10.7
CN2451000000000	24	510	Baltimore city, MD	1997	NA	306894	278169	28725	9.4
CN2500100000000	25	001	Barnstable County, MA	1997	NA	105749	99756	5993	5.7
CN2500300000000	25	003	Berkshire County, MA	1997	NA	66796	63642	3154	4.7
CN2500500000000	25	005	Bristol County, MA	1997	NA	269014	252551	16463	6.1
CN2500700000000	25	007	Dukes County, MA	1997	NA	9314	8864	450	4.8
CN2500900000000	25	009	Essex County, MA	1997	NA	366993	351809	15184	4.1
CN2501100000000	25	011	Franklin County, MA	1997	NA	38121	36699	1422	3.7
CN2501300000000	25	013	Hampden County, MA	1997	NA	215237	205243	9994	4.6
CN2501500000000	25	015	Hampshire County, MA	1997	NA	81666	79354	2312	2.8
CN2501700000000	25	017	Middlesex County, MA	1997	NA	820662	796659	24003	2.9
CN2501900000000	25	019	Nantucket County/town, MA	1997	NA	6126	5990	136	2.2
CN2502100000000	25	021	Norfolk County, MA	1997	NA	361976	350963	11013	3
CN2502300000000	25	023	Plymouth County, MA	1997	NA	246464	235897	10567	4.3
CN2502500000000	25	025	Suffolk County, MA	1997	NA	344549	330197	14352	4.2
CN2502700000000	25	027	Worcester County, MA	1997	NA	372987	358513	14474	3.9
CN2600100000000	26	001	Alcona County, MI	1997	NA	5085	4675	410	8.1
CN2600300000000	26	003	Alger County, MI	1997	NA	4279	4006	273	6.4
CN2600500000000	26	005	Allegan County, MI	1997	NA	54239	52623	1616	3
CN2600700000000	26	007	Alpena County, MI	1997	NA	15926	14709	1217	7.6
CN2600900000000	26	009	Antrim County, MI	1997	NA	10073	9522	551	5.5
CN2601100000000	26	011	Arenac County, MI	1997	NA	6891	6323	568	8.2
CN2601300000000	26	013	Baraga County, MI	1997	NA	4194	3892	302	7.2
CN2601500000000	26	015	Barry County, MI	1997	NA	30777	29748	1029	3.3
CN2601700000000	26	017	Bay County, MI	1997	NA	55146	52596	2550	4.6
CN2601900000000	26	019	Benzie County, MI	1997	NA	7546	7075	471	6.2
CN2602100000000	26	021	Berrien County, MI	1997	NA	82735	78670	4065	4.9
CN2602300000000	26	023	Branch County, MI	1997	NA	20988	20238	750	3.6
CN2602500000000	26	025	Calhoun County, MI	1997	NA	67193	64419	2774	4.1
CN2602700000000	26	027	Cass County, MI	1997	NA	25507	24340	1167	4.6
CN2602900000000	26	029	Charlevoix County, MI	1997	NA	13698	12965	733	5.4
CN2603100000000	26	031	Cheboygan County, MI	1997	NA	12171	10934	1237	10.2
CN2603300000000	26	033	Chippewa County, MI	1997	NA	17858	16454	1404	7.9
CN2603500000000	26	035	Clare County, MI	1997	NA	10302	9503	799	7.8
CN2603700000000	26	037	Clinton County, MI	1997	NA	33617	32748	869	2.6
CN2603900000000	26	039	Crawford County, MI	1997	NA	5584	5215	369	6.6
CN2604100000000	26	041	Delta County, MI	1997	NA	18797	17461	1336	7.1
CN2604300000000	26	043	Dickinson County, MI	1997	NA	14069	13271	798	5.7
CN2604500000000	26	045	Eaton County, MI	1997	NA	55036	53653	1383	2.5
CN2604700000000	26	047	Emmet County, MI	1997	NA	17035	15719	1316	7.7
CN2604900000000	26	049	Genesee County, MI	1997	NA	201444	190826	10618	5.3
CN2605100000000	26	051	Gladwin County, MI	1997	NA	9236	8545	691	7.5
CN2605300000000	26	053	Gogebic County, MI	1997	NA	8183	7441	742	9.1
CN2605500000000	26	055	Grand Traverse County, MI	1997	NA	44551	42810	1741	3.9
CN2605700000000	26	057	Gratiot County, MI	1997	NA	18983	17944	1039	5.5
CN2605900000000	26	059	Hillsdale County, MI	1997	NA	22648	21808	840	3.7
CN2606100000000	26	061	Houghton County, MI	1997	NA	17023	16083	940	5.5
CN2606300000000	26	063	Huron County, MI	1997	NA	17878	17002	876	4.9
CN2606500000000	26	065	Ingham County, MI	1997	NA	152864	148252	4612	3
CN2606700000000	26	067	Ionia County, MI	1997	NA	26890	25564	1326	4.9
CN2606900000000	26	069	Iosco County, MI	1997	NA	11621	10715	906	7.8
CN2607100000000	26	071	Iron County, MI	1997	NA	5645	5253	392	6.9
CN2607300000000	26	073	Isabella County, MI	1997	NA	29773	28793	980	3.3
CN2607500000000	26	075	Jackson County, MI	1997	NA	75871	72609	3262	4.3
CN2607700000000	26	077	Kalamazoo County, MI	1997	NA	125762	121923	3839	3.1
CN2607900000000	26	079	Kalkaska County, MI	1997	NA	7619	7138	481	6.3
CN2608100000000	26	081	Kent County, MI	1997	NA	312865	303218	9647	3.1
CN2608300000000	26	083	Keweenaw County, MI	1997	NA	817	737	80	9.8
CN2608500000000	26	085	Lake County, MI	1997	NA	3091	2826	265	8.6
CN2608700000000	26	087	Lapeer County, MI	1997	NA	42576	40504	2072	4.9
CN2608900000000	26	089	Leelanau County, MI	1997	NA	10993	10567	426	3.9
CN2609100000000	26	091	Lenawee County, MI	1997	NA	46261	44545	1716	3.7
CN2609300000000	26	093	Livingston County, MI	1997	NA	75722	73502	2220	2.9
CN2609500000000	26	095	Luce County, MI	1997	NA	2819	2574	245	8.7
CN2609700000000	26	097	Mackinac County, MI	1997	NA	7344	6627	717	9.8
CN2609900000000	26	099	Macomb County, MI	1997	NA	427639	411206	16433	3.8
CN2610100000000	26	101	Manistee County, MI	1997	NA	10271	9467	804	7.8
CN2610300000000	26	103	Marquette County, MI	1997	NA	31974	30129	1845	5.8
CN2610500000000	26	105	Mason County, MI	1997	NA	14034	13040	994	7.1
CN2610700000000	26	107	Mecosta County, MI	1997	NA	17594	16807	787	4.5
CN2610900000000	26	109	Menominee County, MI	1997	NA	13023	12313	710	5.5
CN2611100000000	26	111	Midland County, MI	1997	NA	42393	41068	1325	3.1
CN2611300000000	26	113	Missaukee County, MI	1997	NA	6251	5861	390	6.2
CN2611500000000	26	115	Monroe County, MI	1997	NA	71172	68613	2559	3.6
CN2611700000000	26	117	Montcalm County, MI	1997	NA	24633	22916	1717	7
CN2611900000000	26	119	Montmorency County, MI	1997	NA	3468	3075	393	11.3
CN2612100000000	26	121	Muskegon County, MI	1997	NA	81109	77258	3851	4.7
CN2612300000000	26	123	Newaygo County, MI	1997	NA	20250	18680	1570	7.8
CN2612500000000	26	125	Oakland County, MI	1997	NA	657264	637112	20152	3.1
CN2612700000000	26	127	Oceana County, MI	1997	NA	13875	12820	1055	7.6
CN2612900000000	26	129	Ogemaw County, MI	1997	NA	8587	7916	671	7.8
CN2613100000000	26	131	Ontonagon County, MI	1997	NA	3253	2851	402	12.4
CN2613300000000	26	133	Osceola County, MI	1997	NA	10969	10274	695	6.3
CN2613500000000	26	135	Oscoda County, MI	1997	NA	3414	3131	283	8.3
CN2613700000000	26	137	Otsego County, MI	1997	NA	12878	12315	563	4.4
CN2613900000000	26	139	Ottawa County, MI	1997	NA	130992	127504	3488	2.7
CN2614100000000	26	141	Presque Isle County, MI	1997	NA	6265	5547	718	11.5
CN2614300000000	26	143	Roscommon County, MI	1997	NA	8143	7484	659	8.1
CN2614500000000	26	145	Saginaw County, MI	1997	NA	100568	96164	4404	4.4
CN2614700000000	26	147	St. Clair County, MI	1997	NA	77921	73547	4374	5.6
CN2614900000000	26	149	St. Joseph County, MI	1997	NA	32903	31752	1151	3.5
CN2615100000000	26	151	Sanilac County, MI	1997	NA	20802	19595	1207	5.8
CN2615300000000	26	153	Schoolcraft County, MI	1997	NA	4251	3816	435	10.2
CN2615500000000	26	155	Shiawassee County, MI	1997	NA	35496	33700	1796	5.1
CN2615700000000	26	157	Tuscola County, MI	1997	NA	27600	26209	1391	5
CN2615900000000	26	159	Van Buren County, MI	1997	NA	36461	34517	1944	5.3
CN2616100000000	26	161	Washtenaw County, MI	1997	NA	167635	164254	3381	2
CN2616300000000	26	163	Wayne County, MI	1997	NA	949909	900545	49364	5.2
CN2616500000000	26	165	Wexford County, MI	1997	NA	14341	13117	1224	8.5
CN2700100000000	27	001	Aitkin County, MN	1997	NA	6185	5663	522	8.4
CN2700300000000	27	003	Anoka County, MN	1997	NA	173865	169303	4562	2.6
CN2700500000000	27	005	Becker County, MN	1997	NA	13654	12645	1009	7.4
CN2700700000000	27	007	Beltrami County, MN	1997	NA	19822	18601	1221	6.2
CN2700900000000	27	009	Benton County, MN	1997	NA	19802	18955	847	4.3
CN2701100000000	27	011	Big Stone County, MN	1997	NA	2863	2754	109	3.8
CN2701300000000	27	013	Blue Earth County, MN	1997	NA	32562	31677	885	2.7
CN2701500000000	27	015	Brown County, MN	1997	NA	15422	14713	709	4.6
CN2701700000000	27	017	Carlton County, MN	1997	NA	15436	14477	959	6.2
CN2701900000000	27	019	Carver County, MN	1997	NA	37914	37135	779	2.1
CN2702100000000	27	021	Cass County, MN	1997	NA	11880	11005	875	7.4
CN2702300000000	27	023	Chippewa County, MN	1997	NA	7182	6869	313	4.4
CN2702500000000	27	025	Chisago County, MN	1997	NA	20454	19634	820	4
CN2702700000000	27	027	Clay County, MN	1997	NA	29928	29056	872	2.9
CN2702900000000	27	029	Clearwater County, MN	1997	NA	4092	3558	534	13
CN2703100000000	27	031	Cook County, MN	1997	NA	2952	2813	139	4.7
CN2703300000000	27	033	Cottonwood County, MN	1997	NA	6114	5828	286	4.7
CN2703500000000	27	035	Crow Wing County, MN	1997	NA	26861	25289	1572	5.9
CN2703700000000	27	037	Dakota County, MN	1997	NA	206298	202191	4107	2
CN2703900000000	27	039	Dodge County, MN	1997	NA	8938	8556	382	4.3
CN2704100000000	27	041	Douglas County, MN	1997	NA	16716	16084	632	3.8
CN2704300000000	27	043	Faribault County, MN	1997	NA	8265	7906	359	4.3
CN2704500000000	27	045	Fillmore County, MN	1997	NA	10045	9665	380	3.8
CN2704700000000	27	047	Freeborn County, MN	1997	NA	16514	15933	581	3.5
CN2704900000000	27	049	Goodhue County, MN	1997	NA	23637	22885	752	3.2
CN2705100000000	27	051	Grant County, MN	1997	NA	2938	2787	151	5.1
CN2705300000000	27	053	Hennepin County, MN	1997	NA	648027	632488	15539	2.4
CN2705500000000	27	055	Houston County, MN	1997	NA	10974	10642	332	3
CN2705700000000	27	057	Hubbard County, MN	1997	NA	8340	7790	550	6.6
CN2705900000000	27	059	Isanti County, MN	1997	NA	15417	14785	632	4.1
CN2706100000000	27	061	Itasca County, MN	1997	NA	19867	18154	1713	8.6
CN2706300000000	27	063	Jackson County, MN	1997	NA	6022	5812	210	3.5
CN2706500000000	27	065	Kanabec County, MN	1997	NA	7372	6806	566	7.7
CN2706700000000	27	067	Kandiyohi County, MN	1997	NA	21470	20727	743	3.5
CN2706900000000	27	069	Kittson County, MN	1997	NA	2399	2253	146	6.1
CN2707100000000	27	071	Koochiching County, MN	1997	NA	6754	6276	478	7.1
CN2707300000000	27	073	Lac qui Parle County, MN	1997	NA	3902	3761	141	3.6
CN2707500000000	27	075	Lake County, MN	1997	NA	5829	5529	300	5.1
CN2707700000000	27	077	Lake of the Woods County, MN	1997	NA	2507	2395	112	4.5
CN2707900000000	27	079	Le Sueur County, MN	1997	NA	14060	13490	570	4.1
CN2708100000000	27	081	Lincoln County, MN	1997	NA	3099	2961	138	4.5
CN2708300000000	27	083	Lyon County, MN	1997	NA	15026	14539	487	3.2
CN2708500000000	27	085	McLeod County, MN	1997	NA	21258	20574	684	3.2
CN2708700000000	27	087	Mahnomen County, MN	1997	NA	2417	2183	234	9.7
CN2708900000000	27	089	Marshall County, MN	1997	NA	4813	4276	537	11.2
CN2709100000000	27	091	Martin County, MN	1997	NA	11428	11019	409	3.6
CN2709300000000	27	093	Meeker County, MN	1997	NA	9613	9097	516	5.4
CN2709500000000	27	095	Mille Lacs County, MN	1997	NA	9282	8586	696	7.5
CN2709700000000	27	097	Morrison County, MN	1997	NA	15026	13917	1109	7.4
CN2709900000000	27	099	Mower County, MN	1997	NA	19075	18553	522	2.7
CN2710100000000	27	101	Murray County, MN	1997	NA	4479	4257	222	5
CN2710300000000	27	103	Nicollet County, MN	1997	NA	18307	17873	434	2.4
CN2710500000000	27	105	Nobles County, MN	1997	NA	10172	9774	398	3.9
CN2710700000000	27	107	Norman County, MN	1997	NA	3602	3327	275	7.6
CN2710900000000	27	109	Olmsted County, MN	1997	NA	67923	66454	1469	2.2
CN2711100000000	27	111	Otter Tail County, MN	1997	NA	27753	26334	1419	5.1
CN2711300000000	27	113	Pennington County, MN	1997	NA	8071	7627	444	5.5
CN2711500000000	27	115	Pine County, MN	1997	NA	11403	10537	866	7.6
CN2711700000000	27	117	Pipestone County, MN	1997	NA	5168	4994	174	3.4
CN2711900000000	27	119	Polk County, MN	1997	NA	16867	15922	945	5.6
CN2712100000000	27	121	Pope County, MN	1997	NA	5562	5353	209	3.8
CN2712300000000	27	123	Ramsey County, MN	1997	NA	279897	272466	7431	2.7
CN2712500000000	27	125	Red Lake County, MN	1997	NA	1998	1789	209	10.5
CN2712700000000	27	127	Redwood County, MN	1997	NA	9079	8787	292	3.2
CN2712900000000	27	129	Renville County, MN	1997	NA	8288	7916	372	4.5
CN2713100000000	27	131	Rice County, MN	1997	NA	28936	27981	955	3.3
CN2713300000000	27	133	Rock County, MN	1997	NA	5104	4979	125	2.4
CN2713500000000	27	135	Roseau County, MN	1997	NA	9351	8848	503	5.4
CN2713700000000	27	137	St. Louis County, MN	1997	NA	102947	97857	5090	4.9
CN2713900000000	27	139	Scott County, MN	1997	NA	45018	43914	1104	2.5
CN2714100000000	27	141	Sherburne County, MN	1997	NA	31601	30544	1057	3.3
CN2714300000000	27	143	Sibley County, MN	1997	NA	6788	6472	316	4.7
CN2714500000000	27	145	Stearns County, MN	1997	NA	74531	71492	3039	4.1
CN2714700000000	27	147	Steele County, MN	1997	NA	19082	18489	593	3.1
CN2714900000000	27	149	Stevens County, MN	1997	NA	5569	5403	166	3
CN2715100000000	27	151	Swift County, MN	1997	NA	5670	5438	232	4.1
CN2715300000000	27	153	Todd County, MN	1997	NA	9838	9156	682	6.9
CN2715500000000	27	155	Traverse County, MN	1997	NA	1855	1771	84	4.5
CN2715700000000	27	157	Wabasha County, MN	1997	NA	12243	11836	407	3.3
CN2715900000000	27	159	Wadena County, MN	1997	NA	6774	6382	392	5.8
CN2716100000000	27	161	Waseca County, MN	1997	NA	9763	9460	303	3.1
CN2716300000000	27	163	Washington County, MN	1997	NA	111434	109111	2323	2.1
CN2716500000000	27	165	Watonwan County, MN	1997	NA	5883	5684	199	3.4
CN2716700000000	27	167	Wilkin County, MN	1997	NA	3997	3896	101	2.5
CN2716900000000	27	169	Winona County, MN	1997	NA	28461	27559	902	3.2
CN2717100000000	27	171	Wright County, MN	1997	NA	46151	44585	1566	3.4
CN2717300000000	27	173	Yellow Medicine County, MN	1997	NA	5359	5110	249	4.6
CN2800100000000	28	001	Adams County, MS	1997	NA	15007	13673	1334	8.9
CN2800300000000	28	003	Alcorn County, MS	1997	NA	15570	14321	1249	8
CN2800500000000	28	005	Amite County, MS	1997	NA	5461	5235	226	4.1
CN2800700000000	28	007	Attala County, MS	1997	NA	7579	6856	723	9.5
CN2800900000000	28	009	Benton County, MS	1997	NA	3206	3047	159	5
CN2801100000000	28	011	Bolivar County, MS	1997	NA	17073	15419	1654	9.7
CN2801300000000	28	013	Calhoun County, MS	1997	NA	6576	6154	422	6.4
CN2801500000000	28	015	Carroll County, MS	1997	NA	4479	4206	273	6.1
CN2801700000000	28	017	Chickasaw County, MS	1997	NA	8312	7498	814	9.8
