LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN3708300000000	37	083	Halifax County, NC	2011	NA	22346	19085	3261	14.6
CN3708500000000	37	085	Harnett County, NC	2011	NA	49138	43552	5586	11.4
CN3708700000000	37	087	Haywood County, NC	2011	NA	27510	24736	2774	10.1
CN3708900000000	37	089	Henderson County, NC	2011	NA	48402	44291	4111	8.5
CN3709100000000	37	091	Hertford County, NC	2011	NA	9632	8539	1093	11.3
CN3709300000000	37	093	Hoke County, NC	2011	NA	19451	17335	2116	10.9
CN3709500000000	37	095	Hyde County, NC	2011	NA	2114	1831	283	13.4
CN3709700000000	37	097	Iredell County, NC	2011	NA	78531	69589	8942	11.4
CN3709900000000	37	099	Jackson County, NC	2011	NA	18070	16059	2011	11.1
CN3710100000000	37	101	Johnston County, NC	2011	NA	82457	74629	7828	9.5
CN3710300000000	37	103	Jones County, NC	2011	NA	4583	4096	487	10.6
CN3710500000000	37	105	Lee County, NC	2011	NA	27228	23873	3355	12.3
CN3710700000000	37	107	Lenoir County, NC	2011	NA	27601	24596	3005	10.9
CN3710900000000	37	109	Lincoln County, NC	2011	NA	39803	35353	4450	11.2
CN3711100000000	37	111	McDowell County, NC	2011	NA	20594	18048	2546	12.4
CN3711300000000	37	113	Macon County, NC	2011	NA	15483	13729	1754	11.3
CN3711500000000	37	115	Madison County, NC	2011	NA	9435	8467	968	10.3
CN3711700000000	37	117	Martin County, NC	2011	NA	10638	9316	1322	12.4
CN3711900000000	37	119	Mecklenburg County, NC	2011	NA	513764	462812	50952	9.9
CN3712100000000	37	121	Mitchell County, NC	2011	NA	6738	5938	800	11.9
CN3712300000000	37	123	Montgomery County, NC	2011	NA	11505	10149	1356	11.8
CN3712500000000	37	125	Moore County, NC	2011	NA	37081	33542	3539	9.5
CN3712700000000	37	127	Nash County, NC	2011	NA	46919	41064	5855	12.5
CN3712900000000	37	129	New Hanover County, NC	2011	NA	107501	97230	10271	9.6
CN3713100000000	37	131	Northampton County, NC	2011	NA	8630	7574	1056	12.2
CN3713300000000	37	133	Onslow County, NC	2011	NA	62686	57493	5193	8.3
CN3713500000000	37	135	Orange County, NC	2011	NA	70173	65582	4591	6.5
CN3713700000000	37	137	Pamlico County, NC	2011	NA	5481	4948	533	9.7
CN3713900000000	37	139	Pasquotank County, NC	2011	NA	18269	16383	1886	10.3
CN3714100000000	37	141	Pender County, NC	2011	NA	24622	21831	2791	11.3
CN3714300000000	37	143	Perquimans County, NC	2011	NA	5303	4721	582	11
CN3714500000000	37	145	Person County, NC	2011	NA	18560	16347	2213	11.9
CN3714700000000	37	147	Pitt County, NC	2011	NA	85776	77087	8689	10.1
CN3714900000000	37	149	Polk County, NC	2011	NA	8444	7657	787	9.3
CN3715100000000	37	151	Randolph County, NC	2011	NA	68708	61191	7517	10.9
CN3715300000000	37	153	Richmond County, NC	2011	NA	18285	15615	2670	14.6
CN3715500000000	37	155	Robeson County, NC	2011	NA	53473	45863	7610	14.2
CN3715700000000	37	157	Rockingham County, NC	2011	NA	43567	38210	5357	12.3
CN3715900000000	37	159	Rowan County, NC	2011	NA	63505	55598	7907	12.5
CN3716100000000	37	161	Rutherford County, NC	2011	NA	26482	22625	3857	14.6
CN3716300000000	37	163	Sampson County, NC	2011	NA	29686	26786	2900	9.8
CN3716500000000	37	165	Scotland County, NC	2011	NA	12855	10537	2318	18
CN3716700000000	37	167	Stanly County, NC	2011	NA	28833	25440	3393	11.8
CN3716900000000	37	169	Stokes County, NC	2011	NA	22507	20163	2344	10.4
CN3717100000000	37	171	Surry County, NC	2011	NA	33832	30178	3654	10.8
CN3717300000000	37	173	Swain County, NC	2011	NA	6484	5470	1014	15.6
CN3717500000000	37	175	Transylvania County, NC	2011	NA	13393	12130	1263	9.4
CN3717700000000	37	177	Tyrrell County, NC	2011	NA	1633	1389	244	14.9
CN3717900000000	37	179	Union County, NC	2011	NA	102404	93069	9335	9.1
CN3718100000000	37	181	Vance County, NC	2011	NA	18646	15867	2779	14.9
CN3718300000000	37	183	Wake County, NC	2011	NA	487849	449517	38332	7.9
CN3718500000000	37	185	Warren County, NC	2011	NA	7641	6574	1067	14
CN3718700000000	37	187	Washington County, NC	2011	NA	4989	4147	842	16.9
CN3718900000000	37	189	Watauga County, NC	2011	NA	27002	24875	2127	7.9
CN3719100000000	37	191	Wayne County, NC	2011	NA	54885	49924	4961	9
CN3719300000000	37	193	Wilkes County, NC	2011	NA	31095	27435	3660	11.8
CN3719500000000	37	195	Wilson County, NC	2011	NA	38258	32935	5323	13.9
CN3719700000000	37	197	Yadkin County, NC	2011	NA	17963	16113	1850	10.3
CN3719900000000	37	199	Yancey County, NC	2011	NA	7874	6981	893	11.3
CN3800100000000	38	001	Adams County, ND	2011	NA	1165	1132	33	2.8
CN3800300000000	38	003	Barnes County, ND	2011	NA	6046	5808	238	3.9
CN3800500000000	38	005	Benson County, ND	2011	NA	2930	2753	177	6
CN3800700000000	38	007	Billings County, ND	2011	NA	440	423	17	3.9
CN3800900000000	38	009	Bottineau County, ND	2011	NA	3436	3307	129	3.8
CN3801100000000	38	011	Bowman County, ND	2011	NA	1876	1835	41	2.2
CN3801300000000	38	013	Burke County, ND	2011	NA	1235	1206	29	2.3
CN3801500000000	38	015	Burleigh County, ND	2011	NA	46730	45210	1520	3.3
CN3801700000000	38	017	Cass County, ND	2011	NA	89620	86697	2923	3.3
CN3801900000000	38	019	Cavalier County, ND	2011	NA	2249	2181	68	3
CN3802100000000	38	021	Dickey County, ND	2011	NA	2823	2741	82	2.9
CN3802300000000	38	023	Divide County, ND	2011	NA	1579	1551	28	1.8
CN3802500000000	38	025	Dunn County, ND	2011	NA	2929	2868	61	2.1
CN3802700000000	38	027	Eddy County, ND	2011	NA	1273	1210	63	4.9
CN3802900000000	38	029	Emmons County, ND	2011	NA	1771	1664	107	6
CN3803100000000	38	031	Foster County, ND	2011	NA	1766	1710	56	3.2
CN3803300000000	38	033	Golden Valley County, ND	2011	NA	980	956	24	2.4
CN3803500000000	38	035	Grand Forks County, ND	2011	NA	37731	36342	1389	3.7
CN3803700000000	38	037	Grant County, ND	2011	NA	1392	1343	49	3.5
CN3803900000000	38	039	Griggs County, ND	2011	NA	1267	1229	38	3
CN3804100000000	38	041	Hettinger County, ND	2011	NA	1489	1446	43	2.9
CN3804300000000	38	043	Kidder County, ND	2011	NA	1357	1286	71	5.2
CN3804500000000	38	045	LaMoure County, ND	2011	NA	2398	2326	72	3
CN3804700000000	38	047	Logan County, ND	2011	NA	978	948	30	3.1
CN3804900000000	38	049	McHenry County, ND	2011	NA	3326	3172	154	4.6
CN3805100000000	38	051	McIntosh County, ND	2011	NA	1309	1260	49	3.7
CN3805300000000	38	053	McKenzie County, ND	2011	NA	4620	4537	83	1.8
CN3805500000000	38	055	McLean County, ND	2011	NA	4982	4746	236	4.7
CN3805700000000	38	057	Mercer County, ND	2011	NA	4142	3918	224	5.4
CN3805900000000	38	059	Morton County, ND	2011	NA	15833	15197	636	4
CN3806100000000	38	061	Mountrail County, ND	2011	NA	6500	6360	140	2.2
CN3806300000000	38	063	Nelson County, ND	2011	NA	1664	1592	72	4.3
CN3806500000000	38	065	Oliver County, ND	2011	NA	925	868	57	6.2
CN3806700000000	38	067	Pembina County, ND	2011	NA	3929	3658	271	6.9
CN3806900000000	38	069	Pierce County, ND	2011	NA	1936	1843	93	4.8
CN3807100000000	38	071	Ramsey County, ND	2011	NA	6073	5841	232	3.8
CN3807300000000	38	073	Ransom County, ND	2011	NA	2879	2777	102	3.5
CN3807500000000	38	075	Renville County, ND	2011	NA	1446	1406	40	2.8
CN3807700000000	38	077	Richland County, ND	2011	NA	8883	8544	339	3.8
CN3807900000000	38	079	Rolette County, ND	2011	NA	5154	4590	564	10.9
CN3808100000000	38	081	Sargent County, ND	2011	NA	2111	2046	65	3.1
CN3808300000000	38	083	Sheridan County, ND	2011	NA	799	767	32	4
CN3808500000000	38	085	Sioux County, ND	2011	NA	1330	1258	72	5.4
CN3808700000000	38	087	Slope County, ND	2011	NA	493	483	10	2
CN3808900000000	38	089	Stark County, ND	2011	NA	16072	15719	353	2.2
CN3809100000000	38	091	Steele County, ND	2011	NA	1114	1085	29	2.6
CN3809300000000	38	093	Stutsman County, ND	2011	NA	10840	10428	412	3.8
CN3809500000000	38	095	Towner County, ND	2011	NA	1350	1309	41	3
CN3809700000000	38	097	Traill County, ND	2011	NA	4606	4438	168	3.6
CN3809900000000	38	099	Walsh County, ND	2011	NA	5968	5668	300	5
CN3810100000000	38	101	Ward County, ND	2011	NA	32491	31454	1037	3.2
CN3810300000000	38	103	Wells County, ND	2011	NA	2311	2210	101	4.4
CN3810500000000	38	105	Williams County, ND	2011	NA	20091	19807	284	1.4
CN3900100000000	39	001	Adams County, OH	2011	NA	11524	9871	1653	14.3
CN3900300000000	39	003	Allen County, OH	2011	NA	50958	46106	4852	9.5
CN3900500000000	39	005	Ashland County, OH	2011	NA	26144	23560	2584	9.9
CN3900700000000	39	007	Ashtabula County, OH	2011	NA	47581	42405	5176	10.9
CN3900900000000	39	009	Athens County, OH	2011	NA	27851	25090	2761	9.9
CN3901100000000	39	011	Auglaize County, OH	2011	NA	24128	22175	1953	8.1
CN3901300000000	39	013	Belmont County, OH	2011	NA	32286	29203	3083	9.5
CN3901500000000	39	015	Brown County, OH	2011	NA	20658	18210	2448	11.9
CN3901700000000	39	017	Butler County, OH	2011	NA	188924	171787	17137	9.1
CN3901900000000	39	019	Carroll County, OH	2011	NA	14111	12672	1439	10.2
CN3902100000000	39	021	Champaign County, OH	2011	NA	19527	17682	1845	9.4
CN3902300000000	39	023	Clark County, OH	2011	NA	67537	61130	6407	9.5
CN3902500000000	39	025	Clermont County, OH	2011	NA	103615	94143	9472	9.1
CN3902700000000	39	027	Clinton County, OH	2011	NA	18047	15611	2436	13.5
CN3902900000000	39	029	Columbiana County, OH	2011	NA	51859	46595	5264	10.2
CN3903100000000	39	031	Coshocton County, OH	2011	NA	16799	14872	1927	11.5
CN3903300000000	39	033	Crawford County, OH	2011	NA	20800	18400	2400	11.5
CN3903500000000	39	035	Cuyahoga County, OH	2011	NA	623251	576023	47228	7.6
CN3903700000000	39	037	Darke County, OH	2011	NA	26655	24188	2467	9.3
CN3903900000000	39	039	Defiance County, OH	2011	NA	19246	17389	1857	9.6
CN3904100000000	39	041	Delaware County, OH	2011	NA	95206	89265	5941	6.2
CN3904300000000	39	043	Erie County, OH	2011	NA	39811	36025	3786	9.5
CN3904500000000	39	045	Fairfield County, OH	2011	NA	73970	68017	5953	8
CN3904700000000	39	047	Fayette County, OH	2011	NA	14367	12857	1510	10.5
CN3904900000000	39	049	Franklin County, OH	2011	NA	627448	578794	48654	7.8
CN3905100000000	39	051	Fulton County, OH	2011	NA	22636	20456	2180	9.6
CN3905300000000	39	053	Gallia County, OH	2011	NA	13034	11573	1461	11.2
CN3905500000000	39	055	Geauga County, OH	2011	NA	48654	45721	2933	6
CN3905700000000	39	057	Greene County, OH	2011	NA	81800	75046	6754	8.3
CN3905900000000	39	059	Guernsey County, OH	2011	NA	18474	16475	1999	10.8
CN3906100000000	39	061	Hamilton County, OH	2011	NA	407539	371426	36113	8.9
CN3906300000000	39	063	Hancock County, OH	2011	NA	40075	36960	3115	7.8
CN3906500000000	39	065	Hardin County, OH	2011	NA	15104	13663	1441	9.5
CN3906700000000	39	067	Harrison County, OH	2011	NA	7026	6277	749	10.7
CN3906900000000	39	069	Henry County, OH	2011	NA	14399	12856	1543	10.7
CN3907100000000	39	071	Highland County, OH	2011	NA	18111	15675	2436	13.5
CN3907300000000	39	073	Hocking County, OH	2011	NA	13803	12430	1373	9.9
CN3907500000000	39	075	Holmes County, OH	2011	NA	19592	18355	1237	6.3
CN3907700000000	39	077	Huron County, OH	2011	NA	29709	26329	3380	11.4
CN3907900000000	39	079	Jackson County, OH	2011	NA	13966	12312	1654	11.8
CN3908100000000	39	081	Jefferson County, OH	2011	NA	32004	28157	3847	12
CN3908300000000	39	083	Knox County, OH	2011	NA	30505	27841	2664	8.7
CN3908500000000	39	085	Lake County, OH	2011	NA	125191	116647	8544	6.8
CN3908700000000	39	087	Lawrence County, OH	2011	NA	27088	24518	2570	9.5
CN3908900000000	39	089	Licking County, OH	2011	NA	86838	79550	7288	8.4
CN3909100000000	39	091	Logan County, OH	2011	NA	22851	20621	2230	9.8
CN3909300000000	39	093	Lorain County, OH	2011	NA	149725	137981	11744	7.8
CN3909500000000	39	095	Lucas County, OH	2011	NA	213380	192278	21102	9.9
CN3909700000000	39	097	Madison County, OH	2011	NA	20331	18723	1608	7.9
CN3909900000000	39	099	Mahoning County, OH	2011	NA	112957	101863	11094	9.8
CN3910100000000	39	101	Marion County, OH	2011	NA	29582	26662	2920	9.9
CN3910300000000	39	103	Medina County, OH	2011	NA	93801	87823	5978	6.4
CN3910500000000	39	105	Meigs County, OH	2011	NA	9814	8524	1290	13.1
CN3910700000000	39	107	Mercer County, OH	2011	NA	22180	20683	1497	6.7
CN3910900000000	39	109	Miami County, OH	2011	NA	53466	48585	4881	9.1
CN3911100000000	39	111	Monroe County, OH	2011	NA	6600	5949	651	9.9
CN3911300000000	39	113	Montgomery County, OH	2011	NA	260110	234828	25282	9.7
CN3911500000000	39	115	Morgan County, OH	2011	NA	6788	6016	772	11.4
CN3911700000000	39	117	Morrow County, OH	2011	NA	17138	15402	1736	10.1
CN3911900000000	39	119	Muskingum County, OH	2011	NA	41313	36810	4503	10.9
CN3912100000000	39	121	Noble County, OH	2011	NA	4989	4323	666	13.3
CN3912300000000	39	123	Ottawa County, OH	2011	NA	22475	19987	2488	11.1
CN3912500000000	39	125	Paulding County, OH	2011	NA	9458	8535	923	9.8
CN3912700000000	39	127	Perry County, OH	2011	NA	16427	14524	1903	11.6
CN3912900000000	39	129	Pickaway County, OH	2011	NA	25885	23505	2380	9.2
CN3913100000000	39	131	Pike County, OH	2011	NA	11035	9357	1678	15.2
CN3913300000000	39	133	Portage County, OH	2011	NA	89382	81464	7918	8.9
CN3913500000000	39	135	Preble County, OH	2011	NA	21728	19648	2080	9.6
CN3913700000000	39	137	Putnam County, OH	2011	NA	19252	17820	1432	7.4
CN3913900000000	39	139	Richland County, OH	2011	NA	58139	51964	6175	10.6
CN3914100000000	39	141	Ross County, OH	2011	NA	34318	30901	3417	10
CN3914300000000	39	143	Sandusky County, OH	2011	NA	32721	29723	2998	9.2
CN3914500000000	39	145	Scioto County, OH	2011	NA	31833	27843	3990	12.5
CN3914700000000	39	147	Seneca County, OH	2011	NA	28806	26029	2777	9.6
CN3914900000000	39	149	Shelby County, OH	2011	NA	24239	21895	2344	9.7
CN3915100000000	39	151	Stark County, OH	2011	NA	189210	171558	17652	9.3
CN3915300000000	39	153	Summit County, OH	2011	NA	276591	251471	25120	9.1
CN3915500000000	39	155	Trumbull County, OH	2011	NA	97442	87035	10407	10.7
CN3915700000000	39	157	Tuscarawas County, OH	2011	NA	45405	41189	4216	9.3
CN3915900000000	39	159	Union County, OH	2011	NA	26723	24807	1916	7.2
CN3916100000000	39	161	Van Wert County, OH	2011	NA	14541	13189	1352	9.3
CN3916300000000	39	163	Vinton County, OH	2011	NA	5733	5050	683	11.9
CN3916500000000	39	165	Warren County, OH	2011	NA	109603	100969	8634	7.9
CN3916700000000	39	167	Washington County, OH	2011	NA	29041	26123	2918	10
CN3916900000000	39	169	Wayne County, OH	2011	NA	59186	54654	4532	7.7
CN3917100000000	39	171	Williams County, OH	2011	NA	18932	16895	2037	10.8
CN3917300000000	39	173	Wood County, OH	2011	NA	68376	62697	5679	8.3
CN3917500000000	39	175	Wyandot County, OH	2011	NA	12120	11002	1118	9.2
CN4000100000000	40	001	Adair County, OK	2011	NA	8849	8039	810	9.2
CN4000300000000	40	003	Alfalfa County, OK	2011	NA	2558	2453	105	4.1
CN4000500000000	40	005	Atoka County, OK	2011	NA	5013	4585	428	8.5
CN4000700000000	40	007	Beaver County, OK	2011	NA	2952	2845	107	3.6
CN4000900000000	40	009	Beckham County, OK	2011	NA	11336	10918	418	3.7
CN4001100000000	40	011	Blaine County, OK	2011	NA	4355	4123	232	5.3
CN4001300000000	40	013	Bryan County, OK	2011	NA	17508	16471	1037	5.9
CN4001500000000	40	015	Caddo County, OK	2011	NA	11619	10795	824	7.1
CN4001700000000	40	017	Canadian County, OK	2011	NA	61519	58827	2692	4.4
CN4001900000000	40	019	Carter County, OK	2011	NA	21652	20264	1388	6.4
CN4002100000000	40	021	Cherokee County, OK	2011	NA	19236	17835	1401	7.3
CN4002300000000	40	023	Choctaw County, OK	2011	NA	6028	5486	542	9
CN4002500000000	40	025	Cimarron County, OK	2011	NA	1371	1325	46	3.4
CN4002700000000	40	027	Cleveland County, OK	2011	NA	133181	127129	6052	4.5
CN4002900000000	40	029	Coal County, OK	2011	NA	2352	2154	198	8.4
CN4003100000000	40	031	Comanche County, OK	2011	NA	50693	47787	2906	5.7
CN4003300000000	40	033	Cotton County, OK	2011	NA	2915	2738	177	6.1
CN4003500000000	40	035	Craig County, OK	2011	NA	6347	5947	400	6.3
CN4003700000000	40	037	Creek County, OK	2011	NA	31308	29105	2203	7
CN4003900000000	40	039	Custer County, OK	2011	NA	15181	14571	610	4
CN4004100000000	40	041	Delaware County, OK	2011	NA	17318	16080	1238	7.1
CN4004300000000	40	043	Dewey County, OK	2011	NA	2470	2374	96	3.9
CN4004500000000	40	045	Ellis County, OK	2011	NA	2113	2033	80	3.8
CN4004700000000	40	047	Garfield County, OK	2011	NA	28821	27546	1275	4.4
CN4004900000000	40	049	Garvin County, OK	2011	NA	12203	11494	709	5.8
CN4005100000000	40	051	Grady County, OK	2011	NA	25282	23942	1340	5.3
CN4005300000000	40	053	Grant County, OK	2011	NA	2545	2450	95	3.7
CN4005500000000	40	055	Greer County, OK	2011	NA	2144	2008	136	6.3
CN4005700000000	40	057	Harmon County, OK	2011	NA	1319	1248	71	5.4
CN4005900000000	40	059	Harper County, OK	2011	NA	1869	1800	69	3.7
CN4006100000000	40	061	Haskell County, OK	2011	NA	4677	4262	415	8.9
CN4006300000000	40	063	Hughes County, OK	2011	NA	5474	4962	512	9.4
CN4006500000000	40	065	Jackson County, OK	2011	NA	11348	10727	621	5.5
CN4006700000000	40	067	Jefferson County, OK	2011	NA	2660	2497	163	6.1
CN4006900000000	40	069	Johnston County, OK	2011	NA	3713	3397	316	8.5
CN4007100000000	40	071	Kay County, OK	2011	NA	20647	19042	1605	7.8
CN4007300000000	40	073	Kingfisher County, OK	2011	NA	7580	7286	294	3.9
CN4007500000000	40	075	Kiowa County, OK	2011	NA	4268	4048	220	5.2
CN4007700000000	40	077	Latimer County, OK	2011	NA	4436	3995	441	9.9
CN4007900000000	40	079	Le Flore County, OK	2011	NA	20136	18340	1796	8.9
CN4008100000000	40	081	Lincoln County, OK	2011	NA	15504	14658	846	5.5
CN4008300000000	40	083	Logan County, OK	2011	NA	20211	19228	983	4.9
CN4008500000000	40	085	Love County, OK	2011	NA	4915	4668	247	5
CN4008700000000	40	087	McClain County, OK	2011	NA	17256	16442	814	4.7
CN4008900000000	40	089	McCurtain County, OK	2011	NA	14754	13246	1508	10.2
CN4009100000000	40	091	McIntosh County, OK	2011	NA	7394	6611	783	10.6
CN4009300000000	40	093	Major County, OK	2011	NA	4051	3889	162	4
CN4009500000000	40	095	Marshall County, OK	2011	NA	6687	6285	402	6
CN4009700000000	40	097	Mayes County, OK	2011	NA	18145	16768	1377	7.6
CN4009900000000	40	099	Murray County, OK	2011	NA	6484	6165	319	4.9
CN4010100000000	40	101	Muskogee County, OK	2011	NA	29891	27680	2211	7.4
CN4010300000000	40	103	Noble County, OK	2011	NA	5340	5066	274	5.1
CN4010500000000	40	105	Nowata County, OK	2011	NA	4910	4518	392	8
CN4010700000000	40	107	Okfuskee County, OK	2011	NA	4420	4042	378	8.6
CN4010900000000	40	109	Oklahoma County, OK	2011	NA	357336	338450	18886	5.3
CN4011100000000	40	111	Okmulgee County, OK	2011	NA	16537	15045	1492	9
CN4011300000000	40	113	Osage County, OK	2011	NA	21263	19824	1439	6.8
CN4011500000000	40	115	Ottawa County, OK	2011	NA	14313	13234	1079	7.5
CN4011700000000	40	117	Pawnee County, OK	2011	NA	7606	7010	596	7.8
CN4011900000000	40	119	Payne County, OK	2011	NA	36823	34988	1835	5
CN4012100000000	40	121	Pittsburg County, OK	2011	NA	19051	17653	1398	7.3
CN4012300000000	40	123	Pontotoc County, OK	2011	NA	18124	17141	983	5.4
CN4012500000000	40	125	Pottawatomie County, OK	2011	NA	31369	29492	1877	6
CN4012700000000	40	127	Pushmataha County, OK	2011	NA	4952	4523	429	8.7
CN4012900000000	40	129	Roger Mills County, OK	2011	NA	1902	1841	61	3.2
CN4013100000000	40	131	Rogers County, OK	2011	NA	43070	40594	2476	5.7
CN4013300000000	40	133	Seminole County, OK	2011	NA	9974	9144	830	8.3
CN4013500000000	40	135	Sequoyah County, OK	2011	NA	17481	15871	1610	9.2
CN4013700000000	40	137	Stephens County, OK	2011	NA	20405	19214	1191	5.8
CN4013900000000	40	139	Texas County, OK	2011	NA	8837	8448	389	4.4
CN4014100000000	40	141	Tillman County, OK	2011	NA	3356	3160	196	5.8
CN4014300000000	40	143	Tulsa County, OK	2011	NA	304059	285655	18404	6.1
CN4014500000000	40	145	Wagoner County, OK	2011	NA	35134	33069	2065	5.9
CN4014700000000	40	147	Washington County, OK	2011	NA	24203	22815	1388	5.7
CN4014900000000	40	149	Washita County, OK	2011	NA	5511	5264	247	4.5
CN4015100000000	40	151	Woods County, OK	2011	NA	4490	4336	154	3.4
CN4015300000000	40	153	Woodward County, OK	2011	NA	9919	9457	462	4.7
CN4100100000000	41	001	Baker County, OR	2011	NA	7317	6523	794	10.9
CN4100300000000	41	003	Benton County, OR	2011	NA	45957	43019	2938	6.4
CN4100500000000	41	005	Clackamas County, OR	2011	NA	204119	186047	18072	8.9
CN4100700000000	41	007	Clatsop County, OR	2011	NA	19036	17243	1793	9.4
CN4100900000000	41	009	Columbia County, OR	2011	NA	23569	20906	2663	11.3
CN4101100000000	41	011	Coos County, OR	2011	NA	27968	24726	3242	11.6
CN4101300000000	41	013	Crook County, OR	2011	NA	9451	8101	1350	14.3
CN4101500000000	41	015	Curry County, OR	2011	NA	9213	8105	1108	12
CN4101700000000	41	017	Deschutes County, OR	2011	NA	80559	70657	9902	12.3
CN4101900000000	41	019	Douglas County, OR	2011	NA	47485	41453	6032	12.7
CN4102100000000	41	021	Gilliam County, OR	2011	NA	973	879	94	9.7
CN4102300000000	41	023	Grant County, OR	2011	NA	3422	2950	472	13.8
CN4102500000000	41	025	Harney County, OR	2011	NA	3727	3231	496	13.3
CN4102700000000	41	027	Hood River County, OR	2011	NA	14329	13195	1134	7.9
CN4102900000000	41	029	Jackson County, OR	2011	NA	100467	88693	11774	11.7
CN4103100000000	41	031	Jefferson County, OR	2011	NA	9598	8375	1223	12.7
CN4103300000000	41	033	Josephine County, OR	2011	NA	34489	30133	4356	12.6
