LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN2403300000000	24	033	Prince George's County, MD	2003	NA	441104	420528	20576	4.7
CN2403500000000	24	035	Queen Anne's County, MD	2003	NA	24229	23313	916	3.8
CN2403700000000	24	037	St. Mary's County, MD	2003	NA	48588	46911	1677	3.5
CN2403900000000	24	039	Somerset County, MD	2003	NA	10983	10265	718	6.5
CN2404100000000	24	041	Talbot County, MD	2003	NA	18588	17788	800	4.3
CN2404300000000	24	043	Washington County, MD	2003	NA	67267	63960	3307	4.9
CN2404500000000	24	045	Wicomico County, MD	2003	NA	48567	46248	2319	4.8
CN2404700000000	24	047	Worcester County, MD	2003	NA	27803	25995	1808	6.5
CN2451000000000	24	510	Baltimore city, MD	2003	NA	275629	255498	20131	7.3
CN2500100000000	25	001	Barnstable County, MA	2003	NA	122422	116079	6343	5.2
CN2500300000000	25	003	Berkshire County, MA	2003	NA	73000	69344	3656	5
CN2500500000000	25	005	Bristol County, MA	2003	NA	287664	268965	18699	6.5
CN2500700000000	25	007	Dukes County, MA	2003	NA	11132	10668	464	4.2
CN2500900000000	25	009	Essex County, MA	2003	NA	380797	356823	23974	6.3
CN2501100000000	25	011	Franklin County, MA	2003	NA	40280	38471	1809	4.5
CN2501300000000	25	013	Hampden County, MA	2003	NA	225822	211254	14568	6.5
CN2501500000000	25	015	Hampshire County, MA	2003	NA	88172	84495	3677	4.2
CN2501700000000	25	017	Middlesex County, MA	2003	NA	821249	778252	42997	5.2
CN2501900000000	25	019	Nantucket County/town, MA	2003	NA	7732	7540	192	2.5
CN2502100000000	25	021	Norfolk County, MA	2003	NA	358047	339996	18051	5
CN2502300000000	25	023	Plymouth County, MA	2003	NA	257470	243296	14174	5.5
CN2502500000000	25	025	Suffolk County, MA	2003	NA	345791	323479	22312	6.5
CN2502700000000	25	027	Worcester County, MA	2003	NA	402837	378322	24515	6.1
CN2600100000000	26	001	Alcona County, MI	2003	NA	4187	3683	504	12
CN2600300000000	26	003	Alger County, MI	2003	NA	4419	4071	348	7.9
CN2600500000000	26	005	Allegan County, MI	2003	NA	52965	49458	3507	6.6
CN2600700000000	26	007	Alpena County, MI	2003	NA	15174	13780	1394	9.2
CN2600900000000	26	009	Antrim County, MI	2003	NA	11649	10652	997	8.6
CN2601100000000	26	011	Arenac County, MI	2003	NA	7649	6898	751	9.8
CN2601300000000	26	013	Baraga County, MI	2003	NA	3885	3498	387	10
CN2601500000000	26	015	Barry County, MI	2003	NA	29633	27849	1784	6
CN2601700000000	26	017	Bay County, MI	2003	NA	55391	51191	4200	7.6
CN2601900000000	26	019	Benzie County, MI	2003	NA	8742	8044	698	8
CN2602100000000	26	021	Berrien County, MI	2003	NA	78117	72352	5765	7.4
CN2602300000000	26	023	Branch County, MI	2003	NA	22925	21340	1585	6.9
CN2602500000000	26	025	Calhoun County, MI	2003	NA	71176	66083	5093	7.2
CN2602700000000	26	027	Cass County, MI	2003	NA	25918	24594	1324	5.1
CN2602900000000	26	029	Charlevoix County, MI	2003	NA	13745	12618	1127	8.2
CN2603100000000	26	031	Cheboygan County, MI	2003	NA	12715	11422	1293	10.2
CN2603300000000	26	033	Chippewa County, MI	2003	NA	17251	15721	1530	8.9
CN2603500000000	26	035	Clare County, MI	2003	NA	12962	11761	1201	9.3
CN2603700000000	26	037	Clinton County, MI	2003	NA	36222	34505	1717	4.7
CN2603900000000	26	039	Crawford County, MI	2003	NA	6659	6145	514	7.7
CN2604100000000	26	041	Delta County, MI	2003	NA	19963	18280	1683	8.4
CN2604300000000	26	043	Dickinson County, MI	2003	NA	14107	13146	961	6.8
CN2604500000000	26	045	Eaton County, MI	2003	NA	57844	55014	2830	4.9
CN2604700000000	26	047	Emmet County, MI	2003	NA	19005	17539	1466	7.7
CN2604900000000	26	049	Genesee County, MI	2003	NA	208776	191377	17399	8.3
CN2605100000000	26	051	Gladwin County, MI	2003	NA	11141	10081	1060	9.5
CN2605300000000	26	053	Gogebic County, MI	2003	NA	7854	7184	670	8.5
CN2605500000000	26	055	Grand Traverse County, MI	2003	NA	46486	43580	2906	6.3
CN2605700000000	26	057	Gratiot County, MI	2003	NA	19602	18186	1416	7.2
CN2605900000000	26	059	Hillsdale County, MI	2003	NA	22879	21127	1752	7.7
CN2606100000000	26	061	Houghton County, MI	2003	NA	17013	15811	1202	7.1
CN2606300000000	26	063	Huron County, MI	2003	NA	17124	15499	1625	9.5
CN2606500000000	26	065	Ingham County, MI	2003	NA	151665	143052	8613	5.7
CN2606700000000	26	067	Ionia County, MI	2003	NA	29418	27317	2101	7.1
CN2606900000000	26	069	Iosco County, MI	2003	NA	10564	9480	1084	10.3
CN2607100000000	26	071	Iron County, MI	2003	NA	5816	5383	433	7.4
CN2607300000000	26	073	Isabella County, MI	2003	NA	34960	33152	1808	5.2
CN2607500000000	26	075	Jackson County, MI	2003	NA	77256	71054	6202	8
CN2607700000000	26	077	Kalamazoo County, MI	2003	NA	129785	122658	7127	5.5
CN2607900000000	26	079	Kalkaska County, MI	2003	NA	8642	7932	710	8.2
CN2608100000000	26	081	Kent County, MI	2003	NA	312867	289940	22927	7.3
CN2608300000000	26	083	Keweenaw County, MI	2003	NA	1048	939	109	10.4
CN2608500000000	26	085	Lake County, MI	2003	NA	4488	4037	451	10
CN2608700000000	26	087	Lapeer County, MI	2003	NA	45545	41827	3718	8.2
CN2608900000000	26	089	Leelanau County, MI	2003	NA	11313	10672	641	5.7
CN2609100000000	26	091	Lenawee County, MI	2003	NA	50072	46417	3655	7.3
CN2609300000000	26	093	Livingston County, MI	2003	NA	92225	87545	4680	5.1
CN2609500000000	26	095	Luce County, MI	2003	NA	2884	2660	224	7.8
CN2609700000000	26	097	Mackinac County, MI	2003	NA	6534	5912	622	9.5
CN2609900000000	26	099	Macomb County, MI	2003	NA	425040	396080	28960	6.8
CN2610100000000	26	101	Manistee County, MI	2003	NA	11846	10798	1048	8.8
CN2610300000000	26	103	Marquette County, MI	2003	NA	34032	31774	2258	6.6
CN2610500000000	26	105	Mason County, MI	2003	NA	15273	13559	1714	11.2
CN2610700000000	26	107	Mecosta County, MI	2003	NA	19750	18403	1347	6.8
CN2610900000000	26	109	Menominee County, MI	2003	NA	13269	12445	824	6.2
CN2611100000000	26	111	Midland County, MI	2003	NA	41210	38581	2629	6.4
CN2611300000000	26	113	Missaukee County, MI	2003	NA	6617	6088	529	8
CN2611500000000	26	115	Monroe County, MI	2003	NA	76923	72219	4704	6.1
CN2611700000000	26	117	Montcalm County, MI	2003	NA	29232	26889	2343	8
CN2611900000000	26	119	Montmorency County, MI	2003	NA	4276	3768	508	11.9
CN2612100000000	26	121	Muskegon County, MI	2003	NA	87933	80001	7932	9
CN2612300000000	26	123	Newaygo County, MI	2003	NA	22719	20715	2004	8.8
CN2612500000000	26	125	Oakland County, MI	2003	NA	644959	608748	36211	5.6
CN2612700000000	26	127	Oceana County, MI	2003	NA	13485	12207	1278	9.5
CN2612900000000	26	129	Ogemaw County, MI	2003	NA	9639	8746	893	9.3
CN2613100000000	26	131	Ontonagon County, MI	2003	NA	3503	3225	278	7.9
CN2613300000000	26	133	Osceola County, MI	2003	NA	10814	9938	876	8.1
CN2613500000000	26	135	Oscoda County, MI	2003	NA	3785	3350	435	11.5
CN2613700000000	26	137	Otsego County, MI	2003	NA	12263	11250	1013	8.3
CN2613900000000	26	139	Ottawa County, MI	2003	NA	131705	123836	7869	6
CN2614100000000	26	141	Presque Isle County, MI	2003	NA	6524	5786	738	11.3
CN2614300000000	26	143	Roscommon County, MI	2003	NA	10651	9726	925	8.7
CN2614500000000	26	145	Saginaw County, MI	2003	NA	99280	90388	8892	9
CN2614700000000	26	147	St. Clair County, MI	2003	NA	86110	78823	7287	8.5
CN2614900000000	26	149	St. Joseph County, MI	2003	NA	30474	28255	2219	7.3
CN2615100000000	26	151	Sanilac County, MI	2003	NA	21530	19452	2078	9.7
CN2615300000000	26	153	Schoolcraft County, MI	2003	NA	3901	3472	429	11
CN2615500000000	26	155	Shiawassee County, MI	2003	NA	35710	33042	2668	7.5
CN2615700000000	26	157	Tuscola County, MI	2003	NA	29151	26517	2634	9
CN2615900000000	26	159	Van Buren County, MI	2003	NA	39364	36571	2793	7.1
CN2616100000000	26	161	Washtenaw County, MI	2003	NA	184030	176442	7588	4.1
CN2616300000000	26	163	Wayne County, MI	2003	NA	920061	840332	79729	8.7
CN2616500000000	26	165	Wexford County, MI	2003	NA	14542	13212	1330	9.1
CN2700100000000	27	001	Aitkin County, MN	2003	NA	7540	7010	530	7
CN2700300000000	27	003	Anoka County, MN	2003	NA	185945	177029	8916	4.8
CN2700500000000	27	005	Becker County, MN	2003	NA	16451	15461	990	6
CN2700700000000	27	007	Beltrami County, MN	2003	NA	21267	20106	1161	5.5
CN2700900000000	27	009	Benton County, MN	2003	NA	21817	20640	1177	5.4
CN2701100000000	27	011	Big Stone County, MN	2003	NA	2833	2700	133	4.7
CN2701300000000	27	013	Blue Earth County, MN	2003	NA	35160	33775	1385	3.9
CN2701500000000	27	015	Brown County, MN	2003	NA	15232	14402	830	5.4
CN2701700000000	27	017	Carlton County, MN	2003	NA	16583	15529	1054	6.4
CN2701900000000	27	019	Carver County, MN	2003	NA	45259	43306	1953	4.3
CN2702100000000	27	021	Cass County, MN	2003	NA	14140	13147	993	7
CN2702300000000	27	023	Chippewa County, MN	2003	NA	7218	6845	373	5.2
CN2702500000000	27	025	Chisago County, MN	2003	NA	25897	24390	1507	5.8
CN2702700000000	27	027	Clay County, MN	2003	NA	29468	28399	1069	3.6
CN2702900000000	27	029	Clearwater County, MN	2003	NA	4028	3575	453	11.2
CN2703100000000	27	031	Cook County, MN	2003	NA	3156	3002	154	4.9
CN2703300000000	27	033	Cottonwood County, MN	2003	NA	6684	6375	309	4.6
CN2703500000000	27	035	Crow Wing County, MN	2003	NA	31442	29634	1808	5.8
CN2703700000000	27	037	Dakota County, MN	2003	NA	223604	214057	9547	4.3
CN2703900000000	27	039	Dodge County, MN	2003	NA	10861	10384	477	4.4
CN2704100000000	27	041	Douglas County, MN	2003	NA	19861	19095	766	3.9
CN2704300000000	27	043	Faribault County, MN	2003	NA	8572	8127	445	5.2
CN2704500000000	27	045	Fillmore County, MN	2003	NA	11740	11154	586	5
CN2704700000000	27	047	Freeborn County, MN	2003	NA	16866	15962	904	5.4
CN2704900000000	27	049	Goodhue County, MN	2003	NA	25618	24392	1226	4.8
CN2705100000000	27	051	Grant County, MN	2003	NA	3225	3024	201	6.2
CN2705300000000	27	053	Hennepin County, MN	2003	NA	660470	629699	30771	4.7
CN2705500000000	27	055	Houston County, MN	2003	NA	11149	10554	595	5.3
CN2705700000000	27	057	Hubbard County, MN	2003	NA	9718	9139	579	6
CN2705900000000	27	059	Isanti County, MN	2003	NA	20027	18882	1145	5.7
CN2706100000000	27	061	Itasca County, MN	2003	NA	22454	20775	1679	7.5
CN2706300000000	27	063	Jackson County, MN	2003	NA	6505	6235	270	4.2
CN2706500000000	27	065	Kanabec County, MN	2003	NA	7900	7257	643	8.1
CN2706700000000	27	067	Kandiyohi County, MN	2003	NA	23557	22515	1042	4.4
CN2706900000000	27	069	Kittson County, MN	2003	NA	2537	2347	190	7.5
CN2707100000000	27	071	Koochiching County, MN	2003	NA	7188	6719	469	6.5
CN2707300000000	27	073	Lac qui Parle County, MN	2003	NA	4080	3902	178	4.4
CN2707500000000	27	075	Lake County, MN	2003	NA	6068	5781	287	4.7
CN2707700000000	27	077	Lake of the Woods County, MN	2003	NA	2471	2357	114	4.6
CN2707900000000	27	079	Le Sueur County, MN	2003	NA	14788	13850	938	6.3
CN2708100000000	27	081	Lincoln County, MN	2003	NA	3360	3225	135	4
CN2708300000000	27	083	Lyon County, MN	2003	NA	14433	13818	615	4.3
CN2708500000000	27	085	McLeod County, MN	2003	NA	20114	19192	922	4.6
CN2708700000000	27	087	Mahnomen County, MN	2003	NA	2717	2572	145	5.3
CN2708900000000	27	089	Marshall County, MN	2003	NA	5239	4806	433	8.3
CN2709100000000	27	091	Martin County, MN	2003	NA	11780	11228	552	4.7
CN2709300000000	27	093	Meeker County, MN	2003	NA	12635	11909	726	5.7
CN2709500000000	27	095	Mille Lacs County, MN	2003	NA	12163	11266	897	7.4
CN2709700000000	27	097	Morrison County, MN	2003	NA	17588	16491	1097	6.2
CN2709900000000	27	099	Mower County, MN	2003	NA	20376	19449	927	4.5
CN2710100000000	27	101	Murray County, MN	2003	NA	5503	5259	244	4.4
CN2710300000000	27	103	Nicollet County, MN	2003	NA	18811	18091	720	3.8
CN2710500000000	27	105	Nobles County, MN	2003	NA	11278	10844	434	3.8
CN2710700000000	27	107	Norman County, MN	2003	NA	3693	3495	198	5.4
CN2710900000000	27	109	Olmsted County, MN	2003	NA	76609	73293	3316	4.3
CN2711100000000	27	111	Otter Tail County, MN	2003	NA	30016	28371	1645	5.5
CN2711300000000	27	113	Pennington County, MN	2003	NA	7995	7508	487	6.1
CN2711500000000	27	115	Pine County, MN	2003	NA	14718	13701	1017	6.9
CN2711700000000	27	117	Pipestone County, MN	2003	NA	5478	5266	212	3.9
CN2711900000000	27	119	Polk County, MN	2003	NA	16562	15711	851	5.1
CN2712100000000	27	121	Pope County, MN	2003	NA	6204	5950	254	4.1
CN2712300000000	27	123	Ramsey County, MN	2003	NA	279615	266120	13495	4.8
CN2712500000000	27	125	Red Lake County, MN	2003	NA	2189	2016	173	7.9
CN2712700000000	27	127	Redwood County, MN	2003	NA	8614	8223	391	4.5
CN2712900000000	27	129	Renville County, MN	2003	NA	8953	8473	480	5.4
CN2713100000000	27	131	Rice County, MN	2003	NA	33086	31492	1594	4.8
CN2713300000000	27	133	Rock County, MN	2003	NA	5237	5055	182	3.5
CN2713500000000	27	135	Roseau County, MN	2003	NA	10194	9449	745	7.3
CN2713700000000	27	137	St. Louis County, MN	2003	NA	103199	96753	6446	6.2
CN2713900000000	27	139	Scott County, MN	2003	NA	64052	61279	2773	4.3
CN2714100000000	27	141	Sherburne County, MN	2003	NA	43310	41090	2220	5.1
CN2714300000000	27	143	Sibley County, MN	2003	NA	9028	8589	439	4.9
CN2714500000000	27	145	Stearns County, MN	2003	NA	79727	75928	3799	4.8
CN2714700000000	27	147	Steele County, MN	2003	NA	19429	18469	960	4.9
CN2714900000000	27	149	Stevens County, MN	2003	NA	5718	5494	224	3.9
CN2715100000000	27	151	Swift County, MN	2003	NA	5493	5220	273	5
CN2715300000000	27	153	Todd County, MN	2003	NA	12840	12192	648	5
CN2715500000000	27	155	Traverse County, MN	2003	NA	1903	1816	87	4.6
CN2715700000000	27	157	Wabasha County, MN	2003	NA	12606	12055	551	4.4
CN2715900000000	27	159	Wadena County, MN	2003	NA	6684	6242	442	6.6
CN2716100000000	27	161	Waseca County, MN	2003	NA	10671	10165	506	4.7
CN2716300000000	27	163	Washington County, MN	2003	NA	122962	117815	5147	4.2
CN2716500000000	27	165	Watonwan County, MN	2003	NA	5963	5671	292	4.9
CN2716700000000	27	167	Wilkin County, MN	2003	NA	3769	3621	148	3.9
CN2716900000000	27	169	Winona County, MN	2003	NA	28170	26832	1338	4.7
CN2717100000000	27	171	Wright County, MN	2003	NA	58927	55893	3034	5.1
CN2717300000000	27	173	Yellow Medicine County, MN	2003	NA	5682	5362	320	5.6
CN2800100000000	28	001	Adams County, MS	2003	NA	13622	12469	1153	8.5
CN2800300000000	28	003	Alcorn County, MS	2003	NA	15860	14688	1172	7.4
CN2800500000000	28	005	Amite County, MS	2003	NA	5364	4904	460	8.6
CN2800700000000	28	007	Attala County, MS	2003	NA	8486	7824	662	7.8
CN2800900000000	28	009	Benton County, MS	2003	NA	2955	2640	315	10.7
CN2801100000000	28	011	Bolivar County, MS	2003	NA	15761	14499	1262	8
CN2801300000000	28	013	Calhoun County, MS	2003	NA	6564	6078	486	7.4
CN2801500000000	28	015	Carroll County, MS	2003	NA	5043	4741	302	6
CN2801700000000	28	017	Chickasaw County, MS	2003	NA	7907	7217	690	8.7
CN2801900000000	28	019	Choctaw County, MS	2003	NA	3619	3226	393	10.9
CN2802100000000	28	021	Claiborne County, MS	2003	NA	3965	3545	420	10.6
CN2802300000000	28	023	Clarke County, MS	2003	NA	7313	6633	680	9.3
CN2802500000000	28	025	Clay County, MS	2003	NA	8954	8083	871	9.7
CN2802700000000	28	027	Coahoma County, MS	2003	NA	11618	10648	970	8.3
CN2802900000000	28	029	Copiah County, MS	2003	NA	12296	11524	772	6.3
CN2803100000000	28	031	Covington County, MS	2003	NA	8675	8197	478	5.5
CN2803300000000	28	033	DeSoto County, MS	2003	NA	65522	63103	2419	3.7
CN2803500000000	28	035	Forrest County, MS	2003	NA	35169	33319	1850	5.3
CN2803700000000	28	037	Franklin County, MS	2003	NA	3141	2871	270	8.6
CN2803900000000	28	039	George County, MS	2003	NA	8507	7648	859	10.1
CN2804100000000	28	041	Greene County, MS	2003	NA	4946	4484	462	9.3
CN2804300000000	28	043	Grenada County, MS	2003	NA	9946	9337	609	6.1
CN2804500000000	28	045	Hancock County, MS	2003	NA	20420	19388	1032	5.1
CN2804700000000	28	047	Harrison County, MS	2003	NA	90776	86329	4447	4.9
CN2804900000000	28	049	Hinds County, MS	2003	NA	121448	114758	6690	5.5
CN2805100000000	28	051	Holmes County, MS	2003	NA	6837	6067	770	11.3
CN2805300000000	28	053	Humphreys County, MS	2003	NA	4593	4204	389	8.5
CN2805500000000	28	055	Issaquena County, MS	2003	NA	844	753	91	10.8
CN2805700000000	28	057	Itawamba County, MS	2003	NA	10396	9741	655	6.3
CN2805900000000	28	059	Jackson County, MS	2003	NA	59685	55958	3727	6.2
CN2806100000000	28	061	Jasper County, MS	2003	NA	7167	6636	531	7.4
CN2806300000000	28	063	Jefferson County, MS	2003	NA	2912	2534	378	13
CN2806500000000	28	065	Jefferson Davis County, MS	2003	NA	5333	4925	408	7.7
CN2806700000000	28	067	Jones County, MS	2003	NA	28691	27147	1544	5.4
CN2806900000000	28	069	Kemper County, MS	2003	NA	4288	3901	387	9
CN2807100000000	28	071	Lafayette County, MS	2003	NA	20256	19126	1130	5.6
CN2807300000000	28	073	Lamar County, MS	2003	NA	20909	20037	872	4.2
CN2807500000000	28	075	Lauderdale County, MS	2003	NA	33550	31250	2300	6.9
CN2807700000000	28	077	Lawrence County, MS	2003	NA	5396	5037	359	6.7
CN2807900000000	28	079	Leake County, MS	2003	NA	9505	8952	553	5.8
CN2808100000000	28	081	Lee County, MS	2003	NA	37732	35463	2269	6
CN2808300000000	28	083	Leflore County, MS	2003	NA	14519	13020	1499	10.3
CN2808500000000	28	085	Lincoln County, MS	2003	NA	14405	13508	897	6.2
CN2808700000000	28	087	Lowndes County, MS	2003	NA	25717	23845	1872	7.3
CN2808900000000	28	089	Madison County, MS	2003	NA	41741	39846	1895	4.5
CN2809100000000	28	091	Marion County, MS	2003	NA	10578	9947	631	6
CN2809300000000	28	093	Marshall County, MS	2003	NA	15424	14184	1240	8
CN2809500000000	28	095	Monroe County, MS	2003	NA	16865	15511	1354	8
CN2809700000000	28	097	Montgomery County, MS	2003	NA	4986	4530	456	9.1
CN2809900000000	28	099	Neshoba County, MS	2003	NA	14628	13857	771	5.3
CN2810100000000	28	101	Newton County, MS	2003	NA	9680	9138	542	5.6
CN2810300000000	28	103	Noxubee County, MS	2003	NA	4517	4089	428	9.5
CN2810500000000	28	105	Oktibbeha County, MS	2003	NA	20046	18905	1141	5.7
CN2810700000000	28	107	Panola County, MS	2003	NA	14663	13357	1306	8.9
CN2810900000000	28	109	Pearl River County, MS	2003	NA	21275	20138	1137	5.3
CN2811100000000	28	111	Perry County, MS	2003	NA	5159	4782	377	7.3
CN2811300000000	28	113	Pike County, MS	2003	NA	15101	14117	984	6.5
CN2811500000000	28	115	Pontotoc County, MS	2003	NA	13032	12294	738	5.7
CN2811700000000	28	117	Prentiss County, MS	2003	NA	12088	11328	760	6.3
CN2811900000000	28	119	Quitman County, MS	2003	NA	4157	3808	349	8.4
CN2812100000000	28	121	Rankin County, MS	2003	NA	68079	65286	2793	4.1
CN2812300000000	28	123	Scott County, MS	2003	NA	13048	12339	709	5.4
CN2812500000000	28	125	Sharkey County, MS	2003	NA	2700	2453	247	9.1
CN2812700000000	28	127	Simpson County, MS	2003	NA	11834	11180	654	5.5
CN2812900000000	28	129	Smith County, MS	2003	NA	7341	6986	355	4.8
CN2813100000000	28	131	Stone County, MS	2003	NA	6845	6464	381	5.6
CN2813300000000	28	133	Sunflower County, MS	2003	NA	11465	10401	1064	9.3
CN2813500000000	28	135	Tallahatchie County, MS	2003	NA	6333	5768	565	8.9
CN2813700000000	28	137	Tate County, MS	2003	NA	11695	10985	710	6.1
CN2813900000000	28	139	Tippah County, MS	2003	NA	9223	8487	736	8
CN2814100000000	28	141	Tishomingo County, MS	2003	NA	8224	7460	764	9.3
CN2814300000000	28	143	Tunica County, MS	2003	NA	4461	3975	486	10.9
CN2814500000000	28	145	Union County, MS	2003	NA	11700	10933	767	6.6
CN2814700000000	28	147	Walthall County, MS	2003	NA	5850	5440	410	7
CN2814900000000	28	149	Warren County, MS	2003	NA	23279	21863	1416	6.1
CN2815100000000	28	151	Washington County, MS	2003	NA	24557	22356	2201	9
CN2815300000000	28	153	Wayne County, MS	2003	NA	8620	7923	697	8.1
CN2815500000000	28	155	Webster County, MS	2003	NA	3468	3073	395	11.4
CN2815700000000	28	157	Wilkinson County, MS	2003	NA	3747	3395	352	9.4
CN2815900000000	28	159	Winston County, MS	2003	NA	7823	7198	625	8
CN2816100000000	28	161	Yalobusha County, MS	2003	NA	5622	5149	473	8.4
CN2816300000000	28	163	Yazoo County, MS	2003	NA	10786	9941	845	7.8
CN2900100000000	29	001	Adair County, MO	2003	NA	13484	12819	665	4.9
CN2900300000000	29	003	Andrew County, MO	2003	NA	9563	9084	479	5
CN2900500000000	29	005	Atchison County, MO	2003	NA	3419	3283	136	4
CN2900700000000	29	007	Audrain County, MO	2003	NA	12068	11329	739	6.1
CN2900900000000	29	009	Barry County, MO	2003	NA	17411	16534	877	5
CN2901100000000	29	011	Barton County, MO	2003	NA	6691	6361	330	4.9
CN2901300000000	29	013	Bates County, MO	2003	NA	8084	7584	500	6.2
CN2901500000000	29	015	Benton County, MO	2003	NA	8375	7819	556	6.6
CN2901700000000	29	017	Bollinger County, MO	2003	NA	6309	5934	375	5.9
CN2901900000000	29	019	Boone County, MO	2003	NA	83738	80767	2971	3.5
CN2902100000000	29	021	Buchanan County, MO	2003	NA	44592	42008	2584	5.8
CN2902300000000	29	023	Butler County, MO	2003	NA	20929	19744	1185	5.7
CN2902500000000	29	025	Caldwell County, MO	2003	NA	4431	4173	258	5.8
CN2902700000000	29	027	Callaway County, MO	2003	NA	22815	21761	1054	4.6
CN2902900000000	29	029	Camden County, MO	2003	NA	20620	19451	1169	5.7
CN2903100000000	29	031	Cape Girardeau County, MO	2003	NA	40186	38490	1696	4.2
CN2903300000000	29	033	Carroll County, MO	2003	NA	5160	4878	282	5.5
CN2903500000000	29	035	Carter County, MO	2003	NA	2898	2708	190	6.6
CN2903700000000	29	037	Cass County, MO	2003	NA	47030	44587	2443	5.2
CN2903900000000	29	039	Cedar County, MO	2003	NA	6278	5863	415	6.6
CN2904100000000	29	041	Chariton County, MO	2003	NA	4320	4070	250	5.8
CN2904300000000	29	043	Christian County, MO	2003	NA	34737	33029	1708	4.9
