LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN2102900000000	21	029	Bullitt County, KY	2013	NA	39671	36740	2931	7.4
CN2103100000000	21	031	Butler County, KY	2013	NA	5375	4883	492	9.2
CN2103300000000	21	033	Caldwell County, KY	2013	NA	5632	5171	461	8.2
CN2103500000000	21	035	Calloway County, KY	2013	NA	18141	16825	1316	7.3
CN2103700000000	21	037	Campbell County, KY	2013	NA	48752	45550	3202	6.6
CN2103900000000	21	039	Carlisle County, KY	2013	NA	2375	2205	170	7.2
CN2104100000000	21	041	Carroll County, KY	2013	NA	5167	4695	472	9.1
CN2104300000000	21	043	Carter County, KY	2013	NA	11034	9637	1397	12.7
CN2104500000000	21	045	Casey County, KY	2013	NA	6813	6225	588	8.6
CN2104700000000	21	047	Christian County, KY	2013	NA	26605	24098	2507	9.4
CN2104900000000	21	049	Clark County, KY	2013	NA	17266	15968	1298	7.5
CN2105100000000	21	051	Clay County, KY	2013	NA	5752	4930	822	14.3
CN2105300000000	21	053	Clinton County, KY	2013	NA	4113	3683	430	10.5
CN2105500000000	21	055	Crittenden County, KY	2013	NA	4099	3795	304	7.4
CN2105700000000	21	057	Cumberland County, KY	2013	NA	3038	2714	324	10.7
CN2105900000000	21	059	Daviess County, KY	2013	NA	47636	44363	3273	6.9
CN2106100000000	21	061	Edmonson County, KY	2013	NA	4996	4496	500	10
CN2106300000000	21	063	Elliott County, KY	2013	NA	2255	1928	327	14.5
CN2106500000000	21	065	Estill County, KY	2013	NA	5536	4997	539	9.7
CN2106700000000	21	067	Fayette County, KY	2013	NA	168417	158648	9769	5.8
CN2106900000000	21	069	Fleming County, KY	2013	NA	6521	5903	618	9.5
CN2107100000000	21	071	Floyd County, KY	2013	NA	13134	11392	1742	13.3
CN2107300000000	21	073	Franklin County, KY	2013	NA	24573	22958	1615	6.6
CN2107500000000	21	075	Fulton County, KY	2013	NA	2387	2130	257	10.8
CN2107700000000	21	077	Gallatin County, KY	2013	NA	3953	3584	369	9.3
CN2107900000000	21	079	Garrard County, KY	2013	NA	7745	7111	634	8.2
CN2108100000000	21	081	Grant County, KY	2013	NA	11504	10549	955	8.3
CN2108300000000	21	083	Graves County, KY	2013	NA	16479	15085	1394	8.5
CN2108500000000	21	085	Grayson County, KY	2013	NA	11242	10085	1157	10.3
CN2108700000000	21	087	Green County, KY	2013	NA	5320	4880	440	8.3
CN2108900000000	21	089	Greenup County, KY	2013	NA	14793	13283	1510	10.2
CN2109100000000	21	091	Hancock County, KY	2013	NA	4099	3803	296	7.2
CN2109300000000	21	093	Hardin County, KY	2013	NA	47819	44154	3665	7.7
CN2109500000000	21	095	Harlan County, KY	2013	NA	9510	7793	1717	18.1
CN2109700000000	21	097	Harrison County, KY	2013	NA	8745	8084	661	7.6
CN2109900000000	21	099	Hart County, KY	2013	NA	8057	7420	637	7.9
CN2110100000000	21	101	Henderson County, KY	2013	NA	22130	20474	1656	7.5
CN2110300000000	21	103	Henry County, KY	2013	NA	7761	7201	560	7.2
CN2110500000000	21	105	Hickman County, KY	2013	NA	2160	2006	154	7.1
CN2110700000000	21	107	Hopkins County, KY	2013	NA	21504	19807	1697	7.9
CN2110900000000	21	109	Jackson County, KY	2013	NA	4834	4274	560	11.6
CN2111100000000	21	111	Jefferson County, KY	2013	NA	385274	356481	28793	7.5
CN2111300000000	21	113	Jessamine County, KY	2013	NA	25084	23455	1629	6.5
CN2111500000000	21	115	Johnson County, KY	2013	NA	8363	7441	922	11
CN2111700000000	21	117	Kenton County, KY	2013	NA	85069	79105	5964	7
CN2111900000000	21	119	Knott County, KY	2013	NA	5589	4728	861	15.4
CN2112100000000	21	121	Knox County, KY	2013	NA	10526	9161	1365	13
CN2112300000000	21	123	Larue County, KY	2013	NA	5889	5407	482	8.2
CN2112500000000	21	125	Laurel County, KY	2013	NA	24642	22244	2398	9.7
CN2112700000000	21	127	Lawrence County, KY	2013	NA	5578	4952	626	11.2
CN2112900000000	21	129	Lee County, KY	2013	NA	2371	2075	296	12.5
CN2113100000000	21	131	Leslie County, KY	2013	NA	3495	2880	615	17.6
CN2113300000000	21	133	Letcher County, KY	2013	NA	8047	6703	1344	16.7
CN2113500000000	21	135	Lewis County, KY	2013	NA	5293	4650	643	12.1
CN2113700000000	21	137	Lincoln County, KY	2013	NA	9918	8861	1057	10.7
CN2113900000000	21	139	Livingston County, KY	2013	NA	3887	3503	384	9.9
CN2114100000000	21	141	Logan County, KY	2013	NA	12134	11271	863	7.1
CN2114300000000	21	143	Lyon County, KY	2013	NA	3092	2838	254	8.2
CN2114500000000	21	145	McCracken County, KY	2013	NA	30282	27892	2390	7.9
CN2114700000000	21	147	McCreary County, KY	2013	NA	5342	4643	699	13.1
CN2114900000000	21	149	McLean County, KY	2013	NA	4479	4136	343	7.7
CN2115100000000	21	151	Madison County, KY	2013	NA	45747	42740	3007	6.6
CN2115300000000	21	153	Magoffin County, KY	2013	NA	4002	3299	703	17.6
CN2115500000000	21	155	Marion County, KY	2013	NA	9297	8539	758	8.2
CN2115700000000	21	157	Marshall County, KY	2013	NA	15323	14079	1244	8.1
CN2115900000000	21	159	Martin County, KY	2013	NA	3641	3286	355	9.8
CN2116100000000	21	161	Mason County, KY	2013	NA	7792	7013	779	10
CN2116300000000	21	163	Meade County, KY	2013	NA	12534	11409	1125	9
CN2116500000000	21	165	Menifee County, KY	2013	NA	2489	2189	300	12.1
CN2116700000000	21	167	Mercer County, KY	2013	NA	10190	9390	800	7.9
CN2116900000000	21	169	Metcalfe County, KY	2013	NA	4333	3995	338	7.8
CN2117100000000	21	171	Monroe County, KY	2013	NA	4743	4404	339	7.1
CN2117300000000	21	173	Montgomery County, KY	2013	NA	12138	11110	1028	8.5
CN2117500000000	21	175	Morgan County, KY	2013	NA	5057	4520	537	10.6
CN2117700000000	21	177	Muhlenberg County, KY	2013	NA	12963	11748	1215	9.4
CN2117900000000	21	179	Nelson County, KY	2013	NA	21683	20046	1637	7.5
CN2118100000000	21	181	Nicholas County, KY	2013	NA	3530	3225	305	8.6
CN2118300000000	21	183	Ohio County, KY	2013	NA	9901	8982	919	9.3
CN2118500000000	21	185	Oldham County, KY	2013	NA	30308	28582	1726	5.7
CN2118700000000	21	187	Owen County, KY	2013	NA	5682	5322	360	6.3
CN2118900000000	21	189	Owsley County, KY	2013	NA	1291	1128	163	12.6
CN2119100000000	21	191	Pendleton County, KY	2013	NA	7016	6428	588	8.4
CN2119300000000	21	193	Perry County, KY	2013	NA	10407	8957	1450	13.9
CN2119500000000	21	195	Pike County, KY	2013	NA	23294	20527	2767	11.9
CN2119700000000	21	197	Powell County, KY	2013	NA	5057	4513	544	10.8
CN2119900000000	21	199	Pulaski County, KY	2013	NA	27242	24742	2500	9.2
CN2120100000000	21	201	Robertson County, KY	2013	NA	849	756	93	11
CN2120300000000	21	203	Rockcastle County, KY	2013	NA	7084	6428	656	9.3
CN2120500000000	21	205	Rowan County, KY	2013	NA	10929	10021	908	8.3
CN2120700000000	21	207	Russell County, KY	2013	NA	7029	6216	813	11.6
CN2120900000000	21	209	Scott County, KY	2013	NA	26264	24667	1597	6.1
CN2121100000000	21	211	Shelby County, KY	2013	NA	22623	21250	1373	6.1
CN2121300000000	21	213	Simpson County, KY	2013	NA	8854	8189	665	7.5
CN2121500000000	21	215	Spencer County, KY	2013	NA	9341	8740	601	6.4
CN2121700000000	21	217	Taylor County, KY	2013	NA	11389	10313	1076	9.4
CN2121900000000	21	219	Todd County, KY	2013	NA	5632	5214	418	7.4
CN2122100000000	21	221	Trigg County, KY	2013	NA	6046	5500	546	9
CN2122300000000	21	223	Trimble County, KY	2013	NA	3967	3637	330	8.3
CN2122500000000	21	225	Union County, KY	2013	NA	6856	6328	528	7.7
CN2122700000000	21	227	Warren County, KY	2013	NA	60475	56322	4153	6.9
CN2122900000000	21	229	Washington County, KY	2013	NA	6139	5716	423	6.9
CN2123100000000	21	231	Wayne County, KY	2013	NA	7461	6572	889	11.9
CN2123300000000	21	233	Webster County, KY	2013	NA	6182	5742	440	7.1
CN2123500000000	21	235	Whitley County, KY	2013	NA	13850	12382	1468	10.6
CN2123700000000	21	237	Wolfe County, KY	2013	NA	2110	1811	299	14.2
CN2123900000000	21	239	Woodford County, KY	2013	NA	14249	13494	755	5.3
CN2200100000000	22	001	Acadia Parish, LA	2013	NA	26330	24760	1570	6
CN2200300000000	22	003	Allen Parish, LA	2013	NA	8745	8086	659	7.5
CN2200500000000	22	005	Ascension Parish, LA	2013	NA	56781	53609	3172	5.6
CN2200700000000	22	007	Assumption Parish, LA	2013	NA	9912	9090	822	8.3
CN2200900000000	22	009	Avoyelles Parish, LA	2013	NA	16000	14807	1193	7.5
CN2201100000000	22	011	Beauregard Parish, LA	2013	NA	14445	13381	1064	7.4
CN2201300000000	22	013	Bienville Parish, LA	2013	NA	5947	5431	516	8.7
CN2201500000000	22	015	Bossier Parish, LA	2013	NA	56863	53437	3426	6
CN2201700000000	22	017	Caddo Parish, LA	2013	NA	110922	102176	8746	7.9
CN2201900000000	22	019	Calcasieu Parish, LA	2013	NA	89356	83592	5764	6.5
CN2202100000000	22	021	Caldwell Parish, LA	2013	NA	3958	3635	323	8.2
CN2202300000000	22	023	Cameron Parish, LA	2013	NA	3313	3136	177	5.3
CN2202500000000	22	025	Catahoula Parish, LA	2013	NA	3900	3570	330	8.5
CN2202700000000	22	027	Claiborne Parish, LA	2013	NA	6525	6037	488	7.5
CN2202900000000	22	029	Concordia Parish, LA	2013	NA	7806	7143	663	8.5
CN2203100000000	22	031	De Soto Parish, LA	2013	NA	11013	10039	974	8.8
CN2203300000000	22	033	East Baton Rouge Parish, LA	2013	NA	225959	211944	14015	6.2
CN2203500000000	22	035	East Carroll Parish, LA	2013	NA	2272	1888	384	16.9
CN2203700000000	22	037	East Feliciana Parish, LA	2013	NA	7954	7407	547	6.9
CN2203900000000	22	039	Evangeline Parish, LA	2013	NA	12863	11991	872	6.8
CN2204100000000	22	041	Franklin Parish, LA	2013	NA	7702	6927	775	10.1
CN2204300000000	22	043	Grant Parish, LA	2013	NA	8147	7550	597	7.3
CN2204500000000	22	045	Iberia Parish, LA	2013	NA	32283	30200	2083	6.5
CN2204700000000	22	047	Iberville Parish, LA	2013	NA	14039	12869	1170	8.3
CN2204900000000	22	049	Jackson Parish, LA	2013	NA	7025	6568	457	6.5
CN2205100000000	22	051	Jefferson Parish, LA	2013	NA	213643	200234	13409	6.3
CN2205300000000	22	053	Jefferson Davis Parish, LA	2013	NA	13163	12346	817	6.2
CN2205500000000	22	055	Lafayette Parish, LA	2013	NA	118870	113007	5863	4.9
CN2205700000000	22	057	Lafourche Parish, LA	2013	NA	46823	44522	2301	4.9
CN2205900000000	22	059	LaSalle Parish, LA	2013	NA	6973	6626	347	5
CN2206100000000	22	061	Lincoln Parish, LA	2013	NA	20549	18936	1613	7.8
CN2206300000000	22	063	Livingston Parish, LA	2013	NA	64070	60324	3746	5.8
CN2206500000000	22	065	Madison Parish, LA	2013	NA	3959	3522	437	11
CN2206700000000	22	067	Morehouse Parish, LA	2013	NA	11117	9739	1378	12.4
CN2206900000000	22	069	Natchitoches Parish, LA	2013	NA	16827	15425	1402	8.3
CN2207100000000	22	071	Orleans Parish, LA	2013	NA	173465	160741	12724	7.3
CN2207300000000	22	073	Ouachita Parish, LA	2013	NA	70977	65856	5121	7.2
CN2207500000000	22	075	Plaquemines Parish, LA	2013	NA	10057	9486	571	5.7
CN2207700000000	22	077	Pointe Coupee Parish, LA	2013	NA	9910	9158	752	7.6
CN2207900000000	22	079	Rapides Parish, LA	2013	NA	57207	53286	3921	6.9
CN2208100000000	22	081	Red River Parish, LA	2013	NA	3858	3567	291	7.5
CN2208300000000	22	083	Richland Parish, LA	2013	NA	8663	7828	835	9.6
CN2208500000000	22	085	Sabine Parish, LA	2013	NA	9190	8569	621	6.8
CN2208700000000	22	087	St. Bernard Parish, LA	2013	NA	18518	17148	1370	7.4
CN2208900000000	22	089	St. Charles Parish, LA	2013	NA	24931	23368	1563	6.3
CN2209100000000	22	091	St. Helena Parish, LA	2013	NA	4574	4056	518	11.3
CN2209300000000	22	093	St. James Parish, LA	2013	NA	9680	8781	899	9.3
CN2209500000000	22	095	St. John the Baptist Parish, LA	2013	NA	20104	18361	1743	8.7
CN2209700000000	22	097	St. Landry Parish, LA	2013	NA	33711	31077	2634	7.8
CN2209900000000	22	099	St. Martin Parish, LA	2013	NA	24303	22872	1431	5.9
CN2210100000000	22	101	St. Mary Parish, LA	2013	NA	24985	23343	1642	6.6
CN2210300000000	22	103	St. Tammany Parish, LA	2013	NA	111065	104680	6385	5.7
CN2210500000000	22	105	Tangipahoa Parish, LA	2013	NA	52934	48682	4252	8
CN2210700000000	22	107	Tensas Parish, LA	2013	NA	1767	1601	166	9.4
CN2210900000000	22	109	Terrebonne Parish, LA	2013	NA	53032	50362	2670	5
CN2211100000000	22	111	Union Parish, LA	2013	NA	9166	8451	715	7.8
CN2211300000000	22	113	Vermilion Parish, LA	2013	NA	26113	24652	1461	5.6
CN2211500000000	22	115	Vernon Parish, LA	2013	NA	17876	16299	1577	8.8
CN2211700000000	22	117	Washington Parish, LA	2013	NA	16423	15050	1373	8.4
CN2211900000000	22	119	Webster Parish, LA	2013	NA	15713	14210	1503	9.6
CN2212100000000	22	121	West Baton Rouge Parish, LA	2013	NA	12294	11540	754	6.1
CN2212300000000	22	123	West Carroll Parish, LA	2013	NA	4247	3707	540	12.7
CN2212500000000	22	125	West Feliciana Parish, LA	2013	NA	5228	4919	309	5.9
CN2212700000000	22	127	Winn Parish, LA	2013	NA	5377	4938	439	8.2
CN2300100000000	23	001	Androscoggin County, ME	2013	NA	56466	52696	3770	6.7
CN2300300000000	23	003	Aroostook County, ME	2013	NA	33869	30955	2914	8.6
CN2300500000000	23	005	Cumberland County, ME	2013	NA	160923	152393	8530	5.3
CN2300700000000	23	007	Franklin County, ME	2013	NA	15395	14209	1186	7.7
CN2300900000000	23	009	Hancock County, ME	2013	NA	30101	27728	2373	7.9
CN2301100000000	23	011	Kennebec County, ME	2013	NA	63868	59883	3985	6.2
CN2301300000000	23	013	Knox County, ME	2013	NA	20785	19551	1234	5.9
CN2301500000000	23	015	Lincoln County, ME	2013	NA	17367	16186	1181	6.8
CN2301700000000	23	017	Oxford County, ME	2013	NA	27768	25469	2299	8.3
CN2301900000000	23	019	Penobscot County, ME	2013	NA	80082	74603	5479	6.8
CN2302100000000	23	021	Piscataquis County, ME	2013	NA	7894	7197	697	8.8
CN2302300000000	23	023	Sagadahoc County, ME	2013	NA	19124	18049	1075	5.6
CN2302500000000	23	025	Somerset County, ME	2013	NA	24811	22538	2273	9.2
CN2302700000000	23	027	Waldo County, ME	2013	NA	21009	19502	1507	7.2
CN2302900000000	23	029	Washington County, ME	2013	NA	14636	13281	1355	9.3
CN2303100000000	23	031	York County, ME	2013	NA	111315	104279	7036	6.3
CN2400100000000	24	001	Allegany County, MD	2013	NA	33625	30773	2852	8.5
CN2400300000000	24	003	Anne Arundel County, MD	2013	NA	296544	279676	16868	5.7
CN2400500000000	24	005	Baltimore County, MD	2013	NA	442221	411840	30381	6.9
CN2400900000000	24	009	Calvert County, MD	2013	NA	47760	44935	2825	5.9
CN2401100000000	24	011	Caroline County, MD	2013	NA	17683	16458	1225	6.9
CN2401300000000	24	013	Carroll County, MD	2013	NA	93058	87954	5104	5.5
CN2401500000000	24	015	Cecil County, MD	2013	NA	52246	48225	4021	7.7
CN2401700000000	24	017	Charles County, MD	2013	NA	80256	75074	5182	6.5
CN2401900000000	24	019	Dorchester County, MD	2013	NA	15956	14400	1556	9.8
CN2402100000000	24	021	Frederick County, MD	2013	NA	128454	121083	7371	5.7
CN2402300000000	24	023	Garrett County, MD	2013	NA	15748	14480	1268	8.1
CN2402500000000	24	025	Harford County, MD	2013	NA	135689	126865	8824	6.5
CN2402700000000	24	027	Howard County, MD	2013	NA	171321	163072	8249	4.8
CN2402900000000	24	029	Kent County, MD	2013	NA	10347	9605	742	7.2
CN2403100000000	24	031	Montgomery County, MD	2013	NA	543131	516271	26860	4.9
CN2403300000000	24	033	Prince George's County, MD	2013	NA	486017	452445	33572	6.9
CN2403500000000	24	035	Queen Anne's County, MD	2013	NA	26466	24922	1544	5.8
CN2403700000000	24	037	St. Mary's County, MD	2013	NA	54261	51029	3232	6
CN2403900000000	24	039	Somerset County, MD	2013	NA	9577	8554	1023	10.7
CN2404100000000	24	041	Talbot County, MD	2013	NA	19162	17934	1228	6.4
CN2404300000000	24	043	Washington County, MD	2013	NA	77220	71574	5646	7.3
CN2404500000000	24	045	Wicomico County, MD	2013	NA	50137	45782	4355	8.7
CN2404700000000	24	047	Worcester County, MD	2013	NA	25909	22654	3255	12.6
CN2451000000000	24	510	Baltimore city, MD	2013	NA	296567	267895	28672	9.7
CN2500100000000	25	001	Barnstable County, MA	2013	NA	108445	99327	9118	8.4
CN2500300000000	25	003	Berkshire County, MA	2013	NA	65536	60667	4869	7.4
CN2500500000000	25	005	Bristol County, MA	2013	NA	286534	261595	24939	8.7
CN2500700000000	25	007	Dukes County, MA	2013	NA	9402	8545	857	9.1
CN2500900000000	25	009	Essex County, MA	2013	NA	399294	371152	28142	7
CN2501100000000	25	011	Franklin County, MA	2013	NA	39300	36877	2423	6.2
CN2501300000000	25	013	Hampden County, MA	2013	NA	220156	201055	19101	8.7
CN2501500000000	25	015	Hampshire County, MA	2013	NA	85408	80230	5178	6.1
CN2501700000000	25	017	Middlesex County, MA	2013	NA	839619	793605	46014	5.5
CN2501900000000	25	019	Nantucket County/town, MA	2013	NA	6591	6110	481	7.3
CN2502100000000	25	021	Norfolk County, MA	2013	NA	362466	341393	21073	5.8
CN2502300000000	25	023	Plymouth County, MA	2013	NA	262732	244367	18365	7
CN2502500000000	25	025	Suffolk County, MA	2013	NA	406846	381623	25223	6.2
CN2502700000000	25	027	Worcester County, MA	2013	NA	420502	390249	30253	7.2
CN2600100000000	26	001	Alcona County, MI	2013	NA	3794	3288	506	13.3
CN2600300000000	26	003	Alger County, MI	2013	NA	3373	2978	395	11.7
CN2600500000000	26	005	Allegan County, MI	2013	NA	57933	54066	3867	6.7
CN2600700000000	26	007	Alpena County, MI	2013	NA	13367	12075	1292	9.7
CN2600900000000	26	009	Antrim County, MI	2013	NA	9975	8835	1140	11.4
CN2601100000000	26	011	Arenac County, MI	2013	NA	6485	5642	843	13
CN2601300000000	26	013	Baraga County, MI	2013	NA	3540	3028	512	14.5
CN2601500000000	26	015	Barry County, MI	2013	NA	29242	27375	1867	6.4
CN2601700000000	26	017	Bay County, MI	2013	NA	53013	48386	4627	8.7
CN2601900000000	26	019	Benzie County, MI	2013	NA	8592	7707	885	10.3
CN2602100000000	26	021	Berrien County, MI	2013	NA	72420	66133	6287	8.7
CN2602300000000	26	023	Branch County, MI	2013	NA	19007	17404	1603	8.4
CN2602500000000	26	025	Calhoun County, MI	2013	NA	62761	57804	4957	7.9
CN2602700000000	26	027	Cass County, MI	2013	NA	23514	21583	1931	8.2
CN2602900000000	26	029	Charlevoix County, MI	2013	NA	12991	11599	1392	10.7
CN2603100000000	26	031	Cheboygan County, MI	2013	NA	10497	9286	1211	11.5
CN2603300000000	26	033	Chippewa County, MI	2013	NA	16987	15211	1776	10.5
CN2603500000000	26	035	Clare County, MI	2013	NA	11870	10479	1391	11.7
CN2603700000000	26	037	Clinton County, MI	2013	NA	39008	36649	2359	6
CN2603900000000	26	039	Crawford County, MI	2013	NA	5375	4760	615	11.4
CN2604100000000	26	041	Delta County, MI	2013	NA	17484	15690	1794	10.3
CN2604300000000	26	043	Dickinson County, MI	2013	NA	12611	11565	1046	8.3
CN2604500000000	26	045	Eaton County, MI	2013	NA	55291	51602	3689	6.7
CN2604700000000	26	047	Emmet County, MI	2013	NA	18113	15969	2144	11.8
CN2604900000000	26	049	Genesee County, MI	2013	NA	183792	165917	17875	9.7
CN2605100000000	26	051	Gladwin County, MI	2013	NA	10011	8842	1169	11.7
CN2605300000000	26	053	Gogebic County, MI	2013	NA	6708	5981	727	10.8
CN2605500000000	26	055	Grand Traverse County, MI	2013	NA	47035	43446	3589	7.6
CN2605700000000	26	057	Gratiot County, MI	2013	NA	18419	16780	1639	8.9
CN2605900000000	26	059	Hillsdale County, MI	2013	NA	20505	18680	1825	8.9
CN2606100000000	26	061	Houghton County, MI	2013	NA	16824	15333	1491	8.9
CN2606300000000	26	063	Huron County, MI	2013	NA	16323	14958	1365	8.4
CN2606500000000	26	065	Ingham County, MI	2013	NA	144121	133094	11027	7.7
CN2606700000000	26	067	Ionia County, MI	2013	NA	28765	26474	2291	8
CN2606900000000	26	069	Iosco County, MI	2013	NA	10188	9023	1165	11.4
CN2607100000000	26	071	Iron County, MI	2013	NA	5068	4553	515	10.2
CN2607300000000	26	073	Isabella County, MI	2013	NA	34863	32344	2519	7.2
CN2607500000000	26	075	Jackson County, MI	2013	NA	72095	66139	5956	8.3
CN2607700000000	26	077	Kalamazoo County, MI	2013	NA	124901	116335	8566	6.9
CN2607900000000	26	079	Kalkaska County, MI	2013	NA	7557	6713	844	11.2
CN2608100000000	26	081	Kent County, MI	2013	NA	326607	306212	20395	6.2
CN2608300000000	26	083	Keweenaw County, MI	2013	NA	986	852	134	13.6
CN2608500000000	26	085	Lake County, MI	2013	NA	3619	3139	480	13.3
CN2608700000000	26	087	Lapeer County, MI	2013	NA	40283	35679	4604	11.4
CN2608900000000	26	089	Leelanau County, MI	2013	NA	10259	9472	787	7.7
CN2609100000000	26	091	Lenawee County, MI	2013	NA	47581	43858	3723	7.8
CN2609300000000	26	093	Livingston County, MI	2013	NA	94808	87770	7038	7.4
CN2609500000000	26	095	Luce County, MI	2013	NA	2397	2149	248	10.3
CN2609700000000	26	097	Mackinac County, MI	2013	NA	5238	4597	641	12.2
CN2609900000000	26	099	Macomb County, MI	2013	NA	420290	380495	39795	9.5
CN2610100000000	26	101	Manistee County, MI	2013	NA	10484	9371	1113	10.6
CN2610300000000	26	103	Marquette County, MI	2013	NA	33926	31153	2773	8.2
CN2610500000000	26	105	Mason County, MI	2013	NA	14467	13139	1328	9.2
CN2610700000000	26	107	Mecosta County, MI	2013	NA	18704	16831	1873	10
CN2610900000000	26	109	Menominee County, MI	2013	NA	11748	10834	914	7.8
CN2611100000000	26	111	Midland County, MI	2013	NA	40777	37630	3147	7.7
CN2611300000000	26	113	Missaukee County, MI	2013	NA	6937	6296	641	9.2
CN2611500000000	26	115	Monroe County, MI	2013	NA	74365	68874	5491	7.4
CN2611700000000	26	117	Montcalm County, MI	2013	NA	27452	24819	2633	9.6
CN2611900000000	26	119	Montmorency County, MI	2013	NA	3198	2685	513	16
CN2612100000000	26	121	Muskegon County, MI	2013	NA	76165	68623	7542	9.9
CN2612300000000	26	123	Newaygo County, MI	2013	NA	22019	20067	1952	8.9
CN2612500000000	26	125	Oakland County, MI	2013	NA	628635	579614	49021	7.8
CN2612700000000	26	127	Oceana County, MI	2013	NA	12719	11145	1574	12.4
CN2612900000000	26	129	Ogemaw County, MI	2013	NA	8599	7586	1013	11.8
CN2613100000000	26	131	Ontonagon County, MI	2013	NA	2445	2107	338	13.8
CN2613300000000	26	133	Osceola County, MI	2013	NA	10015	9017	998	10
CN2613500000000	26	135	Oscoda County, MI	2013	NA	2959	2498	461	15.6
